FBOM                2.71	1.60	0.99	0.69	0.52	0.41	0.35	0.38	0.45	0.65	1.08	2.40
SEBOM               1.39	0.74	0.48	0.43	0.40	0.36	0.34	0.36	0.45	0.63	1.07	2.45
SFBOM               2.78	1.77	1.03	0.71	0.53	0.42	0.36	0.39	0.47	0.64	1.06	2.26
SKIP2               1.43	0.68	0.49	0.39	0.36	0.32	0.28	0.25	0.27	0.27	0.31	0.38
SKIP3               1.14	1.60	0.68	0.44	0.34	0.29	0.27	0.25	0.27	0.27	0.29	0.36
SKIP4               1.15	1.39	0.45	0.30	0.25	0.23	0.22	0.22	0.22	0.24	0.26	0.33
SKIP5               1.14	1.16	0.57	0.32	0.25	0.22	0.21	0.22	0.22	0.23	0.26	0.33
SKIP6               1.16	1.17	0.73	0.33	0.25	0.22	0.21	0.21	0.21	0.22	0.26	0.32
SKIP7               1.15	1.13	1.15	0.38	0.27	0.23	0.22	0.21	0.21	0.22	0.25	0.32
SKIP8               1.17	1.14	2.44	0.45	0.30	0.24	0.23	0.23	0.21	0.22	0.26	0.32
SO                  0.92	0.92	0.93	0.89	1.02	0.78	0.78	0.78	0.76	0.79	0.81	0.77
SA                  1.14	1.17	1.17	1.15	1.32	1.06	1.10	1.07	1.06	1.06	1.06	1.09
BNDM                1.77	1.50	1.13	0.69	0.48	0.45	0.44	0.45	0.45	0.46	0.46	0.45
BNDML               1.89	1.48	1.14	0.68	0.45	0.47	0.36	0.33	0.36	0.45	0.57	1.24
SBNDM               1.80	0.77	0.52	0.42	0.37	0.43	0.43	0.43	0.43	0.43	0.43	0.43
TNDM                1.46	1.29	1.05	0.67	0.45	0.44	0.44	0.44	0.45	0.45	0.45	0.44
TNDMA               2.00	1.44	1.16	0.75	0.51	0.50	0.51	0.50	0.51	0.50	0.51	0.51
LBNDM               2.00	1.65	1.33	0.74	0.47	0.34	0.29	0.27	0.26	0.25	0.29	0.57
SVM0                3.84	2.42	1.42	0.75	0.51	0.50	0.50	0.50	0.50	0.50	0.50	0.50
SVM1                1.74	1.72	1.55	1.26	1.03	1.02	0.99	1.02	1.02	1.03	1.00	1.03
SVM2                5.24	3.13	1.76	0.94	0.61	0.60	0.60	0.60	0.59	0.60	0.60	0.61
SVM3                4.65	2.90	1.59	1.07	0.67	0.67	0.67	0.67	0.66	0.66	0.66	0.66
SVM4                4.74	2.85	1.67	1.02	0.72	0.71	0.73	0.72	0.70	0.71	0.72	0.71
SBNDM2              1.25	0.72	0.54	0.41	0.36	0.35	0.35	0.35	0.36	0.36	0.36	0.36
SBNDM-BMH           1.99	1.35	1.00	0.64	0.43	0.42	0.42	0.42	0.43	0.43	0.43	0.44
BMH-SBNDM           2.42	1.41	0.87	0.58	0.44	0.44	0.45	0.44	0.45	0.45	0.45	0.46
FNDM                1.72	1.39	1.10	0.69	0.45	0.45	0.44	0.44	0.44	0.45	0.45	0.45
BWW                 2.29	1.66	1.21	0.74	0.52	0.52	0.52	0.51	0.52	0.52	0.52	0.51
FAOSO2              1.17	0.73	0.58	0.56	0.54	0.54	0.55	0.55	0.54	0.55	0.54	0.55
FAOSO4              1.14	1.21	0.49	0.37	-	-	-	-	-	-	-	-
FAOSO6              1.24	1.33	1.30	0.39	-	-	-	-	-	-	-	-
AOSO2               1.20	0.86	0.65	0.65	0.67	0.66	0.66	0.66	0.65	0.67	0.65	0.65
AOSO4               1.23	1.15	0.53	0.42	0.42	0.43	0.42	0.42	0.42	0.42	0.42	0.41
AOSO6               1.16	1.19	1.58	0.42	0.34	0.34	0.34	0.33	0.34	0.34	0.34	0.34
BLIM                1.77	1.72	1.66	2.17	2.41	3.12	5.25	9.22	15.66	30.77	121.28	-
FSBNDM              1.34	0.84	0.54	0.44	0.38	0.44	0.38	0.37	0.39	0.43	0.38	0.38
BNDMQ2              1.74	0.79	0.50	0.42	0.36	0.41	0.35	0.35	0.35	0.35	0.36	0.35
BNDMQ4              1.32	2.19	0.58	0.34	0.26	0.29	0.25	0.25	0.25	0.25	0.26	0.25
BNDMQ6              1.20	1.17	1.02	0.40	0.27	0.27	0.25	0.25	0.26	0.25	0.27	0.25
SBNDMQ2             1.05	0.64	0.44	0.40	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36
SBNDMQ4             1.17	1.59	0.47	0.31	0.25	0.25	0.25	0.25	0.25	0.25	0.27	0.25
SBNDMQ6             1.18	1.13	0.82	0.36	0.25	0.25	0.25	0.25	0.26	0.25	0.27	0.25
SBNDMQ8             1.18	1.18	3.00	0.47	0.28	0.28	0.28	0.28	0.28	0.28	0.30	0.28
UFNDMQ2             0.86	0.59	0.45	0.39	0.33	0.33	0.33	0.33	0.33	0.33	0.34	-
UFNDMQ4             1.15	0.60	0.39	0.29	0.25	0.25	0.25	0.25	0.25	0.25	0.27	-
UFNDMQ6             1.19	1.12	0.44	0.31	0.25	0.26	0.25	0.25	0.26	0.26	0.27	-
UFNDMQ8             1.18	1.13	0.51	0.35	0.29	0.29	0.29	0.29	0.29	0.28	0.30	-
SABP                2.54	2.13	1.63	1.30	1.08	1.08	1.06	1.09	1.08	1.06	1.04	1.06
DBWW                2.17	1.45	0.89	0.59	0.29	0.22	0.19	0.16	0.15	0.16	0.16	0.15
DBWW2               2.03	1.49	0.91	0.59	0.28	0.22	0.19	0.17	0.15	0.16	0.16	0.15
KSA                 1.62	1.53	1.45	1.45	1.50	1.45	1.47	1.41	1.40	1.48	1.37	1.47
KBNDM               1.97	1.11	0.73	0.53	0.42	0.37	0.28	0.30	0.29	0.29	0.32	0.33
BSDM                1.61	1.43	1.21	1.03	0.91	0.80	0.75	0.70	0.65	0.64	0.62	0.70
BSDM2               1.05	0.62	0.47	0.43	0.41	0.39	0.39	0.38	0.38	0.37	0.38	0.40
BSDM3               1.13	0.65	0.41	0.33	0.29	0.28	0.27	0.27	0.26	0.26	0.27	0.27
BSDM4               1.19	1.31	0.42	0.31	0.26	0.24	0.23	0.23	0.23	0.23	0.24	0.24
BSDM5               1.16	1.34	0.52	0.31	0.25	0.23	0.22	0.22	0.22	0.22	0.24	0.23
BSDM6               1.17	1.32	0.66	0.33	0.25	0.22	0.22	0.21	0.21	0.21	0.23	0.22
BSDM7               1.15	1.14	1.02	0.36	0.27	0.23	0.22	0.21	0.22	0.22	0.24	0.23
BSDM8               1.18	1.22	2.21	0.42	0.29	0.24	0.23	0.22	0.22	0.23	0.24	0.24
BXS                 1.76	1.65	1.14	0.70	0.45	0.44	0.44	0.45	0.45	0.45	0.46	0.45
BXS1                1.62	1.58	1.11	0.67	0.43	0.34	0.28	0.27	0.26	0.24	0.23	0.21
BXS2                1.19	0.59	0.45	0.39	0.35	0.35	0.34	0.35	0.35	0.35	0.36	0.35
BXS3                1.20	0.72	0.40	0.31	0.27	-	-	-	-	-	-	-
BXS4                1.15	1.52	0.45	0.30	0.25	0.25	0.25	0.25	0.25	0.25	0.27	0.25
BXS6                1.18	1.13	0.82	0.35	0.25	0.25	0.25	0.25	0.25	0.26	0.27	0.25
BXS8                1.20	1.18	2.84	0.46	0.28	0.28	0.28	0.28	0.28	0.28	0.30	0.28
FS-W1               2.62	1.44	0.90	0.60	0.46	0.39	0.34	0.31	0.30	0.30	0.31	0.29
FS-W2               1.79	1.00	0.65	0.45	0.37	0.33	0.28	0.27	0.26	0.26	0.28	0.26
FS-W4               1.40	0.80	0.62	0.40	0.32	0.30	0.26	0.25	0.25	0.25	0.26	-
FS-W6               1.33	0.78	0.60	0.38	0.32	0.29	0.26	0.24	0.24	0.24	0.26	-
FS-W8               1.38	0.81	0.55	0.40	0.33	0.29	0.27	0.25	0.25	0.25	0.27	-
FSBNDM-W1           2.01	1.13	0.71	0.49	0.40	0.40	0.40	0.40	0.40	0.40	0.42	0.40
FSBNDM-W2           -	-	0.59	0.44	0.34	0.34	0.34	0.34	0.34	0.34	0.36	0.34
FSBNDM-W4           1.13	-	-	0.38	0.30	0.30	0.30	0.30	0.30	0.30	0.33	0.30
FSBNDM-W6           1.16	1.15	-	0.38	0.30	0.30	0.30	0.30	0.30	0.30	0.30	0.30
FSBNDM-W8           1.18	1.13	1.31	0.44	0.35	0.35	0.35	0.35	0.36	0.35	0.35	0.35
FSBNDMQ20           1.23	0.63	0.53	0.41	0.36	0.35	0.35	0.35	0.35	0.35	0.35	0.35
FSBNDMQ21           1.28	0.75	0.58	0.44	0.38	0.38	0.37	0.37	0.38	0.38	0.37	0.37
FSBNDMQ31           1.23	0.62	0.40	0.32	0.27	0.28	0.27	0.27	0.27	0.27	0.27	0.27
FSBNDMQ32           1.13	0.76	0.50	0.37	0.30	0.30	0.30	0.30	0.31	0.30	0.30	0.30
FSBNDMQ41           1.13	0.88	0.43	0.30	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
FSBNDMQ42           1.15	0.71	0.42	0.30	0.25	0.25	0.25	0.25	0.25	0.25	0.26	0.26
FSBNDMQ43           1.15	0.86	0.53	0.36	0.29	0.28	0.29	0.29	0.28	0.29	0.29	0.29
FSBNDMQ61           1.14	1.14	0.68	0.35	0.25	0.25	0.25	0.26	0.26	0.25	0.25	0.25
FSBNDMQ62           1.23	1.30	0.57	0.34	0.26	0.25	0.25	0.25	0.26	0.25	0.25	0.25
FSBNDMQ64           1.17	1.23	0.51	0.34	0.26	0.26	0.26	0.26	0.27	0.28	0.26	0.26
FSBNDMQ81           1.13	1.31	1.59	0.43	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
FSBNDMQ82           1.18	1.33	1.07	0.42	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
FSBNDMQ84           1.17	1.25	0.71	0.39	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
FSBNDMQ86           1.17	1.15	0.59	0.38	0.30	0.30	0.29	0.30	0.29	0.30	0.29	0.29
IOM                 2.12	1.38	0.88	0.63	0.50	0.43	0.38	0.35	0.33	0.36	0.30	0.29
JOM                 1.60	1.23	0.83	0.58	0.42	0.33	0.28	0.25	0.27	0.32	0.26	0.25
LWFR2               1.09	0.68	0.47	0.41	0.36	0.30	0.24	0.23	0.21	0.21	0.22	0.27
LWFR3               1.18	1.14	0.50	0.31	0.27	0.24	0.22	0.22	0.21	0.20	0.21	0.25
LWFR4               1.19	1.24	0.43	0.29	0.24	0.22	0.21	0.21	0.20	0.20	0.22	0.26
LWFR5               1.29	1.17	1.56	0.31	0.24	0.22	0.21	0.21	0.20	0.20	0.21	0.24
LWFR6               1.31	1.15	1.76	0.42	0.25	0.22	0.21	0.21	0.20	0.20	0.21	0.25
LWFR7               1.32	1.16	2.10	0.41	0.27	0.22	0.21	0.21	0.20	0.20	0.21	0.25
LWFR8               1.22	1.17	2.32	0.41	0.26	0.23	0.21	0.22	0.20	0.20	0.21	0.25
QF23                1.13	0.97	0.64	0.58	0.51	0.39	0.30	0.26	0.58	23.55	-	-
QF24                1.17	0.75	0.45	0.41	0.37	0.32	0.27	0.24	0.29	0.23	0.24	0.36
QF26                1.13	0.66	0.41	0.36	0.34	0.30	0.25	0.24	0.27	0.22	0.21	0.25
QF28                1.15	0.66	0.41	0.36	0.33	0.31	0.27	0.25	0.27	0.22	0.22	0.23
QF33                1.16	0.85	0.43	0.32	0.28	0.26	0.23	0.23	0.24	0.21	0.21	0.21
QF34                1.21	0.80	0.40	0.30	0.25	0.23	0.22	0.22	0.20	0.19	0.19	0.19
QF36                1.29	0.87	0.47	0.35	0.29	0.27	0.26	0.25	0.23	0.22	0.22	0.22
QF42                1.26	1.13	0.65	0.36	0.30	0.27	0.24	0.23	0.23	0.22	0.21	0.24
QF43                1.20	1.13	0.49	0.30	0.24	0.22	0.20	0.20	0.19	0.18	0.18	0.18
QF44                1.30	1.15	0.53	0.33	0.26	0.23	0.22	0.21	0.20	0.19	0.19	0.19
QF53                1.30	1.22	0.65	0.34	0.26	0.22	0.21	0.20	0.19	0.19	0.18	0.19
QF62                1.16	1.33	0.86	0.39	0.26	0.22	0.20	0.21	0.19	0.19	0.18	0.18
QF63                1.20	1.34	1.06	0.45	0.33	0.28	0.25	0.26	0.23	0.22	0.22	0.22
QF72                1.14	1.22	1.45	0.43	0.28	0.23	0.21	0.22	0.20	0.19	0.18	0.19
QF82                1.15	1.18	1.16	0.51	0.31	0.25	0.22	0.22	0.20	0.19	0.18	0.19
QLQS                2.03	1.15	1.06	0.75	0.51	0.42	0.36	0.32	0.30	0.29	0.28	0.27
SBNDM-W2            1.80	1.14	0.71	0.48	0.36	0.36	0.35	0.35	0.35	0.35	0.35	0.35
SBNDM-W4            1.82	1.04	0.64	0.44	0.31	0.22	0.19	0.16	0.15	0.16	0.15	0.15
SBNDM-W6            -	-	-	0.49	0.34	0.22	0.19	0.16	0.15	0.16	0.15	0.15
SSM                 2.71	1.62	1.02	0.58	0.43	0.36	0.32	0.29	0.28	0.28	0.26	0.26
TSA                 1.09	0.68	0.53	0.34	0.28	0.24	0.19	0.16	0.15	0.16	0.15	0.15
TSA-Q2              0.66	-	-	-	-	-	0.19	0.16	0.15	0.16	0.15	0.15
TSO5                1.25	0.65	0.46	0.30	0.24	0.25	0.19	0.16	0.15	0.16	0.15	0.15
TUNEDBM             2.89	1.67	1.02	0.68	0.51	0.43	0.38	0.34	0.32	0.31	0.29	0.27
TVSBS-W2            1.47	1.00	0.69	0.48	0.36	0.31	0.27	0.25	0.28	0.26	0.25	-
TVSBS-W4            1.33	0.87	0.59	0.42	0.33	0.28	0.25	0.24	0.25	0.24	0.22	-
TVSBS-W6            1.47	0.88	0.57	0.41	0.32	0.28	0.25	0.24	0.24	0.23	0.22	-
TVSBS-W8            1.66	0.88	0.53	0.37	0.30	0.26	0.24	0.23	0.23	0.23	0.22	-
WFR                 1.74	1.53	1.09	0.70	0.45	0.34	0.27	0.25	0.22	0.21	0.22	0.30
WFR2                1.32	0.76	0.49	0.40	0.35	0.29	0.24	0.23	0.21	0.20	0.21	0.30
WFR3                1.23	1.90	0.62	0.36	0.28	0.24	0.22	0.22	0.20	0.20	0.21	0.28
WFR4                1.19	1.58	0.46	0.30	0.25	0.22	0.21	0.21	0.20	0.20	0.21	0.25
WFR5                1.15	1.18	1.67	0.33	0.25	0.22	0.21	0.21	0.20	0.20	0.22	0.25
WFR6                1.19	1.19	2.10	0.45	0.27	0.22	0.21	0.21	0.20	0.20	0.21	0.24
WFR7                1.34	1.17	2.38	0.44	0.28	0.23	0.21	0.22	0.20	0.20	0.21	0.24
WFR8                1.34	1.16	2.51	0.44	0.28	0.23	0.21	0.21	0.20	0.20	0.21	0.24
WFRQ2               1.48	0.69	0.48	0.42	0.37	0.29	0.24	0.23	0.21	0.19	0.20	0.23
WFRQ3               1.30	1.89	0.62	0.36	0.28	0.24	0.22	0.22	0.20	0.19	0.19	0.21
WFRQ4               1.31	1.52	0.47	0.30	0.24	0.22	0.21	0.21	0.20	0.19	0.19	0.21
WFRQ5               1.21	1.16	1.69	0.32	0.25	0.22	0.20	0.20	0.19	0.19	0.19	0.21
WFRQ6               1.12	1.16	2.17	0.44	0.26	0.22	0.21	0.21	0.19	0.19	0.20	0.21
WFRQ7               1.14	1.14	2.65	0.44	0.28	0.22	0.21	0.21	0.19	0.19	0.19	0.21
WFRQ8               1.16	1.13	2.66	0.44	0.27	0.22	0.21	0.21	0.19	0.19	0.19	0.20
TWFR                1.50	1.32	1.07	0.70	0.46	0.35	0.28	0.25	0.22	0.21	0.22	0.26
TWFR2               1.01	0.60	0.44	0.40	0.35	0.29	0.24	0.23	0.21	0.21	0.22	0.27
TWFR3               1.13	1.13	0.48	0.31	0.27	0.24	0.22	0.22	0.21	0.20	0.21	0.25
TWFR4               1.14	1.28	0.43	0.29	0.24	0.22	0.21	0.21	0.20	0.20	0.21	0.25
TWFR5               1.15	1.14	1.54	0.31	0.24	0.22	0.20	0.20	0.20	0.20	0.22	0.26
TWFR6               1.15	1.14	1.73	0.40	0.25	0.22	0.21	0.21	0.20	0.20	0.21	0.24
TWFR7               1.19	1.17	2.04	0.41	0.27	0.22	0.21	0.21	0.20	0.20	0.21	0.24
TWFR8               1.19	1.15	2.22	0.41	0.27	0.23	0.21	0.21	0.20	0.20	0.21	0.24
TWFRQ2              1.09	0.61	0.45	0.41	0.36	0.29	0.24	0.23	0.21	0.16	0.15	0.15
TWFRQ3              1.19	1.15	0.49	0.31	0.26	0.24	0.22	0.22	0.20	0.19	0.19	0.21
TWFRQ4              1.13	1.25	0.43	0.29	0.24	0.22	0.21	0.20	0.20	0.16	0.15	0.15
TWFRQ5              1.27	1.15	1.52	0.31	0.24	0.22	0.20	0.20	0.19	0.19	0.19	0.21
TWFRQ6              1.14	1.31	1.80	0.40	0.25	0.22	0.20	0.20	0.19	0.19	0.19	0.21
TWFRQ7              1.15	1.33	2.09	0.40	0.26	0.22	0.20	0.21	0.19	0.19	0.19	0.21
TWFRQ8              1.34	1.25	2.23	0.40	0.27	0.22	0.21	0.21	0.19	0.19	0.19	0.20
WC                  2.44	2.22	2.22	2.17	2.12	2.20	2.12	2.10	2.17	2.22	2.29	2.04
WOM                 2.34	1.50	0.96	0.63	0.48	0.41	0.35	0.31	0.30	0.29	0.28	0.27
DOUBLEHASH          3.13	1.80	1.23	0.68	0.54	0.47	0.46	0.48	0.61	0.79	1.18	1.98
BRAM3               1.31	1.11	0.67	0.43	0.34	0.30	0.28	0.28	0.27	0.24	0.22	0.20
BRAM5               1.35	1.17	0.84	0.42	0.31	0.26	0.24	0.23	0.22	0.21	0.21	0.20
BRAM7               1.21	1.12	1.67	0.49	0.31	0.25	0.23	0.23	0.21	0.20	0.20	0.22
FT3                 4.76	2.77	1.61	1.02	0.74	0.57	0.48	0.41	0.38	0.37	0.33	0.32
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.86	0.77	0.50	0.41	0.37	0.32	0.27	0.23	0.30	0.28	0.28	0.28
MUSL                0.84	0.77	1.68	1.13	0.79	0.55	0.44	0.39	0.35	0.32	0.31	0.31
LIBC1               0.92	0.66	0.44	0.37	0.35	0.31	0.26	0.23	0.30	0.29	0.28	0.27
MUSL1               0.00	0.03	0.28	0.40	0.29	0.22	0.19	0.16	0.15	0.16	0.15	0.15
SIMDKR              0.37	0.31	0.30	0.29	0.29	0.30	0.31	0.31	0.31	0.30	0.30	0.31
EPSM                0.25	0.27	0.36	0.34	0.24	0.22	0.21	0.21	0.21	0.24	0.28	0.39
