UFNDMQ6             1.13	1.28	0.44	0.30	0.25	0.25	0.25	0.25	0.25	0.25	0.25	-
UFNDMQ8             1.13	1.31	0.50	0.35	0.28	0.28	0.29	0.29	0.29	0.29	0.29	-
SABP                1.49	1.12	0.64	0.50	0.41	0.41	0.41	0.41	0.41	0.41	0.42	0.41
DBWW                0.87	0.55	0.37	0.29	0.12	0.11	0.11	0.11	0.13	0.14	0.13	0.15
DBWW2               0.89	0.53	0.37	0.29	0.12	0.11	0.11	0.11	0.13	0.13	0.13	0.15
KSA                 1.63	1.64	1.65	1.70	1.60	1.64	1.63	1.60	1.69	1.59	1.61	1.73
KBNDM               1.87	0.97	0.57	0.44	0.30	0.26	0.22	0.21	0.25	0.23	0.23	0.25
BSDM                0.52	0.33	0.26	0.25	0.23	0.23	0.22	0.23	0.26	0.22	0.23	0.27
BSDM2               0.97	0.40	0.28	0.23	0.21	0.20	0.20	0.20	0.21	0.20	0.20	0.24
BSDM3               1.18	0.58	0.32	0.24	0.22	0.20	0.19	0.19	0.19	0.19	0.20	0.21
BSDM4               1.15	1.41	0.42	0.27	0.23	0.21	0.20	0.20	0.20	0.19	0.19	0.20
BSDM5               1.14	1.34	0.49	0.29	0.23	0.21	0.20	0.20	0.20	0.20	0.20	0.21
BSDM6               1.14	1.34	0.68	0.31	0.24	0.21	0.20	0.20	0.20	0.20	0.20	0.21
BSDM7               1.14	1.30	1.10	0.37	0.26	0.22	0.21	0.21	0.20	0.21	0.21	0.22
BSDM8               1.20	1.09	2.39	0.42	0.30	0.24	0.22	0.22	0.21	0.21	0.21	0.22
BXS                 0.43	0.32	0.26	0.24	0.23	0.23	0.22	0.22	0.22	0.22	0.22	0.23
BXS1                0.43	0.32	0.26	0.24	0.22	0.22	0.21	0.20	0.18	0.18	0.18	0.18
BXS2                1.17	0.40	0.27	0.22	0.20	0.20	0.20	0.20	0.20	0.20	0.20	0.20
BXS3                1.17	0.66	0.34	0.24	0.21	-	-	-	-	-	-	-
BXS4                1.15	1.56	0.42	0.27	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
BXS6                1.16	1.17	0.80	0.34	0.25	0.25	0.25	0.24	0.24	0.25	0.25	0.24
BXS8                1.15	1.16	2.97	0.45	0.27	0.28	0.28	0.28	0.28	0.28	0.28	0.28
FS-W1               1.94	1.06	0.70	0.40	0.30	0.26	0.24	0.22	0.28	0.28	0.29	0.30
FS-W2               1.07	0.61	0.44	0.29	0.24	0.22	0.21	0.20	0.24	0.24	0.25	0.26
FS-W4               0.73	0.40	0.29	0.23	0.21	0.20	0.20	0.19	0.21	0.21	0.22	0.24
FS-W6               0.60	0.35	0.26	0.22	0.20	0.20	0.19	0.19	0.20	0.20	0.21	0.22
FS-W8               0.60	0.34	0.26	0.21	0.20	0.19	0.19	0.19	0.19	0.20	0.20	0.22
FSBNDM-W1           1.34	0.72	0.44	0.32	0.26	0.26	0.26	0.26	0.26	0.26	0.26	0.26
FSBNDM-W2           0.76	0.45	0.31	0.25	0.22	0.21	0.22	0.21	0.22	0.22	0.22	0.22
FSBNDM-W4           1.18	0.34	0.25	0.21	0.19	0.19	0.20	0.19	0.19	0.20	0.20	0.19
FSBNDM-W6           1.17	1.13	0.25	0.21	0.19	0.19	0.19	0.19	0.20	0.19	0.19	0.20
FSBNDM-W8           1.17	1.14	1.20	0.21	0.19	0.19	0.19	0.19	0.19	0.19	0.19	0.19
FSBNDMQ20           1.08	0.46	0.30	0.23	0.21	0.20	0.20	0.20	0.20	0.20	0.21	0.21
FSBNDMQ21           0.53	0.36	0.26	0.22	0.20	0.20	0.20	0.20	0.20	0.20	0.20	0.20
FSBNDMQ31           1.15	0.51	0.32	0.24	0.21	0.21	0.21	0.21	0.21	0.21	0.21	0.21
FSBNDMQ32           1.19	0.43	0.31	0.24	0.21	0.21	0.21	0.21	0.21	0.21	0.21	0.21
FSBNDMQ41           1.17	0.83	0.39	0.26	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ42           1.30	0.61	0.36	0.26	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ43           1.32	0.52	0.35	0.25	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ61           1.33	1.15	0.67	0.35	0.24	0.25	0.24	0.24	0.25	0.24	0.25	0.25
FSBNDMQ62           1.30	1.16	0.56	0.33	0.24	0.24	0.24	0.25	0.24	0.24	0.24	0.25
FSBNDMQ64           1.27	1.15	0.46	0.31	0.25	0.25	0.24	0.24	0.25	0.25	0.25	0.25
FSBNDMQ81           1.19	1.16	1.56	0.43	0.27	0.28	0.27	0.28	0.27	0.28	0.28	0.28
FSBNDMQ82           1.30	1.24	1.12	0.42	0.28	0.28	0.27	0.27	0.28	0.28	0.28	0.28
FSBNDMQ84           1.17	1.16	0.70	0.37	0.28	0.28	0.27	0.28	0.28	0.27	0.28	0.28
FSBNDMQ86           1.16	1.28	0.56	0.35	0.28	0.27	0.28	0.28	0.28	0.28	0.28	0.28
IOM                 1.51	1.06	0.60	0.41	0.30	0.26	0.24	0.23	0.27	0.28	0.28	0.28
JOM                 1.61	-	-	-	-	0.34	0.29	0.26	0.28	0.26	0.23	0.22
LWFR2               0.84	0.42	0.29	0.24	0.22	0.21	0.21	0.20	0.20	0.19	0.20	0.24
LWFR3               1.17	1.14	0.41	0.25	0.22	0.21	0.20	0.19	0.19	0.20	0.21	0.24
LWFR4               1.17	1.20	0.38	0.26	0.22	0.21	0.20	0.19	0.19	0.19	0.21	0.23
LWFR5               1.16	1.17	1.72	0.30	0.24	0.21	0.20	0.20	0.19	0.19	0.21	0.23
LWFR6               1.16	1.17	2.12	0.41	0.24	0.22	0.20	0.20	0.19	0.19	0.21	0.25
LWFR7               1.16	1.16	2.17	0.41	0.27	0.22	0.20	0.21	0.19	0.19	0.21	0.27
LWFR8               1.20	1.17	2.34	0.40	0.27	0.22	0.21	0.21	0.20	0.20	0.21	0.27
QF23                1.23	0.74	0.44	0.40	0.40	0.35	0.29	0.28	59.02	222.14	-	-
QF24                1.17	0.51	0.31	0.25	0.24	0.23	0.22	0.23	0.23	0.23	-	-
QF26                1.20	0.42	0.28	0.23	0.21	0.20	0.19	0.19	0.18	0.18	0.18	0.18
QF28                1.23	0.47	0.32	0.25	0.23	0.21	0.20	0.18	0.18	0.18	0.18	0.18
QF33                1.16	0.74	0.36	0.26	0.23	0.21	0.20	0.21	0.20	0.19	0.20	0.22
QF34                1.18	0.74	0.34	0.25	0.22	0.20	0.19	0.19	0.18	0.18	0.17	0.18
QF36                1.24	1.16	0.54	0.35	0.28	0.25	0.25	0.23	0.21	0.21	0.21	0.22
QF42                1.15	1.17	0.55	0.31	0.26	0.24	0.22	0.22	0.22	0.22	0.21	-
QF43                1.13	1.18	0.43	0.28	0.22	0.20	0.19	0.19	0.18	0.18	0.18	0.18
QF44                1.19	1.17	0.49	0.32	0.25	0.22	0.21	0.19	0.18	0.18	0.18	0.18
QF53                1.24	1.17	0.62	0.32	0.24	0.22	0.20	0.19	0.18	0.18	0.18	0.18
QF62                1.13	1.18	0.90	0.37	0.25	0.21	0.20	0.20	0.19	0.18	0.18	0.18
QF63                1.32	1.22	1.13	0.45	0.33	0.27	0.25	0.25	0.22	0.22	0.21	0.22
QF72                1.32	1.20	1.49	0.42	0.27	0.22	0.21	0.21	0.19	0.19	0.18	0.18
QF82                1.31	1.13	1.32	0.50	0.31	0.25	0.22	0.22	0.20	0.18	0.18	0.19
QLQS                0.88	0.53	0.42	0.28	0.24	0.23	0.22	0.21	0.21	0.22	0.22	0.22
SBNDM-W2            0.70	0.45	0.36	0.26	0.23	0.23	0.23	0.23	0.23	0.23	0.23	0.23
SBNDM-W4            0.47	0.34	0.26	0.23	0.21	0.11	0.11	0.11	0.13	0.13	0.13	0.15
SBNDM-W6            -	0.33	0.27	0.24	0.22	0.11	0.11	0.11	0.13	0.13	0.13	0.15
SSM                 2.01	1.07	0.62	0.41	0.30	0.26	0.24	0.23	0.27	0.26	0.25	0.26
TSA                 0.91	0.55	0.37	0.27	0.22	0.21	0.11	0.11	0.13	0.13	0.13	0.15
TSA-Q2              -	-	-	-	-	-	0.12	0.11	0.14	0.13	0.13	0.15
TSO5                1.03	0.61	0.40	0.28	0.23	0.24	0.12	0.11	0.13	0.13	0.13	0.15
TUNEDBM             2.50	1.22	0.68	0.42	0.31	0.26	0.23	0.22	0.27	0.27	0.27	0.27
TVSBS-W2            1.70	1.10	0.74	0.51	0.37	0.31	0.28	0.27	0.26	0.23	0.21	-
TVSBS-W4            0.92	0.65	0.48	0.36	0.30	0.25	0.25	0.24	0.22	0.21	0.20	-
TVSBS-W6            0.80	0.61	0.44	0.34	0.28	0.25	0.25	0.22	0.21	0.21	0.20	-
TVSBS-W8            0.64	0.49	0.38	0.31	0.26	0.25	0.25	0.22	0.21	0.20	0.20	-
WFR                 0.57	0.38	0.30	0.26	0.24	0.23	0.23	0.21	0.20	0.19	0.20	0.28
WFR2                1.11	0.50	0.33	0.25	0.22	0.21	0.21	0.20	0.19	0.19	0.20	0.23
WFR3                1.15	1.77	0.56	0.31	0.23	0.21	0.20	0.20	0.19	0.19	0.20	0.23
WFR4                1.19	1.50	0.46	0.28	0.23	0.21	0.20	0.19	0.18	0.19	0.20	0.23
WFR5                1.16	1.15	1.87	0.33	0.24	0.21	0.20	0.20	0.19	0.19	0.20	0.24
WFR6                1.20	1.16	2.30	0.44	0.26	0.22	0.20	0.20	0.19	0.19	0.20	0.23
WFR7                1.13	1.14	2.36	0.44	0.28	0.22	0.21	0.21	0.20	0.19	0.20	0.24
WFR8                1.17	1.16	2.54	0.44	0.28	0.22	0.21	0.21	0.19	0.19	0.20	0.23
WFRQ2               1.11	0.49	0.31	0.24	0.22	0.21	0.20	0.20	0.19	0.18	0.18	0.19
WFRQ3               1.17	1.78	0.55	0.30	0.23	0.21	0.20	0.19	0.18	0.18	0.18	0.19
WFRQ4               1.17	1.45	0.42	0.28	0.22	0.21	0.20	0.19	0.18	0.18	0.18	0.19
WFRQ5               1.20	1.14	1.78	0.32	0.24	0.21	0.20	0.20	0.19	0.18	0.18	0.19
WFRQ6               1.15	1.14	2.05	0.45	0.26	0.22	0.20	0.20	0.19	0.18	0.18	0.19
WFRQ7               1.19	1.12	2.31	0.44	0.28	0.22	0.21	0.21	0.19	0.18	0.19	0.20
WFRQ8               1.17	1.17	2.51	0.44	0.27	0.22	0.21	0.20	0.19	0.18	0.18	0.19
TWFR                0.44	0.33	0.27	0.24	0.24	0.23	0.23	0.22	0.20	0.19	0.21	0.24
TWFR2               0.82	0.40	0.29	0.24	0.22	0.21	0.20	0.20	0.19	0.19	0.20	0.23
TWFR3               1.18	1.09	0.41	0.25	0.22	0.20	0.20	0.19	0.19	0.19	0.20	0.23
TWFR4               1.18	1.22	0.40	0.26	0.22	0.20	0.20	0.19	0.19	0.19	0.20	0.24
TWFR5               1.17	1.16	1.52	0.31	0.24	0.22	0.20	0.20	0.20	0.20	0.21	0.25
TWFR6               1.24	1.14	1.73	0.41	0.24	0.21	0.20	0.20	0.19	0.19	0.20	0.24
TWFR7               1.17	1.14	2.01	0.42	0.27	0.22	0.20	0.21	0.19	0.19	0.20	0.23
TWFR8               1.18	1.18	2.21	0.40	0.26	0.22	0.22	0.21	0.20	0.19	0.20	0.23
TWFRQ2              0.79	0.40	0.29	0.23	0.21	0.20	0.20	0.19	0.19	0.13	0.13	0.15
TWFRQ3              1.25	1.09	0.40	0.25	0.22	0.20	0.19	0.19	0.18	0.18	0.19	0.19
TWFRQ4              1.29	1.28	0.38	0.26	0.22	0.20	0.19	0.19	0.18	0.13	0.13	0.15
TWFRQ5              1.24	1.18	1.58	0.30	0.23	0.21	0.20	0.19	0.18	0.18	0.18	0.19
TWFRQ6              1.25	1.18	2.05	0.40	0.24	0.21	0.20	0.20	0.19	0.18	0.18	0.20
TWFRQ7              1.20	1.16	2.32	0.41	0.26	0.22	0.20	0.20	0.19	0.19	0.18	0.20
TWFRQ8              1.17	1.16	2.56	0.40	0.26	0.22	0.20	0.20	0.19	0.18	0.18	0.19
WC                  1.62	1.60	1.77	1.56	1.58	1.63	1.72	1.61	1.60	1.68	1.64	1.56
WOM                 1.68	0.96	0.71	0.43	0.31	0.25	0.26	0.22	0.25	0.29	0.26	0.26
DOUBLEHASH          2.62	1.29	0.81	0.46	0.31	0.26	0.26	0.21	0.24	0.28	0.26	0.28
BRAM3               1.20	1.18	0.50	0.33	0.25	0.23	0.23	0.21	0.19	0.19	0.20	0.20
BRAM5               1.18	1.32	0.80	0.40	0.28	0.24	0.23	0.21	0.20	0.20	0.20	0.20
BRAM7               1.20	1.15	1.90	0.50	0.31	0.25	0.23	0.23	0.21	0.20	0.20	0.21
FT3                 4.37	-	1.32	-	-	-	-	-	-	-	-	-
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                -	-	-	-	-	-	-	-	-	-	-	-
MUSL                -	-	-	-	-	-	-	-	-	-	-	-
LIBC1               0.81	0.44	0.31	0.27	0.23	0.22	0.22	0.22	0.26	0.27	0.27	0.28
MUSL1               0.05	0.39	0.16	0.14	0.12	0.11	0.11	0.11	0.13	0.13	0.13	0.15
SIMDKR              0.21	0.21	0.22	0.24	0.21	0.22	0.25	0.26	0.25	0.24	0.24	0.24
EPSM                0.24	0.27	0.32	0.36	0.24	0.21	0.21	0.20	0.21	0.23	0.27	0.38
