AKC                 23.11	13.88	8.01	5.36	3.96	6.74	5.05	3.65	3.45	3.03	2.93	3.14
FS                  3.27	1.80	1.24	0.89	0.91	0.74	0.75	0.68	0.62	0.60	0.59	0.65
FFS                 3.17	1.65	1.16	0.89	0.80	0.63	0.54	0.48	0.45	0.46	0.47	-
BFS                 3.15	1.67	1.12	0.85	0.73	0.64	0.55	0.50	0.48	0.49	0.51	0.72
TS                  2.13	1.80	1.27	0.95	0.70	0.57	0.60	0.49	0.45	0.45	0.45	0.53
SSABS               2.47	2.01	1.28	1.03	0.96	0.96	1.11	0.96	0.95	0.98	0.99	1.08
TVSBS               2.35	1.73	1.08	0.73	0.51	0.40	0.41	0.33	0.33	0.33	0.33	-
PBMH                3.75	2.29	1.37	1.00	0.90	1.00	1.05	1.06	1.61	3.51	11.76	43.42
FJS                 3.08	2.31	1.48	1.18	1.14	1.28	1.27	1.12	1.12	1.14	1.17	1.16
HASH3               1.15	3.14	1.16	0.63	0.43	0.39	0.36	0.30	0.30	0.29	0.29	0.30
HASH5               1.14	1.18	1.91	0.72	0.43	0.31	0.26	0.23	0.25	0.27	0.26	0.26
HASH8               1.15	1.16	8.62	1.17	0.53	0.34	0.27	0.23	0.27	0.28	0.28	0.28
TSW                 1.71	1.17	0.78	0.55	0.40	0.33	0.29	0.28	0.28	0.28	0.28	0.28
GRASPM              2.60	1.56	-	-	-	-	-	-	-	-	-	-
SSEF                1.18	1.15	1.16	1.13	4.15	3.98	4.03	3.64	3.92	4.28	6.10	14.85
AUT                 2.91	3.24	2.99	2.94	3.14	3.18	3.09	3.05	3.56	3.33	4.12	6.03
RF                  2.74	2.45	1.21	0.71	0.49	0.36	0.34	0.42	0.66	0.96	1.87	4.20
TRF                 3.10	2.81	1.59	0.90	0.59	0.50	0.47	0.62	1.01	1.57	3.19	6.38
SIMON               2.83	3.11	2.84	2.86	2.83	-	-	-	-	-	-	-
FDM                 4.21	6.41	6.90	6.01	7.44	9.30	9.62	10.13	12.66	15.24	16.85	25.47
BOM                 2.96	2.62	2.05	1.38	1.04	0.65	0.48	0.39	0.34	0.32	0.34	0.46
BOM2                2.76	2.08	1.11	0.59	0.45	0.34	0.30	0.34	0.40	0.60	1.01	2.16
DFDM                4.18	6.13	6.80	6.31	7.56	8.51	9.44	10.18	13.25	15.30	16.59	24.78
WW                  3.27	2.51	1.50	0.85	0.51	0.44	0.43	0.56	0.90	1.70	3.40	6.48
LDM                 2.34	2.28	2.42	2.49	2.35	2.48	2.54	2.80	3.38	6.78	15.11	47.34
ILDM1               2.67	2.48	1.45	0.79	0.49	0.45	0.48	0.65	1.15	2.04	3.90	8.44
ILDM2               3.36	2.49	1.54	0.81	0.53	0.49	0.51	0.67	1.05	2.00	3.95	8.42
EBOM                0.96	0.59	0.54	0.41	0.38	0.33	0.30	0.34	0.42	0.61	1.05	2.37
FBOM                2.91	1.62	0.99	0.68	0.48	0.35	0.31	0.35	0.42	0.62	1.04	2.18
SEBOM               1.46	0.66	0.49	0.43	0.41	0.33	0.30	0.34	0.42	0.61	1.01	2.22
SFBOM               3.09	1.68	1.07	0.72	0.52	0.37	0.32	0.35	0.42	0.62	1.04	2.17
SKIP2               1.82	0.89	0.69	0.61	0.50	0.39	0.33	0.30	0.31	0.33	0.37	0.46
SKIP3               1.31	1.59	0.71	0.47	0.37	0.32	0.28	0.25	0.26	0.28	0.31	0.37
SKIP4               1.14	1.33	0.42	0.29	0.23	0.22	0.21	0.22	0.23	0.23	0.26	0.33
SKIP5               1.17	1.16	0.64	0.38	0.31	0.28	0.27	0.25	0.25	0.26	0.30	0.37
SKIP6               1.14	1.14	0.77	0.36	0.27	0.24	0.24	0.24	0.24	0.24	0.28	0.34
SKIP7               1.15	1.20	1.19	0.38	0.27	0.24	0.22	0.23	0.24	0.24	0.27	0.34
SKIP8               1.19	1.18	2.34	0.44	0.28	0.24	0.23	0.24	0.23	0.24	0.27	0.34
SO                  0.93	0.91	0.96	0.91	0.89	0.80	0.78	0.79	0.78	0.78	0.78	0.77
SA                  1.15	1.17	1.16	1.16	1.17	1.09	1.07	1.10	1.08	1.10	1.09	1.07
BNDM                2.49	2.01	1.05	0.54	0.40	0.39	0.39	0.40	0.39	0.39	0.39	0.39
BNDML               2.76	2.06	1.05	0.53	0.40	0.44	0.33	0.31	0.33	0.42	0.56	1.19
SBNDM               1.76	0.79	0.53	0.42	0.37	0.38	0.37	0.38	0.38	0.37	0.37	0.37
TNDM                1.92	1.83	1.07	0.57	0.40	0.41	0.40	0.41	0.40	0.40	0.40	0.40
TNDMA               2.27	2.07	1.28	0.71	0.48	0.49	0.49	0.49	0.50	0.49	0.49	0.49
LBNDM               2.50	2.09	1.23	0.64	0.43	0.36	0.33	0.32	0.61	3.39	3.54	2.91
SVM0                4.35	2.41	1.47	0.88	0.58	0.57	0.58	0.58	0.57	0.57	0.68	0.63
SVM1                2.31	1.95	1.80	1.48	1.14	1.11	1.13	1.11	1.16	1.14	1.15	1.17
SVM2                6.12	3.15	1.92	1.11	0.70	0.68	0.69	0.69	0.70	0.69	0.70	0.69
SVM3                5.11	2.90	1.86	1.21	0.76	0.75	0.76	0.76	0.77	0.76	0.75	0.75
SVM4                5.23	2.80	1.88	1.18	0.78	0.82	0.82	0.82	0.81	0.81	0.81	0.83
SBNDM2              1.44	0.66	0.48	0.41	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36
SBNDM-BMH           2.58	1.80	1.01	0.52	0.37	0.38	0.38	0.38	0.38	0.38	0.37	0.38
BMH-SBNDM           2.83	1.87	1.05	0.76	0.64	0.64	0.64	0.64	0.64	0.64	0.64	0.65
FNDM                2.42	2.26	1.16	0.66	0.44	0.44	0.44	0.44	0.44	0.44	0.43	0.43
BWW                 2.66	2.34	1.23	0.68	0.49	0.49	0.49	0.49	0.49	0.49	0.48	0.49
FAOSO2              1.15	0.92	0.58	0.58	0.55	0.55	0.56	0.54	0.55	0.56	0.55	0.54
FAOSO4              1.17	1.16	0.66	0.37	-	-	-	-	-	-	-	-
FAOSO6              1.15	1.16	1.83	0.61	-	-	-	-	-	-	-	-
AOSO2               1.16	0.99	0.66	0.66	0.65	0.66	0.68	0.66	0.67	0.66	0.67	0.66
AOSO4               1.15	1.16	0.69	0.42	0.41	0.41	0.42	0.42	0.42	0.41	0.41	0.41
AOSO6               1.18	1.17	2.10	0.59	0.34	0.34	0.33	0.33	0.34	0.33	0.34	0.34
BLIM                1.82	1.74	1.85	2.58	2.77	4.02	7.72	14.86	32.41	57.07	-	-
FSBNDM              1.63	0.94	0.62	0.55	0.38	0.38	0.40	0.41	0.42	0.43	0.44	0.39
BNDMQ2              1.59	0.90	0.53	0.48	0.37	0.36	0.35	0.36	0.35	0.36	0.41	0.36
BNDMQ4              1.19	2.34	0.54	0.31	0.24	0.22	0.22	0.22	0.22	0.23	0.25	0.22
BNDMQ6              1.18	1.32	1.03	0.40	0.26	0.25	0.25	0.25	0.25	0.24	0.24	0.25
SBNDMQ2             1.06	0.61	0.47	0.41	0.37	0.36	0.36	0.36	0.36	0.36	0.37	0.36
SBNDMQ4             1.18	1.57	0.43	0.28	0.22	0.22	0.23	0.23	0.22	0.22	0.23	0.22
SBNDMQ6             1.14	1.14	0.81	0.35	0.24	0.25	0.25	0.25	0.25	0.25	0.25	0.25
SBNDMQ8             1.17	1.17	3.08	0.46	0.28	0.28	0.28	0.27	0.28	0.28	0.28	0.28
UFNDMQ2             0.92	0.68	0.60	0.42	0.36	0.36	0.37	0.36	0.36	0.36	0.36	-
UFNDMQ4             1.19	0.57	0.39	0.27	0.23	0.23	0.23	0.23	0.23	0.23	0.23	-
UFNDMQ6             1.17	1.16	0.43	0.30	0.25	0.25	0.25	0.25	0.25	0.25	0.25	-
UFNDMQ8             1.17	1.16	0.52	0.35	0.29	0.28	0.29	0.29	0.28	0.29	0.28	-
SABP                3.44	2.79	2.15	1.70	1.50	1.39	1.39	1.41	1.39	1.35	1.41	1.39
DBWW                2.81	1.98	0.96	0.63	0.45	0.53	0.48	0.46	0.47	0.46	0.53	0.56
DBWW2               2.87	1.97	0.95	0.62	0.46	0.53	0.48	0.46	0.48	0.50	0.48	0.57
KSA                 1.77	1.58	1.48	1.49	1.46	1.58	1.61	1.45	1.48	1.62	1.49	1.47
KBNDM               2.33	1.17	0.74	0.52	0.42	0.32	0.28	0.27	0.26	0.28	0.30	0.27
BSDM                2.93	2.33	1.88	1.52	1.17	1.00	0.89	0.83	0.76	0.74	0.86	0.76
BSDM2               1.69	0.98	0.68	0.64	0.63	0.60	0.57	0.55	0.53	0.51	0.57	0.49
BSDM3               1.34	0.81	0.42	0.34	0.31	0.30	0.29	0.29	0.30	0.29	0.30	0.30
BSDM4               1.33	1.31	0.40	0.28	0.24	0.23	0.23	0.22	0.22	0.22	0.22	0.23
BSDM5               1.32	1.18	0.58	0.37	0.33	0.30	0.30	0.30	0.30	0.29	0.29	0.30
BSDM6               1.24	1.13	0.69	0.35	0.28	0.26	0.25	0.25	0.25	0.24	0.25	0.26
BSDM7               1.17	1.13	0.99	0.37	0.27	0.25	0.24	0.23	0.23	0.23	0.24	0.24
BSDM8               1.18	1.14	2.18	0.42	0.28	0.25	0.24	0.23	0.23	0.23	0.24	0.25
BXS                 2.59	2.27	1.13	0.60	0.41	0.42	0.42	0.42	0.42	0.42	0.41	0.41
BXS1                2.55	2.25	1.07	0.57	0.40	0.34	0.31	0.33	0.41	-	-	-
BXS2                1.14	0.65	0.47	0.40	0.35	0.35	0.35	0.36	0.36	0.37	0.36	0.37
BXS3                1.13	0.70	0.37	0.27	0.23	-	-	-	-	-	-	-
BXS4                1.16	1.57	0.43	0.27	0.22	0.22	0.22	0.22	0.22	0.23	0.23	0.23
BXS6                1.12	1.16	0.81	0.35	0.24	0.24	0.24	0.24	0.24	0.24	0.25	0.25
BXS8                1.16	1.16	2.90	0.46	0.28	0.27	0.27	0.28	0.28	0.27	0.28	0.28
FS-W1               2.96	1.67	1.10	0.85	0.76	0.71	0.67	0.64	0.60	0.59	0.55	0.55
FS-W2               2.30	1.21	0.89	0.65	0.58	0.54	0.52	0.50	0.48	0.46	0.45	0.46
FS-W4               1.97	1.05	0.78	0.56	0.50	0.49	0.45	0.44	0.43	0.42	0.41	0.42
FS-W6               1.94	1.04	0.68	0.55	0.49	0.48	0.46	0.44	0.43	0.42	0.42	0.42
FS-W8               2.06	1.08	0.74	0.59	0.52	0.50	0.48	0.47	0.44	0.43	0.43	0.43
FSBNDM-W1           2.73	1.37	0.82	0.57	0.41	0.41	0.41	0.41	0.42	0.42	0.42	0.41
FSBNDM-W2           -	-	0.70	0.46	0.31	0.32	0.31	0.31	0.31	0.31	0.32	0.32
FSBNDM-W4           1.33	-	0.66	0.42	0.30	0.30	0.30	0.30	0.30	0.30	0.30	0.30
FSBNDM-W6           1.32	1.18	-	0.45	0.32	0.32	0.32	0.32	0.32	0.31	0.32	0.32
FSBNDM-W8           1.33	1.14	1.19	0.72	0.69	0.70	0.72	0.71	0.69	0.70	0.71	0.71
FSBNDMQ20           1.42	0.66	0.48	0.40	0.36	0.35	0.35	0.36	0.35	0.35	0.36	0.36
FSBNDMQ21           1.83	0.94	0.62	0.47	0.37	0.38	0.37	0.37	0.38	0.37	0.37	0.37
FSBNDMQ31           1.32	0.59	0.37	0.27	0.23	0.23	0.23	0.23	0.23	0.23	0.24	0.23
FSBNDMQ32           1.30	0.91	0.54	0.36	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
FSBNDMQ41           1.16	0.84	0.39	0.27	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ42           1.15	0.71	0.40	0.27	0.23	0.23	0.23	0.23	0.23	0.23	0.23	0.23
FSBNDMQ43           1.19	1.03	0.58	0.37	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
FSBNDMQ61           1.20	1.15	0.67	0.34	0.24	0.24	0.25	0.25	0.25	0.24	0.25	0.24
FSBNDMQ62           1.12	1.15	0.56	0.33	0.25	0.24	0.24	0.24	0.24	0.25	0.25	0.24
FSBNDMQ64           1.15	1.25	0.49	0.32	0.25	0.25	0.26	0.25	0.26	0.26	0.25	0.25
FSBNDMQ81           1.29	1.17	1.59	0.44	0.27	0.27	0.28	0.27	0.28	0.27	0.27	0.28
FSBNDMQ82           1.30	1.16	1.06	0.41	0.27	0.28	0.27	0.27	0.27	0.27	0.28	0.28
FSBNDMQ84           1.29	1.17	0.69	0.37	0.28	0.27	0.27	0.27	0.27	0.27	0.27	0.28
FSBNDMQ86           1.17	1.15	0.59	0.36	0.29	0.29	0.29	0.29	0.29	0.29	0.29	0.29
IOM                 2.50	1.63	1.10	0.90	0.85	0.84	0.81	0.85	0.84	0.82	0.83	0.83
JOM                 2.08	1.36	0.91	0.64	0.47	0.39	0.34	0.31	0.30	0.29	0.29	0.30
LWFR2               1.56	0.81	0.64	0.55	0.39	0.25	0.22	0.22	0.21	0.20	0.21	0.24
LWFR3               1.35	1.23	0.49	0.33	0.29	0.27	0.23	0.22	0.20	0.19	0.20	0.24
LWFR4               1.22	1.21	0.40	0.28	0.24	0.22	0.21	0.21	0.21	0.19	0.21	0.24
LWFR5               1.20	1.12	1.68	0.30	0.24	0.21	0.20	0.20	0.20	0.20	0.21	0.24
LWFR6               1.14	1.15	1.91	0.39	0.24	0.21	0.20	0.20	0.19	0.19	0.20	0.24
LWFR7               1.19	1.14	2.18	0.40	0.26	0.22	0.20	0.21	0.19	0.19	0.20	0.25
LWFR8               1.16	1.18	2.58	0.40	0.26	0.22	0.20	0.21	0.20	0.19	0.21	0.24
QF23                1.14	0.73	0.52	0.40	0.40	0.35	0.28	0.27	62.01	221.93	-	-
QF24                1.18	0.75	0.51	0.40	0.39	0.34	0.28	0.26	48.78	185.84	-	-
QF26                1.24	0.74	0.44	0.40	0.39	0.34	0.28	0.26	50.04	182.27	-	-
QF28                1.33	0.74	0.44	0.39	0.39	0.34	0.29	0.26	42.51	153.28	-	-
QF33                1.31	0.71	0.36	0.26	0.23	0.21	0.20	0.21	0.20	0.20	0.21	0.22
QF34                1.33	0.70	0.36	0.26	0.23	0.21	0.20	0.21	0.20	0.19	0.19	0.21
QF36                1.30	0.82	0.42	0.31	0.27	0.25	0.25	0.25	0.23	0.23	0.23	0.24
QF42                1.19	1.25	0.55	0.31	0.26	0.24	0.23	0.22	0.21	0.21	0.21	-
QF43                1.15	1.14	0.45	0.27	0.22	0.20	0.19	0.19	0.18	0.18	0.18	0.18
QF44                1.16	1.13	0.46	0.30	0.24	0.21	0.20	0.20	0.19	0.18	0.18	0.18
QF53                1.19	1.13	0.60	0.32	0.24	0.22	0.20	0.19	0.18	0.18	0.18	0.18
QF62                1.18	1.15	0.83	0.37	0.26	0.21	0.20	0.20	0.19	0.18	0.18	0.18
QF63                1.20	1.18	1.08	0.46	0.33	0.27	0.25	0.25	0.22	0.21	0.21	0.22
QF72                1.15	1.14	1.44	0.41	0.27	0.22	0.20	0.21	0.20	0.19	0.18	0.18
QF82                1.14	1.23	1.15	0.49	0.31	0.24	0.22	0.22	0.20	0.18	0.18	0.18
QLQS                2.73	1.95	1.47	0.98	0.90	0.90	0.86	0.89	0.89	0.89	0.89	0.91
SBNDM-W2            2.53	1.43	0.76	0.48	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32
SBNDM-W4            2.52	1.68	0.81	0.48	0.33	0.46	0.48	0.46	0.46	0.47	0.48	0.53
SBNDM-W6            -	-	-	0.62	0.39	0.48	0.47	0.46	0.46	0.47	0.47	0.53
SSM                 3.21	1.91	1.22	0.80	0.65	0.60	0.54	0.53	0.51	0.49	0.49	0.49
TSA                 1.10	0.66	0.46	0.31	0.25	0.22	0.46	0.46	0.47	0.48	0.48	0.53
TSA-Q2              0.65	0.84	-	-	-	-	0.54	0.46	0.47	0.46	0.47	0.52
TSO5                1.21	0.62	0.40	0.29	0.23	0.24	0.54	0.46	0.45	0.47	0.48	0.52
TUNEDBM             3.30	2.11	1.34	1.01	0.96	0.96	0.90	0.94	0.95	0.93	0.96	0.95
TVSBS-W2            2.07	1.38	0.85	0.57	0.43	0.35	0.31	0.30	0.30	0.29	0.30	-
TVSBS-W4            2.12	1.32	0.87	0.58	0.42	0.34	0.29	0.29	0.28	0.29	0.29	-
TVSBS-W6            2.20	1.38	0.86	0.57	0.42	0.34	0.30	0.29	0.29	0.29	0.29	-
TVSBS-W8            2.25	1.38	0.78	0.52	0.38	0.32	0.28	0.28	0.27	0.28	0.28	-
WFR                 2.51	2.03	1.09	0.66	0.44	0.31	0.25	0.23	0.20	0.19	0.20	0.24
WFR2                1.79	0.88	0.65	0.54	0.38	0.25	0.22	0.22	0.20	0.19	0.20	0.23
WFR3                1.15	2.01	0.62	0.38	0.30	0.26	0.23	0.21	0.19	0.19	0.20	0.22
WFR4                1.18	1.72	0.45	0.29	0.24	0.22	0.21	0.21	0.20	0.19	0.20	0.23
WFR5                1.19	1.25	1.69	0.31	0.24	0.21	0.20	0.20	0.20	0.20	0.20	0.24
WFR6                1.18	1.19	2.19	0.44	0.25	0.22	0.20	0.20	0.19	0.19	0.20	0.22
WFR7                1.15	1.32	2.36	0.43	0.27	0.22	0.20	0.21	0.19	0.19	0.20	0.22
WFR8                1.15	1.25	2.77	0.44	0.27	0.23	0.21	0.21	0.19	0.19	0.20	0.23
WFRQ2               1.57	0.89	0.78	0.58	0.38	0.25	0.22	0.22	0.20	0.18	0.18	0.19
WFRQ3               1.16	2.02	0.74	0.37	0.29	0.27	0.22	0.21	0.19	0.18	0.18	0.19
WFRQ4               1.15	1.74	0.52	0.29	0.24	0.23	0.21	0.21	0.20	0.18	0.18	0.19
WFRQ5               1.16	1.33	1.85	0.31	0.24	0.21	0.20	0.20	0.19	0.19	0.18	0.19
WFRQ6               1.17	1.22	2.13	0.43	0.25	0.22	0.20	0.20	0.18	0.19	0.18	0.19
WFRQ7               1.19	1.19	2.32	0.43	0.27	0.22	0.21	0.21	0.19	0.18	0.19	0.19
WFRQ8               1.13	1.15	2.67	0.44	0.27	0.22	0.21	0.20	0.19	0.18	0.18	0.19
TWFR                2.21	1.98	1.13	0.67	0.44	0.32	0.26	0.23	0.21	0.20	0.20	0.23
TWFR2               1.35	0.77	0.62	0.54	0.38	0.25	0.22	0.22	0.20	0.19	0.20	0.23
TWFR3               1.13	1.25	0.50	0.33	0.29	0.26	0.23	0.22	0.19	0.19	0.20	0.23
TWFR4               1.14	1.29	0.41	0.28	0.23	0.22	0.21	0.21	0.20	0.19	0.20	0.22
TWFR5               1.17	1.18	1.50	0.29	0.23	0.21	0.20	0.20	0.19	0.20	0.21	0.24
TWFR6               1.12	1.19	1.76	0.39	0.24	0.21	0.20	0.20	0.19	0.20	0.20	0.23
TWFR7               1.13	1.17	2.01	0.40	0.26	0.22	0.20	0.21	0.19	0.19	0.20	0.23
TWFR8               1.15	1.12	2.29	0.40	0.26	0.22	0.21	0.21	0.19	0.19	0.20	0.23
TWFRQ2              1.31	0.79	0.62	0.55	0.37	0.25	0.22	0.22	0.20	0.47	0.48	0.51
TWFRQ3              1.17	1.22	0.50	0.33	0.29	0.26	0.22	0.22	0.19	0.18	0.18	0.19
TWFRQ4              1.18	1.32	0.41	0.28	0.23	0.21	0.20	0.21	0.20	0.48	0.48	0.52
TWFRQ5              1.17	1.19	1.50	0.29	0.23	0.21	0.20	0.20	0.19	0.19	0.19	0.19
TWFRQ6              1.19	1.16	1.72	0.38	0.24	0.21	0.20	0.20	0.19	0.19	0.19	0.19
TWFRQ7              1.18	1.13	2.01	0.39	0.26	0.21	0.20	0.20	0.19	0.18	0.19	0.20
TWFRQ8              1.17	1.15	2.36	0.40	0.26	0.22	0.20	0.20	0.19	0.18	0.18	0.19
WC                  2.85	2.53	2.42	2.49	2.52	2.61	2.39	2.41	2.42	2.50	2.39	2.48
WOM                 2.63	1.97	1.21	0.87	0.76	0.73	0.60	0.56	0.54	0.53	0.50	0.49
DOUBLEHASH          4.29	2.45	1.32	1.10	1.01	1.11	1.46	2.12	3.42	6.08	11.65	22.05
BRAM3               1.17	1.31	0.58	0.48	0.35	0.31	0.28	0.31	0.31	0.30	0.45	1.10
BRAM5               1.18	1.16	0.91	0.57	0.37	0.31	0.28	0.26	0.27	0.26	0.26	0.28
BRAM7               1.18	1.15	1.66	0.57	0.32	0.26	0.24	0.25	0.24	0.22	0.22	0.21
FT3                 5.36	3.08	2.00	1.54	1.37	1.32	1.15	1.11	1.04	1.02	0.93	0.90
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.99	0.74	0.51	0.43	0.41	0.34	0.27	0.26	0.90	0.90	0.91	0.93
MUSL                0.96	0.78	2.13	1.39	1.25	1.19	1.02	1.11	1.04	1.04	1.03	1.07
LIBC1               0.97	0.64	0.50	0.38	0.38	0.38	0.26	0.29	0.85	0.85	0.87	1.02
MUSL1               0.00	0.00	0.82	0.53	0.46	0.52	0.48	0.52	0.46	0.47	0.47	0.60
SIMDKR              0.44	0.41	0.41	0.41	0.41	0.40	0.41	0.45	0.41	0.41	0.40	0.45
EPSM                0.28	0.27	0.32	0.34	0.24	0.21	0.21	0.21	0.21	0.23	0.27	0.38
