BSDM7               1.16	1.15	1.02	0.36	0.26	0.23	0.21	0.21	0.21	0.21	0.22	0.23
BSDM8               1.14	1.15	2.25	0.42	0.28	0.24	0.23	0.22	0.22	0.22	0.23	0.24
BXS                 1.39	1.20	0.95	0.62	0.39	0.40	0.40	0.40	0.39	0.40	0.39	0.39
BXS1                1.35	1.20	0.94	0.62	0.38	0.32	0.28	0.26	0.25	0.24	0.22	0.21
BXS2                1.12	0.52	0.38	0.33	0.28	0.29	0.29	0.29	0.29	0.30	0.29	0.29
BXS3                1.12	0.70	0.37	0.27	0.23	-	-	-	-	-	-	-
BXS4                1.13	1.50	0.43	0.28	0.23	0.23	0.23	0.23	0.23	0.23	0.23	0.23
BXS6                1.14	1.14	0.82	0.35	0.25	0.25	0.25	0.25	0.25	0.25	0.27	0.25
BXS8                1.11	1.30	2.78	0.46	0.27	0.28	0.28	0.28	0.28	0.28	0.28	0.28
FS-W1               2.31	1.36	0.83	0.56	0.43	0.37	0.33	0.30	0.30	0.30	0.28	0.28
FS-W2               1.52	0.88	0.58	0.42	0.34	0.30	0.28	0.26	0.25	0.25	0.25	0.26
FS-W4               1.14	0.72	0.47	0.35	0.30	0.27	0.25	0.24	0.23	0.24	0.23	0.24
FS-W6               1.09	0.66	0.45	0.35	0.29	0.26	0.25	0.23	0.23	0.23	0.23	0.24
FS-W8               1.14	0.69	0.46	0.35	0.30	0.26	0.25	0.24	0.23	0.23	0.23	0.24
FSBNDM-W1           1.87	1.00	0.63	0.44	0.35	0.35	0.35	0.35	0.36	0.35	0.35	0.35
FSBNDM-W2           -	0.80	0.51	0.38	0.31	0.31	0.31	0.31	0.31	0.31	0.31	0.31
FSBNDM-W4           1.16	-	0.46	0.34	0.27	0.28	0.27	0.27	0.27	0.28	0.27	0.27
FSBNDM-W6           1.15	1.17	0.48	0.35	0.28	0.28	0.28	0.28	0.27	0.28	0.27	0.27
FSBNDM-W8           1.15	1.15	1.18	0.37	0.30	0.30	0.30	0.30	0.30	0.30	0.30	0.30
FSBNDMQ20           1.13	0.57	0.40	0.33	0.29	0.29	0.29	0.29	0.29	0.30	0.29	0.29
FSBNDMQ21           1.02	0.63	0.45	0.36	0.31	0.31	0.31	0.31	0.31	0.32	0.31	0.31
FSBNDMQ31           1.15	0.57	0.36	0.28	0.24	0.24	0.24	0.24	0.24	0.24	0.23	0.23
FSBNDMQ32           1.15	0.65	0.44	0.32	0.26	0.26	0.27	0.25	0.26	0.26	0.26	0.26
FSBNDMQ41           1.15	0.85	0.40	0.27	0.23	0.23	0.24	0.23	0.23	0.23	0.23	0.23
FSBNDMQ42           1.17	0.66	0.39	0.28	0.23	0.23	0.24	0.23	0.24	0.23	0.23	0.24
FSBNDMQ43           1.16	0.75	0.47	0.32	0.26	0.26	0.26	0.26	0.26	0.25	0.26	0.25
FSBNDMQ61           1.15	1.13	0.67	0.34	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
FSBNDMQ62           1.14	1.14	0.57	0.33	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
FSBNDMQ64           1.26	1.16	0.47	0.32	0.25	0.25	0.25	0.25	0.26	0.25	0.26	0.25
FSBNDMQ81           1.15	1.14	1.59	0.43	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
FSBNDMQ82           1.13	1.16	1.06	0.41	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
FSBNDMQ84           1.11	1.17	0.69	0.38	0.28	0.28	0.28	0.28	0.28	0.28	0.27	0.28
FSBNDMQ86           1.18	1.17	0.57	0.36	0.28	0.29	0.28	0.29	0.29	0.29	0.29	0.29
IOM                 1.93	1.24	0.81	0.59	0.46	0.39	0.36	0.33	0.31	0.31	0.28	0.27
JOM                 1.46	1.06	0.77	0.57	0.40	0.32	0.27	0.25	0.27	0.28	0.26	0.25
LWFR2               1.00	0.56	0.42	0.35	0.32	0.27	0.24	0.22	0.20	0.20	0.21	0.24
LWFR3               1.17	1.13	0.45	0.28	0.24	0.22	0.22	0.22	0.21	0.20	0.21	0.24
LWFR4               1.21	1.21	0.41	0.27	0.23	0.21	0.20	0.20	0.20	0.20	0.21	0.25
LWFR5               1.32	1.21	1.49	0.30	0.23	0.21	0.20	0.21	0.20	0.20	0.21	0.24
LWFR6               1.31	1.32	1.74	0.41	0.25	0.22	0.20	0.21	0.19	0.20	0.20	0.24
LWFR7               1.23	1.12	2.02	0.41	0.27	0.22	0.21	0.21	0.19	0.20	0.21	0.23
LWFR8               1.29	1.18	2.55	0.40	0.26	0.22	0.21	0.21	0.20	0.20	0.20	0.24
QF23                1.31	0.88	0.62	0.49	0.46	0.36	0.29	0.26	1.66	104.70	-	-
QF24                1.17	0.69	0.42	0.34	0.32	0.30	0.26	0.24	0.29	0.23	0.24	0.37
QF26                1.13	0.58	0.37	0.30	0.28	0.27	0.24	0.24	0.26	0.21	0.20	0.22
QF28                1.11	0.58	0.36	0.31	0.29	0.28	0.26	0.25	0.27	0.22	0.20	0.22
QF33                1.14	0.78	0.40	0.29	0.25	0.23	0.22	0.22	0.22	0.20	0.20	0.21
QF34                1.14	0.71	0.37	0.27	0.23	0.22	0.20	0.20	0.19	0.18	0.18	0.18
QF36                1.20	0.89	0.44	0.33	0.28	0.26	0.25	0.24	0.23	0.22	0.22	0.22
QF42                1.16	1.32	0.60	0.34	0.28	0.25	0.23	0.23	0.23	0.22	0.21	0.25
QF43                1.12	1.14	0.46	0.29	0.23	0.21	0.20	0.20	0.19	0.18	0.18	0.18
QF44                1.19	1.14	0.52	0.32	0.25	0.23	0.21	0.20	0.19	0.18	0.19	0.18
QF53                1.19	1.12	0.62	0.33	0.25	0.22	0.20	0.20	0.19	0.18	0.18	0.19
QF62                1.27	1.13	0.85	0.38	0.26	0.22	0.20	0.21	0.19	0.18	0.18	0.18
QF63                1.34	1.18	1.06	0.45	0.33	0.28	0.25	0.25	0.23	0.22	0.22	0.22
QF72                1.30	1.22	1.38	0.42	0.27	0.22	0.21	0.22	0.20	0.19	0.18	0.18
QF82                1.19	1.20	1.11	0.50	0.31	0.25	0.22	0.22	0.20	0.18	0.19	0.18
QLQS                1.70	0.97	0.88	0.70	0.48	0.39	0.34	0.31	0.29	0.28	0.27	0.25
SBNDM-W2            1.55	0.97	0.63	0.41	0.31	0.32	0.32	0.32	0.32	0.32	0.32	0.31
SBNDM-W4            1.54	0.86	0.55	0.40	0.28	0.21	0.19	0.16	0.15	0.15	0.15	0.15
SBNDM-W6            -	-	0.69	0.44	0.31	0.21	0.19	0.16	0.15	0.15	0.15	0.15
SSM                 2.74	1.67	0.85	0.56	0.42	0.34	0.31	0.29	0.27	0.28	0.26	0.25
TSA                 1.07	0.69	0.42	0.30	0.25	0.22	0.19	0.16	0.15	0.15	0.15	0.15
TSA-Q2              0.66	-	-	-	-	-	0.19	0.16	0.15	0.15	0.15	0.15
TSO5                1.12	0.62	0.41	0.29	0.23	0.24	0.19	0.16	0.15	0.15	0.15	0.15
TUNEDBM             2.88	1.70	0.98	0.64	0.48	0.40	0.35	0.33	0.31	0.31	0.28	0.26
TVSBS-W2            1.31	0.93	0.74	0.46	0.36	0.30	0.26	0.25	0.28	0.26	0.25	-
TVSBS-W4            1.13	0.79	0.62	0.40	0.31	0.27	0.25	0.24	0.25	0.23	0.23	-
TVSBS-W6            1.25	0.76	0.59	0.38	0.31	0.26	0.24	0.24	0.24	0.23	0.23	-
TVSBS-W8            1.28	0.71	0.52	0.34	0.28	0.25	0.24	0.24	0.23	0.22	0.22	-
WFR                 1.58	1.21	1.02	0.63	0.41	0.31	0.26	0.24	0.21	0.20	0.20	0.27
WFR2                1.47	0.66	0.45	0.36	0.32	0.27	0.23	0.22	0.21	0.20	0.20	0.27
WFR3                1.15	1.77	0.60	0.34	0.26	0.23	0.21	0.21	0.20	0.19	0.20	0.26
WFR4                1.12	1.52	0.45	0.29	0.23	0.22	0.20	0.21	0.19	0.19	0.20	0.23
WFR5                1.16	1.13	1.90	0.32	0.24	0.22	0.20	0.20	0.20	0.20	0.21	0.24
WFR6                1.32	1.14	2.36	0.43	0.26	0.22	0.21	0.21	0.19	0.19	0.20	0.24
WFR7                1.29	1.12	2.67	0.44	0.28	0.22	0.21	0.21	0.20	0.19	0.20	0.23
WFR8                1.14	1.17	2.98	0.43	0.28	0.23	0.21	0.21	0.20	0.19	0.20	0.23
WFRQ2               1.20	0.64	0.46	0.36	0.32	0.28	0.23	0.22	0.20	0.19	0.19	0.20
WFRQ3               1.14	1.80	0.61	0.33	0.26	0.23	0.22	0.21	0.20	0.18	0.19	0.19
WFRQ4               1.14	1.47	0.46	0.29	0.23	0.21	0.20	0.20	0.19	0.19	0.18	0.20
WFRQ5               1.15	1.15	1.66	0.32	0.24	0.22	0.20	0.20	0.19	0.18	0.19	0.19
WFRQ6               1.19	1.13	2.12	0.44	0.26	0.22	0.20	0.21	0.19	0.18	0.18	0.19
WFRQ7               1.15	1.15	2.38	0.44	0.28	0.22	0.21	0.21	0.19	0.18	0.18	0.20
WFRQ8               1.16	1.13	2.53	0.44	0.27	0.22	0.21	0.20	0.19	0.18	0.18	0.19
TWFR                1.21	1.19	0.94	0.63	0.41	0.32	0.27	0.24	0.21	0.20	0.21	0.23
TWFR2               0.94	0.63	0.40	0.34	0.31	0.27	0.23	0.22	0.21	0.20	0.20	0.24
TWFR3               1.14	1.22	0.44	0.29	0.24	0.23	0.21	0.21	0.20	0.19	0.20	0.23
TWFR4               1.13	1.28	0.41	0.27	0.23	0.22	0.20	0.20	0.19	0.19	0.20	0.22
TWFR5               1.14	1.32	1.51	0.30	0.23	0.21	0.20	0.20	0.20	0.20	0.21	0.24
TWFR6               1.15	1.26	1.88	0.41	0.24	0.22	0.20	0.20	0.19	0.19	0.20	0.23
TWFR7               1.15	1.15	2.12	0.41	0.27	0.22	0.20	0.21	0.19	0.20	0.20	0.26
TWFR8               1.15	1.14	2.30	0.40	0.26	0.22	0.21	0.21	0.20	0.19	0.20	0.23
TWFRQ2              0.96	0.54	0.41	0.35	0.31	0.27	0.23	0.22	0.21	0.15	0.15	0.15
TWFRQ3              1.16	1.18	0.45	0.28	0.24	0.22	0.21	0.21	0.20	0.19	0.18	0.19
TWFRQ4              1.16	1.31	0.41	0.27	0.23	0.21	0.20	0.20	0.19	0.15	0.15	0.15
TWFRQ5              1.16	1.14	1.68	0.30	0.24	0.21	0.20	0.20	0.19	0.18	0.19	0.20
TWFRQ6              1.15	1.15	1.97	0.40	0.24	0.22	0.20	0.20	0.19	0.18	0.19	0.19
TWFRQ7              1.25	1.16	2.35	0.40	0.27	0.22	0.20	0.21	0.19	0.18	0.18	0.20
TWFRQ8              1.12	1.14	2.42	0.40	0.26	0.22	0.21	0.21	0.19	0.18	0.18	0.19
WC                  2.11	2.03	2.32	2.27	2.09	1.97	2.06	2.11	2.10	2.05	2.21	2.06
WOM                 2.12	1.35	0.98	0.69	0.52	0.38	0.34	0.30	0.30	0.29	0.31	0.25
DOUBLEHASH          3.36	1.94	1.12	0.72	0.58	0.43	0.43	0.45	0.53	0.67	1.02	1.35
BRAM3               1.23	1.20	0.58	0.42	0.34	0.27	0.26	0.26	0.25	0.23	0.23	0.21
BRAM5               1.13	1.12	0.79	0.46	0.29	0.25	0.23	0.22	0.21	0.21	0.20	0.20
BRAM7               1.15	1.13	1.66	0.55	0.31	0.25	0.23	0.23	0.21	0.20	0.20	0.22
FT3                 4.48	2.73	1.72	1.10	0.68	0.54	0.46	0.40	0.37	0.35	0.32	0.30
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.82	0.77	0.50	0.37	0.32	0.30	0.26	0.23	0.30	0.28	0.26	0.27
MUSL                0.81	0.83	1.59	1.04	0.74	0.52	0.43	0.38	0.33	0.30	0.29	0.29
LIBC1               0.88	0.56	0.39	0.31	0.29	0.29	0.26	0.23	0.29	0.29	0.27	0.26
MUSL1               0.00	0.04	0.34	0.43	0.29	0.21	0.18	0.16	0.15	0.15	0.15	0.15
SIMDKR              0.30	0.31	0.27	0.28	0.27	0.28	0.30	0.30	0.30	0.29	0.28	0.29
EPSM                0.24	0.27	0.34	0.34	0.24	0.22	0.21	0.21	0.21	0.23	0.28	0.38
