RAITA               4.13	2.87	2.27	1.99	2.21	2.00	2.23	2.15	2.00	2.02	2.05	2.14
SMOA                5.54	5.82	6.08	5.72	6.15	5.57	6.19	5.77	5.84	5.70	5.75	6.19
RCOLUSSI            -	-	-	-	-	-	-	-	-	-	-	-
SKIP                4.48	3.17	2.67	2.05	1.87	1.61	1.66	1.42	1.60	1.49	1.62	1.84
KMPSKIP             4.75	3.83	2.89	2.49	2.54	2.43	2.58	2.34	2.57	2.32	2.39	2.32
ASKIP               5.84	3.89	1.49	0.68	0.48	0.44	0.53	0.86	1.64	3.24	7.73	15.62
BR                  3.39	2.80	1.89	1.25	0.88	0.81	0.79	0.79	0.77	0.92	0.80	0.92
AKC                 21.79	16.51	11.16	-	-	9.77	6.76	5.92	5.54	5.22	4.57	4.82
FS                  4.13	3.06	2.20	1.92	1.48	1.29	1.13	1.09	0.93	0.90	0.75	0.70
FFS                 4.04	2.95	1.92	1.62	1.12	0.98	0.72	0.61	0.63	0.56	0.54	-
BFS                 4.00	2.97	1.91	1.61	1.16	1.05	0.79	0.72	0.70	0.65	0.67	0.90
TS                  3.23	2.93	2.09	1.64	1.14	1.07	0.89	0.83	0.87	0.74	0.69	0.71
SSABS               4.02	3.36	2.87	3.07	2.72	2.72	2.72	2.68	2.73	2.93	2.67	2.70
TVSBS               3.61	2.88	2.00	1.40	1.12	1.02	1.03	1.02	0.99	1.17	1.00	-
PBMH                4.99	3.38	2.76	2.24	2.20	2.32	2.23	2.33	2.83	4.93	12.40	45.92
FJS                 4.30	3.66	3.13	3.00	2.97	3.28	2.93	3.01	2.89	3.02	3.02	3.33
HASH3               1.20	3.31	1.49	0.78	0.55	0.54	0.44	0.45	0.44	0.44	0.44	0.51
HASH5               1.19	1.21	1.99	0.78	0.45	0.33	0.28	0.26	0.26	0.26	0.26	0.28
HASH8               1.11	1.29	8.71	1.24	0.52	0.35	0.27	0.23	0.27	0.28	0.28	0.29
TSW                 2.89	2.42	1.47	1.03	0.83	0.74	0.73	0.72	0.74	0.72	0.72	0.74
GRASPM              3.54	2.78	1.73	-	-	-	-	-	-	-	-	-
SSEF                1.16	1.29	1.17	1.19	4.34	3.98	3.76	4.07	3.86	4.34	6.23	13.52
AUT                 2.93	3.05	2.99	3.05	3.08	3.02	3.31	3.40	3.12	3.46	4.04	5.29
RF                  4.67	3.17	1.82	1.00	0.64	0.46	0.47	0.46	0.62	1.00	1.97	4.21
TRF                 5.51	3.95	2.19	1.29	0.79	0.61	0.62	0.71	0.99	1.73	3.36	6.84
SIMON               4.62	4.80	4.88	5.08	4.74	-	-	-	-	-	-	-
FDM                 5.81	7.17	7.58	8.44	9.19	10.76	12.33	13.64	16.36	17.63	21.89	34.91
BOM                 4.41	4.01	2.91	1.90	1.21	0.78	0.54	0.44	0.36	0.30	0.31	0.38
BOM2                4.67	2.78	1.92	1.22	0.70	0.46	0.37	0.37	0.43	0.61	1.04	2.15
DFDM                5.98	6.81	7.93	9.30	9.93	10.94	11.62	13.87	14.92	19.55	22.67	34.20
WW                  5.53	3.24	2.22	1.37	0.74	0.61	0.52	0.68	1.05	1.71	3.58	6.65
LDM                 3.66	3.64	3.88	3.81	3.73	3.98	3.99	4.47	4.36	5.83	15.96	39.90
ILDM1               4.79	3.22	2.02	1.18	0.74	0.60	0.56	0.81	1.08	2.03	3.97	7.82
ILDM2               5.02	3.34	1.78	1.04	0.66	0.56	0.56	0.79	1.13	2.06	4.11	8.53
EBOM                1.52	1.51	1.23	0.88	0.60	0.43	0.36	0.37	0.44	0.63	1.06	2.38
FBOM                4.18	2.83	1.65	1.05	0.65	0.45	0.38	0.38	0.44	0.63	1.09	2.36
SEBOM               1.81	1.61	1.34	0.94	0.59	0.43	0.36	0.37	0.44	0.63	1.07	2.40
SFBOM               4.33	2.92	1.77	1.01	0.64	0.46	0.38	0.38	0.44	0.63	1.06	2.20
SKIP2               1.92	1.75	1.46	1.06	0.76	0.66	0.57	0.52	0.52	0.54	0.61	0.70
SKIP3               1.17	1.93	0.86	0.62	0.48	0.38	0.31	0.27	0.28	0.30	0.35	0.40
SKIP4               1.17	1.43	0.48	0.33	0.27	0.25	0.24	0.25	0.25	0.26	0.29	0.36
SKIP5               1.17	1.16	0.77	0.51	0.43	0.38	0.33	0.30	0.31	0.33	0.36	0.42
SKIP6               1.17	1.16	0.85	0.42	0.33	0.30	0.28	0.26	0.27	0.28	0.31	0.38
SKIP7               1.16	1.15	1.17	0.41	0.30	0.26	0.25	0.26	0.26	0.26	0.29	0.36
SKIP8               1.15	1.14	2.37	0.45	0.30	0.25	0.24	0.25	0.25	0.26	0.28	0.35
SO                  0.93	0.93	0.94	0.92	0.93	0.79	0.78	0.78	0.78	0.80	0.80	0.78
SA                  1.17	1.12	1.16	1.17	1.26	1.11	1.08	1.06	1.06	1.10	1.11	1.09
BNDM                4.65	2.53	1.51	0.80	0.49	0.50	0.50	0.49	0.50	0.49	0.49	0.49
BNDML               4.70	2.55	1.52	0.78	0.49	0.51	0.40	0.37	0.39	0.50	0.63	1.39
SBNDM               2.17	1.52	1.22	0.76	0.46	0.46	0.45	0.46	0.45	0.46	0.45	0.46
TNDM                3.72	2.80	1.65	0.90	0.54	0.54	0.53	0.54	0.54	0.54	0.55	0.55
TNDMA               3.80	2.92	1.86	0.97	0.60	0.60	0.61	0.59	0.61	0.60	0.60	0.60
LBNDM               5.13	2.92	1.77	0.96	0.58	0.51	0.47	1.43	6.10	5.18	4.59	4.61
SVM0                5.50	3.26	2.12	1.26	0.79	0.80	0.78	0.80	0.80	0.79	0.80	0.79
SVM1                3.95	3.20	2.49	1.83	1.32	1.48	1.42	1.31	1.41	1.35	1.37	1.37
SVM2                7.44	4.38	2.86	1.58	0.95	0.92	0.94	0.91	1.07	0.93	0.93	0.92
SVM3                7.11	4.46	2.62	1.61	1.01	0.96	1.00	0.96	1.12	0.99	1.00	1.03
SVM4                7.12	4.41	2.59	1.58	1.07	1.03	1.06	1.09	1.16	1.08	1.04	1.11
SBNDM2              2.02	1.45	1.27	0.72	0.46	0.44	0.44	0.45	0.45	0.45	0.44	0.46
SBNDM-BMH           4.14	2.36	1.52	0.76	0.47	0.47	0.46	0.46	0.46	0.46	0.46	0.46
BMH-SBNDM           4.67	2.73	2.10	1.23	0.85	0.85	0.85	0.86	0.87	0.88	0.87	0.84
FNDM                4.34	2.86	1.79	1.03	0.64	0.61	0.61	0.62	0.62	0.62	0.62	0.62
BWW                 4.67	3.12	2.07	1.13	0.73	0.72	0.72	0.71	0.72	0.71	0.72	0.72
FAOSO2              1.16	2.17	0.67	0.56	0.55	0.55	0.55	0.55	0.55	0.55	0.55	0.56
FAOSO4              1.15	1.22	1.77	0.45	-	-	-	-	-	-	-	-
FAOSO6              1.17	1.18	3.47	1.43	-	-	-	-	-	-	-	-
AOSO2               1.19	2.17	0.72	0.66	0.66	0.65	0.66	0.68	0.66	0.67	0.68	0.66
AOSO4               1.20	1.16	1.70	0.50	0.42	0.42	0.42	0.41	0.42	0.42	0.43	0.41
AOSO6               1.16	1.22	3.16	1.59	0.35	0.35	0.36	0.35	0.35	0.36	0.36	0.35
BLIM                1.66	1.76	1.97	2.68	3.05	4.85	7.57	17.96	43.87	83.88	-	-
FSBNDM              3.63	2.20	1.23	0.80	0.46	0.52	0.45	0.49	0.53	0.46	0.46	0.46
BNDMQ2              2.19	1.68	1.23	0.80	0.47	0.53	0.45	0.45	0.48	0.46	0.46	0.45
BNDMQ4              1.33	2.15	0.59	0.37	0.28	0.29	0.27	0.27	0.27	0.27	0.27	0.27
BNDMQ6              1.27	1.14	1.05	0.41	0.26	0.25	0.25	0.25	0.25	0.25	0.25	0.25
SBNDMQ2             1.63	1.51	1.23	0.77	0.46	0.45	0.44	0.44	0.44	0.44	0.44	0.44
SBNDMQ4             1.18	1.60	0.49	0.33	0.27	0.27	0.27	0.27	0.27	0.27	0.27	0.27
SBNDMQ6             1.19	1.18	0.81	0.36	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
SBNDMQ8             1.18	1.16	2.89	0.46	0.28	0.28	0.27	0.28	0.28	0.28	0.27	0.28
UFNDMQ2             1.80	1.63	1.21	0.70	0.42	0.42	0.42	0.42	0.41	0.43	0.41	-
UFNDMQ4             1.33	0.66	0.45	0.33	0.28	0.28	0.28	0.28	0.28	0.28	0.28	-
UFNDMQ6             1.15	1.14	0.44	0.31	0.26	0.26	0.26	0.26	0.26	0.26	0.26	-
UFNDMQ8             1.15	1.17	0.52	0.35	0.28	0.29	0.28	0.29	0.28	0.28	0.29	-
SABP                5.20	3.98	2.92	2.38	2.12	2.27	2.15	2.15	2.12	2.10	2.17	2.19
DBWW                4.60	2.80	1.81	1.05	1.21	1.17	1.25	1.22	1.22	1.31	1.39	1.35
DBWW2               4.40	2.82	1.78	1.03	1.24	1.18	1.33	1.22	1.30	1.33	1.37	1.31
KSA                 2.59	1.50	1.67	1.45	1.44	1.45	1.68	1.44	1.62	1.65	1.46	1.47
KBNDM               3.20	1.77	1.41	0.84	0.52	0.36	0.35	0.35	0.40	0.41	0.36	0.36
BSDM                5.61	4.23	3.52	2.74	2.35	2.31	2.26	2.27	2.30	2.27	2.28	2.40
BSDM2               2.03	-	1.43	-	1.07	0.97	0.90	0.84	0.75	0.68	0.67	0.68
BSDM3               1.19	0.89	0.56	0.50	0.49	0.45	0.53	0.44	0.44	0.43	0.43	0.43
BSDM4               1.15	1.29	0.44	0.32	0.28	0.26	0.28	0.26	0.26	0.26	0.26	0.27
BSDM5               1.18	1.16	0.73	0.50	0.46	0.44	0.43	0.41	0.42	0.41	0.41	0.43
BSDM6               1.15	1.19	0.76	0.41	0.34	0.32	0.31	0.31	0.30	0.31	0.31	0.32
BSDM7               1.21	1.14	1.06	0.41	0.31	0.28	0.27	0.26	0.26	0.26	0.26	0.27
BSDM8               1.17	1.14	2.13	0.43	0.31	0.26	0.25	0.25	0.25	0.25	0.25	0.26
BXS                 5.01	3.15	1.87	0.95	0.58	0.57	0.58	0.58	0.58	0.57	0.56	0.57
BXS1                4.74	2.98	1.71	0.89	0.54	0.48	0.43	0.58	-	-	-	-
BXS2                1.12	1.65	1.43	0.77	0.47	0.46	0.47	0.47	0.47	0.48	0.47	0.47
BXS3                1.16	0.97	0.68	0.46	0.41	-	-	-	-	-	-	-
BXS4                1.17	1.54	0.54	0.33	0.27	0.27	0.27	0.27	0.32	0.28	0.28	0.28
BXS6                1.24	1.18	0.81	0.35	0.25	0.25	0.25	0.25	0.29	0.25	0.25	0.26
BXS8                1.17	1.16	2.88	0.46	0.28	0.27	0.28	0.28	0.32	0.28	0.27	0.28
FS-W1               4.22	2.69	2.04	1.63	1.43	1.28	1.06	0.95	0.88	0.82	0.72	0.79
FS-W2               3.62	2.40	1.80	1.39	1.19	1.06	0.96	0.80	0.74	0.71	0.65	0.71
FS-W4               3.19	2.29	1.67	1.30	1.15	1.02	1.04	0.79	0.73	0.69	0.63	0.66
FS-W6               3.38	2.32	1.73	1.39	1.18	1.05	1.04	0.82	0.75	0.79	0.65	0.63
FS-W8               3.81	2.54	2.07	1.47	1.30	1.11	1.13	0.90	0.79	0.85	0.68	0.65
FSBNDM-W1           4.41	2.44	1.53	0.76	0.46	0.47	0.51	0.53	0.47	0.50	0.47	0.46
FSBNDM-W2           -	-	-	0.62	0.39	0.40	0.39	0.40	0.40	0.41	0.40	0.40
FSBNDM-W4           1.33	-	-	-	0.40	0.40	0.40	0.40	0.40	0.40	0.41	0.40
FSBNDM-W6           1.31	1.18	-	-	-	0.62	-	0.61	-	-	-	0.61
FSBNDM-W8           1.31	1.17	1.33	7.49	12.57	11.74	11.49	11.35	11.82	12.46	11.82	12.08
FSBNDMQ20           2.06	1.40	1.32	0.73	0.44	0.43	0.51	0.44	0.44	0.51	0.43	0.51
FSBNDMQ21           3.76	2.17	1.24	0.69	0.44	0.45	0.47	0.45	0.44	0.50	0.44	0.50
FSBNDMQ31           1.34	1.03	0.62	0.50	0.41	0.42	0.42	0.41	0.42	0.41	0.42	0.41
FSBNDMQ32           1.27	1.99	1.09	0.67	0.45	0.45	0.46	0.44	0.45	0.45	0.46	0.46
FSBNDMQ41           1.20	0.96	0.47	0.33	0.27	0.27	0.27	0.27	0.27	0.27	0.27	0.27
FSBNDMQ42           1.20	1.05	0.55	0.38	0.30	0.30	0.30	0.30	0.31	0.30	0.30	0.30
FSBNDMQ43           1.32	2.22	1.05	0.62	0.42	0.42	0.42	0.42	0.42	0.42	0.42	0.43
FSBNDMQ61           1.35	1.30	0.67	0.34	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
FSBNDMQ62           1.30	1.16	0.60	0.34	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
FSBNDMQ64           1.35	1.18	0.65	0.39	0.29	0.29	0.29	0.29	0.29	0.29	0.29	0.29
FSBNDMQ81           1.25	1.16	1.70	0.43	0.28	0.28	0.28	0.28	0.27	0.28	0.27	0.28
FSBNDMQ82           1.24	1.18	1.20	0.40	0.27	0.27	0.27	0.27	0.28	0.27	0.27	0.28
FSBNDMQ84           1.32	1.19	0.79	0.37	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
FSBNDMQ86           1.27	1.23	0.75	0.44	0.33	0.32	0.33	0.32	0.33	0.33	0.33	0.33
IOM                 3.71	2.95	2.24	2.17	1.98	2.07	1.99	2.03	1.96	1.95	2.03	2.07
JOM                 3.24	1.91	1.34	1.04	0.71	0.70	0.57	0.53	0.50	0.49	0.48	0.48
LWFR2               2.04	1.50	1.27	0.71	0.35	0.30	0.24	0.23	0.21	0.20	0.21	0.25
LWFR3               1.18	1.38	0.75	0.43	0.38	0.32	0.22	0.22	0.20	0.20	0.21	0.24
LWFR4               1.31	1.28	0.46	0.30	0.26	0.25	0.22	0.23	0.21	0.20	0.21	0.24
LWFR5               1.33	1.16	1.55	0.30	0.24	0.22	0.20	0.21	0.20	0.20	0.21	0.24
LWFR6               1.34	1.17	1.84	0.40	0.25	0.22	0.20	0.20	0.19	0.20	0.22	0.24
LWFR7               1.32	1.17	1.95	0.39	0.26	0.22	0.20	0.21	0.19	0.20	0.21	0.24
LWFR8               1.18	1.19	2.30	0.41	0.26	0.22	0.21	0.21	0.20	0.20	0.21	0.26
QF23                1.21	1.94	1.36	1.10	0.78	3.83	31.88	62.56	112.51	227.56	-	-
QF24                1.16	2.01	1.40	1.03	0.75	3.76	28.53	53.61	97.25	178.81	-	-
QF26                1.17	1.97	1.31	1.02	0.73	3.80	28.69	55.98	98.07	184.14	-	-
QF28                1.21	2.04	1.26	1.03	0.72	3.22	26.03	47.70	85.54	160.50	-	-
QF33                1.27	1.12	0.55	0.44	0.39	0.34	0.29	0.25	2.52	111.93	213.98	-
QF34                1.33	1.11	0.55	0.43	0.39	0.33	0.28	0.25	2.29	109.34	208.53	-
QF36                1.34	1.16	0.60	0.48	0.44	0.36	0.32	0.30	2.50	106.37	204.86	-
QF42                1.32	1.18	0.54	0.31	0.26	0.24	0.23	0.22	0.25	0.22	0.21	-
QF43                1.35	1.19	0.54	0.31	0.26	0.24	0.23	0.22	0.25	0.22	0.21	-
QF44                1.33	1.22	0.54	0.33	0.27	0.25	0.24	0.23	0.26	0.22	0.21	-
QF53                1.26	1.23	0.63	0.34	0.25	0.22	0.20	0.20	0.23	0.19	0.19	0.22
QF62                1.33	1.27	0.86	0.37	0.25	0.22	0.20	0.20	0.19	0.18	0.18	0.21
QF63                1.30	1.32	0.90	0.42	0.31	0.27	0.25	0.25	0.23	0.22	0.21	0.25
QF72                1.18	1.32	1.42	0.41	0.27	0.22	0.20	0.21	0.19	0.19	0.18	0.19
QF82                1.17	1.33	1.14	0.49	0.31	0.24	0.22	0.22	0.20	0.19	0.18	0.18
QLQS                5.27	3.51	2.59	2.24	2.17	2.20	2.15	2.24	2.16	2.35	2.21	2.38
SBNDM-W2            4.01	2.59	1.28	0.70	0.42	0.43	0.43	0.42	0.42	0.46	0.43	0.49
SBNDM-W4            4.93	4.10	2.12	0.89	0.48	1.17	1.23	1.21	1.17	1.19	1.24	1.35
SBNDM-W6            -	-	-	-	-	1.20	1.17	1.19	1.20	1.14	1.23	1.33
SSM                 4.75	2.91	1.89	1.43	1.21	1.14	1.01	0.90	0.87	0.83	0.81	0.89
TSA                 1.71	1.19	0.75	0.52	0.39	0.27	1.33	1.23	1.18	1.17	1.25	1.36
TSA-Q2              0.65	0.87	-	-	-	-	1.31	1.25	1.16	1.29	1.34	1.38
TSO5                1.83	0.75	0.46	0.32	0.25	0.25	1.27	1.22	1.15	1.33	1.37	1.37
TUNEDBM             3.88	2.79	2.19	2.20	2.06	2.03	2.31	1.98	2.01	2.25	2.23	2.22
TVSBS-W2            3.35	2.60	1.78	1.38	1.09	0.86	0.85	0.82	0.84	0.89	0.85	-
TVSBS-W4            3.78	2.37	1.69	1.31	0.98	0.78	0.75	0.77	0.76	0.76	0.77	-
TVSBS-W6            3.48	2.72	2.59	2.03	1.57	1.22	1.16	1.15	1.30	1.16	1.21	-
TVSBS-W8            3.49	2.57	2.39	2.15	1.71	1.44	1.33	1.32	1.44	1.39	1.44	-
WFR                 4.57	2.43	1.59	0.83	0.48	0.33	0.25	0.23	0.20	0.20	0.20	0.22
WFR2                2.03	1.50	1.21	0.61	0.33	0.26	0.23	0.23	0.20	0.19	0.20	0.23
WFR3                1.16	1.98	0.79	0.47	0.38	0.27	0.21	0.21	0.19	0.19	0.20	0.22
WFR4                1.19	1.55	0.50	0.32	0.26	0.24	0.22	0.22	0.20	0.19	0.19	0.23
WFR5                1.17	1.16	1.68	0.32	0.24	0.22	0.20	0.21	0.20	0.20	0.20	0.24
WFR6                1.20	1.16	2.12	0.45	0.26	0.22	0.20	0.21	0.20	0.19	0.20	0.22
WFR7                1.16	1.17	2.21	0.43	0.27	0.22	0.21	0.21	0.20	0.19	0.20	0.23
WFR8                1.19	1.15	2.77	0.44	0.27	0.22	0.21	0.20	0.19	0.19	0.20	0.22
WFRQ2               2.03	1.67	1.30	0.63	0.32	0.25	0.23	0.22	0.20	0.19	0.19	0.19
WFRQ3               1.16	1.99	0.90	0.47	0.39	0.27	0.21	0.21	0.19	0.18	0.19	0.19
WFRQ4               1.20	1.58	0.57	0.32	0.26	0.24	0.22	0.22	0.19	0.18	0.18	0.19
WFRQ5               1.18	1.16	1.88	0.32	0.24	0.22	0.20	0.20	0.20	0.19	0.18	0.19
WFRQ6               1.34	1.14	2.20	0.44	0.25	0.22	0.20	0.20	0.19	0.18	0.19	0.19
WFRQ7               1.33	1.17	2.32	0.42	0.26	0.22	0.20	0.21	0.19	0.18	0.19	0.19
WFRQ8               1.24	1.13	2.74	0.44	0.27	0.22	0.20	0.20	0.19	0.18	0.18	0.19
TWFR                4.54	2.46	1.45	0.80	0.48	0.33	0.26	0.24	0.21	0.20	0.20	0.23
TWFR2               1.74	1.44	1.08	0.61	0.33	0.25	0.23	0.23	0.20	0.19	0.20	0.23
TWFR3               1.18	1.34	0.65	0.43	0.37	0.28	0.22	0.22	0.19	0.19	0.20	0.22
TWFR4               1.14	1.29	0.46	0.30	0.25	0.23	0.22	0.22	0.20	0.19	0.20	0.22
TWFR5               1.20	1.13	1.53	0.30	0.24	0.22	0.20	0.20	0.20	0.20	0.21	0.24
TWFR6               1.16	1.14	1.80	0.39	0.24	0.21	0.20	0.20	0.19	0.19	0.20	0.22
TWFR7               1.17	1.24	1.93	0.40	0.26	0.22	0.20	0.21	0.19	0.20	0.20	0.25
TWFR8               1.19	1.30	2.33	0.40	0.26	0.22	0.20	0.21	0.20	0.19	0.20	0.22
TWFRQ2              1.71	1.56	1.12	0.62	0.33	0.25	0.23	0.22	0.20	1.20	1.23	1.24
TWFRQ3              1.17	1.50	0.66	0.43	0.39	0.28	0.22	0.21	0.19	0.21	0.18	0.19
TWFRQ4              1.17	1.50	0.45	0.31	0.25	0.24	0.22	0.22	0.19	1.32	1.24	1.26
TWFRQ5              1.16	1.34	1.55	0.30	0.24	0.22	0.20	0.20	0.19	0.22	0.19	0.20
TWFRQ6              1.16	1.33	1.73	0.38	0.24	0.21	0.20	0.20	0.19	0.20	0.19	0.20
TWFRQ7              1.16	1.23	1.88	0.38	0.26	0.21	0.20	0.20	0.19	0.18	0.19	0.19
TWFRQ8              1.16	1.16	2.32	0.40	0.26	0.22	0.20	0.20	0.19	0.18	0.18	0.19
WC                  4.01	3.52	3.41	3.45	3.28	3.56	3.58	3.58	3.67	3.28	3.21	3.36
WOM                 3.97	3.08	2.36	1.71	1.40	1.36	1.08	1.14	1.04	0.88	0.86	0.82
DOUBLEHASH          5.64	3.29	2.50	2.22	2.49	3.25	4.48	7.12	12.76	22.86	43.92	85.71
BRAM3               1.15	1.52	0.88	0.59	0.51	0.44	0.34	0.32	0.54	1.43	1.74	2.09
BRAM5               1.13	1.34	1.14	0.61	0.48	0.38	0.32	0.28	0.32	0.39	0.50	0.79
BRAM7               1.18	1.33	1.88	0.53	0.35	0.28	0.26	0.27	0.27	0.25	0.23	0.24
FT3                 6.60	4.53	3.71	2.77	2.46	2.11	1.86	1.58	1.51	1.30	1.20	1.10
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                1.83	1.75	1.47	0.85	0.68	0.49	0.49	0.49	2.26	2.38	2.68	2.64
MUSL                1.52	0.80	3.36	2.96	3.08	2.65	2.86	2.90	2.66	2.73	2.86	3.00
LIBC1               1.56	1.64	1.40	0.86	0.57	0.50	0.48	0.56	2.40	2.54	2.56	2.41
MUSL1               0.00	0.00	0.16	1.17	1.29	1.16	1.22	1.24	1.28	1.30	1.26	1.20
SIMDKR              0.52	0.63	0.58	0.58	0.58	0.54	0.62	0.54	0.62	0.62	0.53	0.54
EPSM                0.24	0.27	0.42	0.34	0.24	0.21	0.24	0.21	0.22	0.25	0.27	0.38
