FAOSO4              1.20	1.17	0.39	0.37	-	-	-	-	-	-	-	-
FAOSO6              1.19	1.17	0.77	0.32	-	-	-	-	-	-	-	-
AOSO2               1.13	0.67	0.64	0.65	0.65	0.67	0.65	0.67	0.65	0.67	0.65	0.66
AOSO4               1.15	1.15	0.43	0.42	0.42	0.43	0.41	0.42	0.42	0.41	0.41	0.42
AOSO6               1.13	1.17	0.82	0.35	0.33	0.34	0.34	0.34	0.34	0.33	0.33	0.34
BLIM                1.62	1.77	1.64	1.97	2.20	2.69	4.52	8.87	17.32	31.67	151.93	-
FSBNDM              0.71	0.46	0.31	0.24	0.21	0.22	0.22	0.21	0.22	0.22	0.21	0.22
BNDMQ2              1.46	0.58	0.35	0.25	0.22	0.21	0.21	0.21	0.21	0.21	0.21	0.21
BNDMQ4              1.17	2.18	0.55	0.31	0.23	0.22	0.22	0.22	0.22	0.22	0.22	0.22
BNDMQ6              1.19	1.16	1.03	0.40	0.26	0.25	0.24	0.25	0.24	0.25	0.24	0.24
SBNDMQ2             0.92	0.43	0.29	0.24	0.21	0.21	0.21	0.21	0.21	0.21	0.21	0.21
SBNDMQ4             1.18	1.59	0.44	0.27	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
SBNDMQ6             1.15	1.19	0.86	0.35	0.24	0.25	0.25	0.25	0.25	0.25	0.24	0.25
SBNDMQ8             1.17	1.18	3.26	0.45	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
UFNDMQ2             0.70	0.45	0.33	0.24	0.22	0.22	0.21	0.22	0.22	0.22	0.22	-
UFNDMQ4             1.16	0.56	0.37	0.27	0.23	0.23	0.23	0.23	0.23	0.23	0.23	-
UFNDMQ6             1.19	1.15	0.43	0.30	0.25	0.26	0.25	0.25	0.25	0.25	0.25	-
UFNDMQ8             1.18	1.17	0.52	0.35	0.29	0.29	0.29	0.28	0.28	0.29	0.29	-
SABP                1.88	1.42	1.10	0.94	0.81	0.81	0.82	0.81	0.81	0.81	0.81	0.81
DBWW                1.17	0.85	0.66	0.43	0.24	0.18	0.16	0.15	0.16	0.17	0.17	0.18
DBWW2               1.21	0.84	0.66	0.43	0.24	0.18	0.16	0.15	0.16	0.17	0.17	0.18
KSA                 1.51	1.46	1.60	1.48	1.51	1.51	1.52	1.48	1.50	1.54	1.52	1.48
KBNDM               1.84	0.96	0.67	0.38	0.29	0.26	0.23	0.26	0.26	0.26	0.26	0.26
BSDM                0.82	0.67	0.72	0.60	0.56	0.56	0.54	0.50	0.49	0.48	0.46	0.45
BSDM2               0.94	0.48	0.35	0.28	0.26	0.25	0.25	0.25	0.25	0.24	0.25	0.25
BSDM3               1.16	0.58	0.33	0.25	0.22	0.21	0.21	0.20	0.20	0.20	0.21	0.21
BSDM4               1.16	1.26	0.39	0.27	0.23	0.21	0.20	0.20	0.20	0.20	0.21	0.21
BSDM5               1.14	1.17	0.51	0.29	0.24	0.22	0.21	0.21	0.21	0.21	0.21	0.21
BSDM6               1.18	1.13	0.65	0.31	0.24	0.22	0.21	0.20	0.20	0.20	0.21	0.22
BSDM7               1.11	1.25	1.01	0.36	0.25	0.22	0.21	0.21	0.21	0.21	0.21	0.22
BSDM8               1.16	1.31	2.20	0.41	0.28	0.24	0.22	0.22	0.22	0.22	0.22	0.24
BXS                 0.84	0.67	0.58	0.51	0.33	0.33	0.34	0.34	0.34	0.34	0.33	0.34
BXS1                0.85	0.65	0.58	0.51	0.33	0.24	0.23	0.22	0.22	0.22	0.23	0.35
BXS2                1.15	0.41	0.28	0.23	0.21	0.21	0.21	0.21	0.21	0.21	0.21	0.21
BXS3                1.17	0.65	0.34	0.24	0.21	-	-	-	-	-	-	-
BXS4                1.17	1.52	0.43	0.27	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
BXS6                1.21	1.14	0.83	0.35	0.25	0.25	0.25	0.24	0.24	0.25	0.24	0.25
BXS8                1.20	1.16	3.04	0.45	0.28	0.28	0.27	0.28	0.27	0.28	0.28	0.27
FS-W1               2.34	1.15	0.73	0.46	0.36	0.32	0.30	0.30	0.29	0.30	0.31	0.32
FS-W2               1.39	0.69	0.46	0.34	0.28	0.25	0.25	0.25	0.25	0.25	0.26	0.27
FS-W4               0.85	0.51	0.35	0.28	0.24	0.23	0.22	0.22	0.22	0.23	0.23	0.25
FS-W6               0.74	0.46	0.33	0.27	0.24	0.22	0.22	0.22	0.22	0.22	0.23	0.24
FS-W8               0.73	0.46	0.33	0.26	0.23	0.22	0.22	0.22	0.21	0.22	0.23	0.24
FSBNDM-W1           1.60	0.85	0.51	0.36	0.28	0.28	0.29	0.28	0.28	0.28	0.29	0.29
FSBNDM-W2           -	0.57	0.38	0.28	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24
FSBNDM-W4           1.17	0.48	0.32	0.25	0.22	0.22	0.22	0.22	0.22	-	0.22	0.22
FSBNDM-W6           1.12	1.17	0.33	0.26	0.22	0.22	0.22	0.22	0.22	0.26	0.23	0.23
FSBNDM-W8           1.15	1.17	1.17	0.26	0.22	0.22	0.22	0.22	0.23	0.26	0.22	0.22
FSBNDMQ20           1.07	0.48	0.30	0.24	0.21	0.21	0.21	0.21	0.21	0.25	0.21	0.21
FSBNDMQ21           0.74	0.44	0.31	0.24	0.21	0.22	0.21	0.21	0.21	0.22	0.21	0.22
FSBNDMQ31           1.16	0.51	0.32	0.24	0.21	0.21	0.21	0.21	0.21	0.21	0.21	0.21
FSBNDMQ32           1.15	0.51	0.34	0.25	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ41           1.18	0.85	0.39	0.26	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ42           1.17	0.63	0.36	0.26	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
FSBNDMQ43           1.20	0.60	0.39	0.27	0.23	0.23	0.23	0.23	0.23	0.24	0.23	0.23
FSBNDMQ61           1.19	1.16	0.68	0.33	0.24	0.24	0.24	0.24	0.24	0.25	0.25	0.24
FSBNDMQ62           1.18	1.14	0.56	0.32	0.24	0.25	0.24	0.24	0.24	0.25	0.24	0.24
FSBNDMQ64           1.17	1.14	0.46	0.30	0.25	0.24	0.25	0.25	0.25	0.25	0.24	0.24
FSBNDMQ81           1.17	1.13	1.61	0.43	0.27	0.27	0.28	0.28	0.27	0.28	0.27	0.28
FSBNDMQ82           1.18	1.17	1.08	0.41	0.27	0.27	0.27	0.27	0.27	0.27	0.27	0.27
FSBNDMQ84           1.14	1.35	0.71	0.38	0.28	0.27	0.28	0.28	0.28	0.27	0.28	0.28
FSBNDMQ86           1.15	1.29	0.55	0.36	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28
IOM                 1.68	1.05	0.69	0.47	0.38	0.33	0.31	0.31	0.31	0.30	0.31	0.32
JOM                 1.26	-	-	0.52	0.39	0.31	0.28	0.25	0.26	0.27	0.26	0.26
LWFR2               0.92	0.45	0.38	0.27	0.25	0.24	0.23	0.22	0.20	0.20	0.21	0.24
LWFR3               1.14	1.10	0.48	0.25	0.22	0.21	0.20	0.20	0.20	0.20	0.20	0.23
LWFR4               1.18	1.25	0.43	0.26	0.22	0.21	0.20	0.20	0.19	0.19	0.21	0.23
LWFR5               1.17	1.19	1.52	0.29	0.23	0.21	0.20	0.20	0.19	0.19	0.21	0.24
LWFR6               1.28	1.17	2.02	0.41	0.24	0.21	0.20	0.20	0.19	0.19	0.20	0.24
LWFR7               1.24	1.18	2.35	0.41	0.26	0.22	0.20	0.21	0.19	0.19	0.20	0.23
LWFR8               1.14	1.14	2.37	0.40	0.26	0.22	0.21	0.21	0.19	0.19	0.20	0.23
QF23                1.15	0.73	0.53	0.41	0.40	0.35	0.29	0.28	49.37	218.28	-	-
QF24                1.20	0.53	0.33	0.27	0.25	0.24	0.23	0.23	0.27	0.23	0.25	-
QF26                1.19	0.43	0.28	0.23	0.21	0.20	0.20	0.19	0.21	0.18	0.18	0.22
QF28                1.19	0.43	0.29	0.24	0.22	0.21	0.21	0.20	0.19	0.19	0.19	0.20
QF33                1.23	0.71	0.36	0.27	0.23	0.21	0.20	0.21	0.20	0.19	0.20	0.22
QF34                1.32	0.64	0.35	0.25	0.22	0.20	0.19	0.19	0.18	0.18	0.18	0.18
QF36                1.25	0.92	0.45	0.33	0.27	0.25	0.25	0.23	0.21	0.21	0.21	0.21
QF42                1.20	1.32	0.55	0.31	0.26	0.24	0.23	0.22	0.22	0.21	0.21	-
QF43                1.15	1.15	0.43	0.28	0.22	0.20	0.19	0.19	0.18	0.18	0.18	0.18
QF44                1.16	1.13	0.50	0.32	0.25	0.22	0.21	0.19	0.18	0.18	0.18	0.18
QF53                1.17	1.16	0.59	0.32	0.24	0.22	0.21	0.19	0.18	0.18	0.18	0.18
QF62                1.18	1.17	0.84	0.37	0.25	0.21	0.20	0.20	0.19	0.18	0.18	0.18
QF63                1.28	1.24	1.13	0.45	0.33	0.27	0.25	0.25	0.23	0.21	0.21	0.22
QF72                1.33	1.14	1.49	0.41	0.27	0.22	0.20	0.21	0.19	0.19	0.18	0.18
QF82                1.20	1.17	1.14	0.49	0.31	0.24	0.22	0.22	0.20	0.18	0.18	0.19
QLQS                1.30	0.74	0.56	0.53	0.42	0.33	0.31	0.31	0.31	0.31	0.31	0.31
SBNDM-W2            1.05	0.67	0.51	0.35	0.23	0.24	0.24	0.24	0.24	0.24	0.24	0.24
SBNDM-W4            0.91	0.60	0.40	0.28	0.23	0.18	0.16	0.15	0.16	0.17	0.17	0.18
SBNDM-W6            -	0.65	0.44	0.33	0.26	0.18	0.16	0.15	0.15	0.17	0.17	0.18
SSM                 2.29	1.15	0.72	0.48	0.37	0.32	0.29	0.28	0.28	0.28	0.28	0.29
TSA                 0.96	0.56	0.37	0.27	0.22	0.21	0.16	0.15	0.15	0.17	0.16	0.18
TSA-Q2              0.65	-	-	-	-	-	0.16	0.15	0.15	0.17	0.16	0.18
TSO5                1.09	0.61	0.39	0.28	0.23	0.24	0.16	0.15	0.15	0.17	0.17	0.18
TUNEDBM             2.50	1.38	0.79	0.52	0.39	0.33	0.31	0.32	0.31	0.32	0.31	0.31
TVSBS-W2            1.13	0.80	0.58	0.42	0.32	0.28	0.26	0.24	0.27	0.25	0.24	-
TVSBS-W4            0.85	0.61	0.44	0.34	0.28	0.25	0.24	0.23	0.23	0.22	0.21	-
TVSBS-W6            0.87	0.59	0.44	0.33	0.28	0.25	0.24	0.23	0.22	0.21	0.21	-
TVSBS-W8            0.84	0.51	0.37	0.30	0.25	0.23	0.23	0.22	0.21	0.21	0.21	-
WFR                 0.86	0.68	0.58	0.53	0.36	0.26	0.24	0.23	0.20	0.19	0.20	0.23
WFR2                1.20	0.55	0.36	0.28	0.25	0.24	0.23	0.22	0.20	0.19	0.20	0.22
WFR3                1.20	1.81	0.56	0.32	0.23	0.21	0.21	0.20	0.20	0.19	0.20	0.22
WFR4                1.16	1.51	0.44	0.28	0.22	0.21	0.20	0.20	0.19	0.19	0.20	0.22
WFR5                1.13	1.12	1.77	0.31	0.24	0.21	0.20	0.19	0.19	0.19	0.20	0.23
WFR6                1.19	1.15	2.40	0.44	0.26	0.22	0.20	0.20	0.19	0.19	0.20	0.22
WFR7                1.17	1.15	2.75	0.44	0.27	0.22	0.20	0.21	0.19	0.20	0.20	0.25
WFR8                1.16	1.18	2.95	0.44	0.27	0.22	0.21	0.21	0.20	0.19	0.20	0.23
WFRQ2               1.12	0.52	0.36	0.28	0.26	0.24	0.23	0.22	0.20	0.18	0.19	0.20
WFRQ3               1.14	1.80	0.56	0.31	0.24	0.21	0.20	0.20	0.19	0.18	0.18	0.19
WFRQ4               1.14	1.72	0.43	0.27	0.22	0.21	0.20	0.19	0.18	0.19	0.18	0.19
WFRQ5               1.16	1.19	1.73	0.31	0.24	0.21	0.20	0.19	0.19	0.18	0.18	0.19
WFRQ6               1.13	1.16	2.34	0.43	0.25	0.22	0.20	0.20	0.18	0.18	0.18	0.19
WFRQ7               1.15	1.29	2.44	0.45	0.27	0.22	0.20	0.21	0.19	0.18	0.18	0.19
WFRQ8               1.15	1.36	2.71	0.44	0.27	0.22	0.21	0.20	0.19	0.18	0.18	0.18
TWFR                0.74	0.69	0.57	0.52	0.36	0.27	0.25	0.23	0.20	0.19	0.20	0.23
TWFR2               0.89	0.44	0.32	0.27	0.25	0.24	0.23	0.22	0.20	0.20	0.20	0.22
TWFR3               1.17	1.11	0.41	0.26	0.23	0.21	0.20	0.20	0.20	0.20	0.20	0.22
TWFR4               1.18	1.30	0.39	0.26	0.22	0.21	0.20	0.19	0.19	0.19	0.20	0.22
TWFR5               1.17	1.34	1.49	0.29	0.23	0.21	0.20	0.20	0.19	0.19	0.21	0.26
TWFR6               1.15	1.33	1.96	0.41	0.24	0.22	0.20	0.20	0.19	0.19	0.20	0.23
TWFR7               1.17	1.30	2.32	0.42	0.27	0.22	0.20	0.21	0.19	0.19	0.20	0.23
TWFR8               1.31	1.36	2.32	0.40	0.27	0.22	0.20	0.21	0.20	0.19	0.20	0.22
TWFRQ2              0.91	0.52	0.32	0.27	0.25	0.24	0.23	0.22	0.20	0.17	0.16	0.18
TWFRQ3              1.19	1.22	0.41	0.26	0.22	0.21	0.20	0.20	0.19	0.19	0.18	0.19
TWFRQ4              1.15	1.43	0.39	0.26	0.22	0.21	0.20	0.19	0.18	0.17	0.16	0.18
TWFRQ5              1.13	1.25	1.46	0.29	0.23	0.21	0.20	0.19	0.18	0.18	0.18	0.19
TWFRQ6              1.17	1.20	1.91	0.40	0.24	0.21	0.20	0.20	0.18	0.18	0.19	0.20
TWFRQ7              1.15	1.17	2.24	0.41	0.26	0.21	0.20	0.20	0.19	0.18	0.18	0.20
TWFRQ8              1.14	1.17	2.35	0.40	0.26	0.22	0.21	0.20	0.19	0.18	0.18	0.19
WC                  1.84	1.87	1.76	1.74	1.79	1.81	1.76	1.85	1.77	1.74	1.78	1.77
WOM                 1.76	1.15	0.72	0.49	0.38	0.33	0.30	0.29	0.29	0.28	0.28	0.29
DOUBLEHASH          2.65	1.44	0.81	0.54	0.40	0.35	0.35	0.38	0.46	0.61	0.93	1.61
BRAM3               1.17	1.09	0.48	0.32	0.26	0.24	0.23	0.23	0.22	0.21	0.21	0.20
BRAM5               1.17	1.18	0.85	0.40	0.29	0.24	0.23	0.22	0.21	0.21	0.20	0.20
BRAM7               1.21	1.16	1.79	0.47	0.31	0.25	0.23	0.23	0.21	0.20	0.20	0.22
FT3                 4.41	2.40	1.50	0.80	0.57	0.45	0.42	0.41	0.41	0.41	0.40	0.40
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.79	0.58	0.45	0.31	0.28	0.27	0.25	0.23	0.31	0.32	0.32	0.33
MUSL                0.79	0.78	1.08	0.85	0.66	0.46	0.39	0.37	0.35	0.36	0.36	0.37
LIBC1               0.80	0.47	0.38	0.27	0.25	0.24	0.23	0.22	0.30	0.31	0.30	0.31
MUSL1               0.00	0.28	0.40	0.32	0.24	0.18	0.16	0.15	0.15	0.17	0.17	0.18
SIMDKR              0.27	0.23	0.24	0.23	0.23	0.24	0.27	0.26	0.26	0.25	0.25	0.25
EPSM                0.28	0.27	0.32	0.34	0.24	0.21	0.21	0.21	0.21	0.23	0.28	0.37
