AUT                 2.00	1.72	1.80	1.78	1.75	1.84	2.01	1.87	1.94	2.27	2.70	3.56
RF                  1.03	0.76	0.69	0.52	0.37	0.34	0.38	0.40	0.56	0.89	1.56	2.81
TRF                 1.36	0.96	0.79	0.60	0.41	0.41	0.47	0.53	0.81	1.31	2.37	4.41
SIMON               1.61	1.44	1.47	1.46	1.49	1.51	1.59	1.46	1.48	1.54	1.55	1.56
FDM                 2.01	2.37	3.43	3.85	3.28	3.28	4.09	5.32	6.30	7.21	9.16	12.04
BOM                 1.32	1.01	0.89	0.77	0.65	0.50	0.38	0.31	0.29	0.29	0.33	0.43
BOM2                1.13	0.86	0.67	0.46	0.32	0.27	0.28	0.30	0.37	0.55	0.89	1.53
DFDM                2.04	2.51	3.39	4.02	3.23	3.29	4.04	5.42	6.51	7.35	9.38	12.39
WW                  1.36	0.96	0.76	0.58	0.35	0.35	0.40	0.53	0.80	1.37	2.52	4.63
LDM                 1.60	1.39	1.34	1.53	1.65	2.00	2.15	2.26	2.70	3.41	4.83	7.47
ILDM1               1.06	0.81	0.70	0.51	0.33	0.36	0.43	0.59	0.93	1.64	3.02	5.82
ILDM2               1.27	0.92	0.74	0.51	0.33	0.37	0.44	0.58	0.93	1.63	3.02	5.81
EBOM                0.64	0.37	0.29	0.26	0.25	0.28	0.27	0.30	0.39	0.56	0.90	1.60
FBOM                1.50	0.93	0.62	0.44	0.36	0.33	0.30	0.32	0.39	0.56	0.90	1.61
SEBOM               0.67	0.37	0.30	0.26	0.26	0.25	0.28	0.31	0.39	0.56	0.90	1.60
SFBOM               1.57	0.95	0.64	0.45	0.36	0.30	0.30	0.32	0.39	0.57	0.90	1.61
SKIP2               0.83	0.48	0.37	0.32	0.30	0.27	0.26	0.24	0.23	0.28	0.28	0.34
SKIP3               0.84	0.50	0.32	0.26	0.24	0.23	0.23	0.22	0.22	0.26	0.26	0.31
SKIP4               0.85	0.79	0.33	0.25	0.23	0.22	0.21	0.20	0.21	0.25	0.25	0.31
SKIP5               0.84	0.82	0.37	0.27	0.24	0.22	0.23	0.22	0.22	0.26	0.26	0.31
SKIP6               0.85	0.81	0.46	0.28	0.24	0.22	0.22	0.21	0.21	0.25	0.25	0.31
SKIP7               0.85	0.82	0.65	0.30	0.25	0.22	0.22	0.21	0.21	0.25	0.25	0.31
SKIP8               0.84	0.81	1.28	0.32	0.25	0.23	0.22	0.21	0.21	0.25	0.26	0.31
SO                  0.64	0.62	0.64	0.62	0.63	0.61	0.62	0.61	0.60	0.64	0.62	0.63
SA                  0.85	0.82	0.84	0.82	0.84	0.79	0.81	0.79	0.81	0.86	0.82	0.81
BNDM                0.90	0.71	0.60	0.42	0.29	0.29	0.30	0.29	0.30	0.33	0.30	0.30
BNDML               0.89	0.73	0.60	0.43	0.29	0.32	0.28	0.26	0.26	0.32	0.39	0.74
SBNDM               0.97	0.49	0.36	0.28	0.25	0.28	0.29	0.28	0.29	0.32	0.29	0.29
TNDM                0.86	0.71	0.61	0.45	0.30	0.30	0.33	0.30	0.33	0.33	0.30	0.30
TNDMA               0.99	0.81	0.72	0.54	0.34	0.35	0.36	0.36	0.39	0.40	0.37	0.37
LBNDM               0.97	0.77	0.66	0.46	0.31	0.26	0.25	0.24	0.23	0.28	0.51	0.99
SVM0                2.08	1.17	0.75	0.49	0.39	0.38	0.38	0.38	0.38	0.38	0.39	0.38
SVM1                1.02	0.89	0.83	0.76	0.65	0.67	0.68	0.67	0.66	0.65	0.65	0.66
SVM2                3.12	1.68	1.05	0.65	0.47	0.46	0.46	0.46	0.46	0.48	0.48	0.49
SVM3                2.71	1.46	0.92	0.67	0.49	0.49	0.48	0.48	0.48	0.50	0.50	0.50
SVM4                2.64	1.45	0.91	0.67	0.53	0.54	0.54	0.53	0.53	0.55	0.55	0.55
SBNDM2              0.64	0.36	0.29	0.25	0.24	0.23	0.23	0.25	0.23	0.24	0.26	0.24
SBNDM-BMH           1.21	0.79	0.60	0.40	0.31	0.29	0.28	0.32	0.29	0.29	0.32	0.29
BMH-SBNDM           1.84	0.94	0.64	0.45	0.42	0.36	0.36	0.42	0.36	0.38	0.40	0.38
FNDM                1.09	0.77	0.64	0.45	0.35	0.31	0.31	0.34	0.30	0.31	0.31	0.31
BWW                 1.44	0.98	0.78	0.52	0.37	0.35	0.39	0.39	0.35	0.35	0.35	0.36
FAOSO2              0.87	0.50	0.47	0.46	0.46	0.46	0.49	0.48	0.49	0.48	0.47	0.49
FAOSO4              0.87	0.82	0.39	0.33	0.33	0.33	0.34	0.33	0.37	0.34	0.33	0.35
FAOSO6              0.87	0.81	0.89	0.33	0.28	0.29	0.29	0.28	0.32	0.29	0.28	0.29
AOSO2               0.88	0.58	0.59	0.54	0.54	0.56	0.56	0.54	0.59	0.56	0.54	0.56
AOSO4               0.87	0.82	0.46	0.37	0.37	0.38	0.38	0.36	0.41	0.38	0.36	0.38
AOSO6               0.87	0.82	0.90	0.34	0.30	0.32	0.32	0.31	0.34	0.32	0.31	0.32
BLIM                0.98	0.94	1.05	1.04	1.22	2.00	3.42	5.33	10.80	21.54	43.84	106.70
FSBNDM              0.72	0.43	0.37	0.26	0.24	0.24	0.24	0.24	0.23	0.25	0.24	0.25
BNDMQ2              0.78	0.40	0.30	0.25	0.23	0.24	0.24	0.23	0.23	0.24	0.23	0.24
BNDMQ4              0.88	0.94	0.35	0.25	0.22	0.22	0.23	0.22	0.21	0.23	0.22	0.23
BNDMQ6              0.88	0.82	0.60	0.31	0.25	0.24	0.24	0.24	0.23	0.27	0.23	0.25
SBNDMQ2             0.67	0.38	0.33	0.26	0.26	0.23	0.24	0.23	0.23	0.23	0.24	0.23
SBNDMQ4             0.86	0.92	0.35	0.25	0.22	0.22	0.25	0.22	0.22	0.25	0.22	0.23
SBNDMQ6             0.82	0.81	0.65	0.31	0.25	0.25	0.27	0.24	0.23	0.27	0.24	0.25
SBNDMQ8             0.81	0.81	1.93	0.38	0.27	0.29	0.29	0.25	0.25	0.29	0.25	0.26
UFNDMQ2             1.22	1.06	1.05	0.93	0.93	0.98	0.94	0.91	0.92	0.99	0.94	0.94
UFNDMQ4             0.81	1.10	0.98	0.91	0.91	0.97	0.91	0.89	0.91	0.96	0.91	0.91
UFNDMQ6             0.81	0.82	1.02	0.93	0.93	0.98	0.93	0.90	0.93	0.98	0.92	0.92
UFNDMQ8             0.81	0.82	1.04	0.92	0.95	1.01	0.95	0.92	0.94	1.00	0.94	0.95
SABP                1.44	1.16	0.98	0.81	0.66	0.70	0.67	0.66	0.66	0.67	0.66	0.66
DBWW                1.07	0.81	0.56	0.37	0.47	0.43	0.36	0.34	0.36	0.34	0.37	0.37
DBWW2               1.07	0.82	0.57	0.37	0.46	0.42	0.36	0.35	0.36	0.35	0.37	0.38
KSA                 1.06	1.05	1.03	1.02	1.05	1.07	1.05	1.02	1.06	1.02	1.05	1.06
KBNDM               1.27	0.81	0.48	0.36	0.30	0.29	0.24	0.23	0.24	0.23	0.25	0.24
BSDM                0.87	0.85	0.71	0.66	0.63	0.65	0.55	0.50	0.49	0.47	0.50	0.44
BSDM2               0.64	0.45	0.33	0.31	0.32	0.30	0.30	0.29	0.29	0.29	0.32	0.30
BSDM3               0.82	0.48	0.29	0.26	0.27	0.23	0.23	0.22	0.23	0.22	0.22	0.24
BSDM4               0.81	0.80	0.33	0.26	0.24	0.21	0.22	0.21	0.21	0.21	0.21	0.23
BSDM5               0.82	0.88	0.39	0.28	0.24	0.23	0.23	0.22	0.25	0.22	0.22	0.24
BSDM6               0.82	0.87	0.48	0.29	0.24	0.22	0.22	0.22	0.24	0.21	0.21	0.23
BSDM7               0.82	0.84	0.66	0.31	0.24	0.22	0.22	0.21	0.21	0.21	0.22	0.23
BSDM8               0.82	0.82	1.23	0.33	0.25	0.22	0.22	0.22	0.21	0.21	0.22	0.23
BXS                 0.87	0.74	0.63	0.48	0.29	0.30	0.31	0.30	0.30	0.30	0.30	0.31
BXS1                0.84	0.72	0.62	0.48	0.29	0.25	0.25	0.23	0.22	0.22	0.26	2.29
BXS2                0.88	0.38	0.32	0.25	0.26	0.23	0.23	0.23	0.23	0.23	0.26	0.23
BXS3                0.84	0.48	0.31	0.27	0.21	-	-	-	-	-	-	-
BXS4                0.84	0.87	0.35	0.28	0.22	0.22	0.22	0.21	0.22	0.21	0.22	0.23
BXS6                0.85	0.82	0.58	0.33	0.24	0.24	0.24	0.23	0.24	0.23	0.23	0.25
BXS8                0.84	0.81	1.71	0.40	0.26	0.29	0.26	0.25	0.26	0.26	0.25	0.26
FS-W1               1.57	0.91	0.62	0.51	0.39	0.39	0.34	0.32	0.33	0.32	0.32	0.34
FS-W2               1.04	0.64	0.47	0.37	0.32	0.30	0.29	0.28	0.28	0.28	0.28	0.30
FS-W4               -	1.14	0.80	0.62	0.47	0.38	0.36	0.35	0.36	0.35	0.37	0.39
FS-W6               -	1.13	0.79	0.61	0.47	0.38	0.37	0.34	0.36	0.37	0.36	0.38
FS-W8               -	1.04	0.85	0.63	0.49	0.37	0.36	0.35	0.35	0.35	0.41	0.37
FSBNDM-W1           1.21	0.69	0.49	0.35	0.30	0.29	0.30	0.29	0.32	0.30	0.30	0.31
FSBNDM-W2           0.96	0.55	0.40	0.30	0.27	0.26	0.27	0.26	0.30	0.27	0.27	0.28
FSBNDM-W4           -	1.16	0.80	0.63	0.47	0.38	0.36	0.36	0.40	0.36	0.37	0.38
FSBNDM-W6           -	1.03	0.81	0.63	0.45	0.38	0.37	0.35	0.35	0.35	0.41	0.36
FSBNDM-W8           -	1.12	0.79	0.62	0.46	0.38	0.36	0.36	0.40	0.36	0.37	0.38
FSBNDMQ20           0.66	0.38	0.28	0.26	0.23	0.23	0.24	0.23	0.23	0.23	0.26	0.23
FSBNDMQ21           0.68	0.44	0.33	0.26	0.24	0.24	0.25	0.24	0.27	0.27	0.25	0.26
FSBNDMQ31           0.84	0.40	0.30	0.23	0.22	0.21	0.22	0.23	0.24	0.24	0.22	0.23
FSBNDMQ32           -	1.13	0.79	0.61	0.46	0.38	0.37	0.40	0.40	0.40	0.37	0.38
FSBNDMQ41           0.88	0.57	0.32	0.25	0.22	0.22	0.22	0.22	0.22	0.22	0.23	0.23
FSBNDMQ42           -	1.14	0.79	0.61	0.51	0.40	0.37	0.39	0.40	0.40	0.37	0.38
FSBNDMQ43           -	1.15	0.80	0.61	0.52	0.39	0.37	0.35	0.40	0.40	0.37	0.38
FSBNDMQ61           0.84	0.82	0.49	0.30	0.27	0.26	0.24	0.24	0.27	0.27	0.24	0.25
FSBNDMQ62           -	1.16	0.80	0.64	0.52	0.43	0.36	0.35	0.40	0.36	0.37	0.39
FSBNDMQ64           -	1.15	0.80	0.64	0.45	0.43	0.37	0.35	0.40	0.35	0.37	0.38
FSBNDMQ81           0.84	0.84	0.96	0.36	0.25	0.29	0.26	0.26	0.29	0.25	0.26	0.27
FSBNDMQ82           -	1.17	0.79	0.63	0.46	0.43	0.37	0.35	0.40	0.35	0.37	0.38
FSBNDMQ84           -	1.17	0.80	0.64	0.45	0.43	0.36	0.35	0.40	0.35	0.37	0.38
FSBNDMQ86           -	1.17	0.80	0.63	0.45	0.43	0.37	0.35	0.39	0.35	0.37	0.38
IOM                 1.33	0.90	0.65	0.49	0.40	0.42	0.36	0.35	0.39	0.34	0.36	0.36
JOM                 1.58	1.07	0.74	0.53	0.38	0.34	0.26	0.24	0.26	0.23	0.24	0.24
LWFR2               0.73	0.44	0.34	0.31	0.28	0.29	0.22	0.20	0.21	0.20	0.22	0.24
LWFR3               0.84	0.77	0.36	0.26	0.24	0.25	0.21	0.21	0.20	0.20	0.22	0.24
LWFR4               0.89	0.85	0.33	0.26	0.23	0.21	0.21	0.20	0.20	0.21	0.21	0.23
LWFR5               0.84	0.84	0.94	0.27	0.23	0.24	0.20	0.19	0.20	0.20	0.22	0.24
LWFR6               0.84	0.84	1.10	0.33	0.24	0.24	0.20	0.20	0.19	0.20	0.22	0.24
LWFR7               0.85	0.84	1.23	0.34	0.26	0.25	0.20	0.21	0.20	0.20	0.22	0.24
LWFR8               0.85	0.84	1.28	0.33	0.26	0.25	0.20	0.20	0.20	0.20	0.22	0.24
QF23                0.84	0.59	0.40	0.37	0.35	0.34	0.26	0.25	1.75	45.15	171.99	-
QF24                0.85	0.44	0.32	0.31	0.26	0.28	0.23	0.22	0.21	0.21	0.38	-
QF26                0.84	0.40	0.29	0.26	0.24	0.25	0.22	0.21	0.20	0.20	0.22	0.31
QF28                0.84	0.40	0.29	0.25	0.24	0.25	0.22	0.22	0.21	0.20	0.22	0.30
QF33                0.84	0.47	0.30	0.24	0.23	0.24	0.21	0.20	0.20	0.20	0.21	0.22
QF34                0.88	0.52	0.30	0.25	0.22	0.20	0.23	0.20	0.19	0.20	0.20	0.20
QF36                0.84	0.54	0.32	0.26	0.24	0.23	0.22	0.20	0.20	0.21	0.21	0.22
QF42                0.84	0.84	0.40	0.27	0.25	0.26	0.23	0.21	0.20	0.20	0.21	1.12
QF43                0.88	0.84	0.32	0.25	0.22	0.20	0.21	0.20	0.19	0.20	0.19	0.20
QF44                0.83	0.85	0.36	0.26	0.23	0.24	0.21	0.20	0.19	0.19	0.20	0.21
QF53                0.84	0.84	0.38	0.25	0.23	0.24	0.21	0.19	0.19	0.19	0.20	0.20
QF62                0.84	0.85	0.44	0.27	0.23	0.24	0.21	0.19	0.19	0.19	0.20	0.20
QF63                0.87	0.84	0.64	0.33	0.27	0.25	0.23	0.21	0.20	0.21	0.21	0.22
QF72                0.89	0.84	0.64	0.28	0.24	0.24	0.21	0.20	0.19	0.19	0.20	0.21
QF82                0.88	0.84	0.84	0.31	0.25	0.25	0.21	0.20	0.19	0.20	0.20	0.21
QLQS                1.19	0.71	0.64	0.53	0.41	0.40	0.34	0.32	0.32	0.32	0.34	0.32
SBNDM-W2            -	1.16	0.79	0.62	0.46	0.43	0.36	0.34	0.35	0.35	0.37	0.38
SBNDM-W4            -	1.17	0.80	0.63	0.46	0.43	0.36	0.36	0.35	0.34	0.38	0.38
SBNDM-W6            -	1.17	0.80	0.62	0.47	0.43	0.36	0.39	0.34	0.35	0.37	0.38
SSM                 1.72	1.00	0.65	0.45	0.38	0.37	0.32	0.34	0.29	0.28	0.30	0.29
TSA                 0.79	0.49	0.34	0.27	0.23	0.21	0.36	0.35	0.35	0.37	0.36	0.38
TSA-Q2              0.82	0.69	0.42	0.29	0.25	0.24	0.37	0.40	0.35	0.35	0.37	0.38
TSO5                0.74	0.47	0.34	0.26	0.23	0.23	0.37	0.40	0.35	0.35	0.38	0.39
TUNEDBM             1.78	1.08	0.71	0.50	0.42	0.40	0.36	0.40	0.34	0.34	0.35	0.36
TVSBS-W2            1.53	1.33	1.16	1.03	0.97	0.91	0.92	0.96	1.02	0.99	0.99	0.97
TVSBS-W4            -	1.18	0.82	0.62	0.46	0.37	0.40	0.37	0.36	0.35	0.38	0.37
TVSBS-W6            -	1.21	0.87	0.62	0.46	0.38	0.40	0.36	0.36	0.35	0.37	0.39
TVSBS-W8            -	1.14	0.84	0.62	0.46	0.38	0.37	0.35	0.36	0.35	0.38	0.38
WFR                 0.85	0.71	0.63	0.46	0.33	0.27	0.23	0.21	0.21	0.20	0.22	0.25
WFR2                0.97	0.54	0.39	0.32	0.30	0.26	0.22	0.20	0.21	0.20	0.22	0.25
WFR3                0.81	0.86	0.38	0.27	0.24	0.22	0.21	0.21	0.21	0.20	0.22	0.24
WFR4                0.81	0.93	0.35	0.26	0.23	0.21	0.21	0.20	0.21	0.20	0.22	0.24
WFR5                0.82	0.81	1.08	0.28	0.24	0.21	0.20	0.20	0.21	0.20	0.22	0.24
WFR6                0.82	0.81	1.25	0.34	0.25	0.21	0.20	0.20	0.23	0.20	0.22	0.24
WFR7                0.83	0.82	1.45	0.35	0.26	0.22	0.21	0.20	0.23	0.20	0.22	0.24
WFR8                0.82	0.82	1.58	0.35	0.26	0.22	0.21	0.20	0.23	0.20	0.21	0.24
WFRQ2               0.98	0.54	0.40	0.33	0.29	0.26	0.22	0.21	0.23	0.20	0.21	0.23
WFRQ3               0.88	0.92	0.40	0.29	0.24	0.22	0.22	0.21	0.20	0.20	0.21	0.21
WFRQ4               0.81	0.95	0.37	0.27	0.24	0.22	0.21	0.20	0.23	0.20	0.21	0.22
WFRQ5               0.81	0.82	1.09	0.28	0.24	0.21	0.20	0.20	0.22	0.20	0.21	0.23
WFRQ6               0.81	0.82	1.24	0.34	0.25	0.21	0.21	0.20	0.22	0.20	0.21	0.23
WFRQ7               0.82	0.82	1.38	0.34	0.26	0.22	0.20	0.20	0.22	0.20	0.21	0.23
WFRQ8               0.81	0.82	1.53	0.34	0.26	0.22	0.21	0.20	0.22	0.20	0.21	0.22
TWFR                0.83	0.69	0.62	0.46	0.34	0.27	0.23	0.21	0.23	0.20	0.22	0.26
TWFR2               0.69	0.42	0.34	0.30	0.29	0.26	0.22	0.20	0.23	0.20	0.22	0.26
TWFR3               0.88	0.78	0.36	0.27	0.23	0.22	0.22	0.21	0.20	0.21	0.21	0.23
TWFR4               0.84	0.83	0.34	0.25	0.23	0.20	0.21	0.20	0.20	0.20	0.22	0.24
TWFR5               0.85	0.85	0.95	0.26	0.23	0.21	0.21	0.19	0.20	0.20	0.22	0.24
TWFR6               0.84	0.85	1.09	0.32	0.24	0.21	0.20	0.20	0.20	0.20	0.21	0.24
TWFR7               0.84	0.84	1.23	0.33	0.25	0.21	0.21	0.21	0.20	0.20	0.21	0.24
TWFR8               0.84	0.85	1.28	0.32	0.25	0.21	0.21	0.21	0.20	0.20	0.21	0.24
TWFRQ2              0.72	0.43	0.34	0.29	0.28	0.25	0.22	0.21	0.20	0.35	0.38	0.38
TWFRQ3              0.84	0.78	0.37	0.26	0.24	0.22	0.22	0.22	0.21	0.20	0.21	0.23
TWFRQ4              0.88	0.85	0.33	0.26	0.22	0.21	0.21	0.20	0.20	0.37	0.36	0.38
TWFRQ5              0.84	0.85	0.96	0.27	0.23	0.22	0.20	0.20	0.20	0.19	0.21	0.23
TWFRQ6              0.84	0.85	1.10	0.32	0.24	0.22	0.20	0.21	0.19	0.20	0.21	0.23
TWFRQ7              0.84	0.88	1.23	0.33	0.25	0.22	0.21	0.21	0.19	0.20	0.21	0.23
TWFRQ8              0.84	0.88	1.27	0.32	0.25	0.22	0.20	0.20	0.20	0.19	0.20	0.22
WC                  1.45	1.48	1.34	1.33	1.36	1.34	1.32	1.31	1.33	1.32	1.32	1.33
WOM                 1.44	1.08	0.68	0.50	0.43	0.36	0.32	0.30	0.30	0.28	0.29	0.28
DOUBLEHASH          2.02	1.18	0.73	0.51	0.42	0.40	0.40	0.47	0.62	0.91	1.51	2.63
BRAM3               0.85	0.78	0.55	0.46	0.43	0.43	0.40	0.39	0.39	0.39	0.38	0.40
BRAM5               0.85	0.82	0.67	0.49	0.44	0.42	0.40	0.39	0.40	0.38	0.40	0.41
BRAM7               0.84	0.81	1.03	0.51	0.43	0.42	0.39	0.38	0.39	0.38	0.41	0.42
FT3                 2.65	1.49	0.95	0.64	0.50	0.46	0.41	0.41	0.40	0.39	0.41	0.40
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.66	0.41	0.33	0.28	0.27	0.26	0.24	0.23	0.33	0.34	0.36	0.37
MUSL                0.64	0.61	0.93	0.74	0.57	0.45	0.39	0.40	0.37	0.36	0.38	0.39
LIBC1               0.65	0.40	0.32	0.27	0.25	0.25	0.23	0.24	0.32	0.33	0.34	0.35
MUSL1               0.63	0.62	0.78	0.64	0.46	0.38	0.37	0.35	0.34	0.36	0.35	0.36
MUSL2               0.64	0.60	0.80	0.62	0.46	0.43	0.35	0.40	0.35	0.36	0.37	0.39
SIMDKR              0.25	0.26	0.24	0.26	0.24	0.25	0.26	0.24	0.25	0.26	0.25	0.26
EPSM                0.24	0.28	0.28	0.26	0.22	0.22	0.21	0.21	0.21	0.23	0.25	0.34
HC1                 0.77	0.67	0.58	0.40	0.28	0.27	0.22	0.23	0.21	0.22	0.34	-
HC2                 0.66	0.38	0.30	0.25	0.23	0.25	0.21	0.20	0.19	0.20	0.20	0.22
HC3                 -	0.43	0.29	0.23	0.21	0.22	0.21	0.20	0.19	0.20	0.21	0.20
HC4                 -	0.87	0.34	0.25	0.22	0.21	0.21	0.19	0.19	0.20	0.19	0.20
HC5                 -	-	0.37	0.25	0.22	0.20	0.21	0.20	0.19	0.20	0.20	0.22
HC6                 -	-	0.44	0.26	0.22	0.21	0.21	0.20	0.20	0.20	0.20	0.21
HC7                 -	-	0.64	0.29	0.23	0.21	0.23	0.21	0.19	0.20	0.20	0.21
HC8                 -	-	1.09	0.30	0.23	0.21	0.23	0.20	0.19	0.20	0.20	0.21
LHC1                0.80	0.67	0.61	0.42	0.29	0.24	0.25	0.22	0.21	0.21	0.22	0.44
LHC2                0.74	0.40	0.31	0.26	0.24	0.23	0.22	0.20	0.20	0.20	0.21	0.21
LHC3                -	0.54	0.31	0.28	0.22	0.22	0.21	0.20	0.20	0.20	0.19	0.21
LHC4                -	0.86	0.35	0.25	0.22	0.22	0.20	0.19	0.19	0.20	0.20	0.21
LHC5                -	-	0.42	0.27	0.23	0.22	0.20	0.19	0.19	0.20	0.21	0.21
LHC6                -	-	0.52	0.28	0.23	0.22	0.20	0.19	0.19	0.20	0.21	0.21
LHC7                -	-	0.73	0.35	0.24	0.22	0.21	0.20	0.20	0.20	0.19	0.21
LHC8                -	-	1.40	0.33	0.25	0.25	0.21	0.20	0.19	0.22	0.21	0.22
SHC1                0.83	0.69	0.59	0.42	0.29	0.27	0.22	0.21	0.21	0.25	0.36	-
SHC2                0.61	0.40	0.29	0.25	0.23	0.25	0.21	0.20	0.20	0.22	0.20	0.22
SHC3                -	0.47	0.29	0.23	0.22	0.24	0.20	0.20	0.20	0.21	0.20	0.21
SHC4                -	0.71	0.31	0.24	0.22	0.23	0.20	0.19	0.19	0.19	0.20	0.20
SHC5                -	-	0.35	0.25	0.23	0.24	0.20	0.19	0.19	0.19	0.20	0.21
SHC6                -	-	0.44	0.26	0.23	0.24	0.21	0.19	0.19	0.19	0.20	0.21
SHC7                -	-	0.62	0.28	0.24	0.24	0.21	0.20	0.20	0.19	0.21	0.21
SHC8                -	-	0.98	0.29	0.24	0.24	0.21	0.19	0.20	0.19	0.20	0.21
FHC1                0.85	0.75	0.62	0.44	0.30	0.28	0.24	0.22	0.21	0.21	0.35	-
FHC2                0.70	0.40	0.30	0.25	0.24	0.25	0.22	0.20	0.20	0.19	0.20	0.22
FHC3                -	0.47	0.29	0.26	0.21	0.21	0.21	0.20	0.19	0.20	0.19	0.20
FHC4                -	0.71	0.31	0.24	0.24	0.23	0.20	0.20	0.19	0.19	0.21	0.22
FHC5                -	-	0.36	0.25	0.22	0.21	0.20	0.19	0.19	0.19	0.21	0.22
FHC6                -	-	0.43	0.26	0.22	0.22	0.20	0.21	0.19	0.20	0.20	0.22
FHC7                -	-	0.60	0.28	0.23	0.22	0.21	0.21	0.19	0.20	0.20	0.21
FHC8                -	-	1.03	0.30	0.23	0.22	0.20	0.20	0.20	0.20	0.21	0.21
KRSIMD              0.60	0.59	0.52	0.60	0.53	0.58	0.59	0.55	0.53	0.60	0.58	1.00
