HASH5               0.85	0.82	1.08	0.50	0.33	0.28	0.24	0.25	0.25	0.23	0.23	0.23
HASH8               0.85	0.83	4.28	0.65	0.38	0.29	0.25	0.26	0.24	0.23	0.23	0.23
TSW                 0.84	0.63	0.47	0.35	0.30	0.26	0.24	0.24	0.22	0.20	0.20	0.19
GRASPM              1.42	0.85	0.55	0.39	0.32	0.28	0.24	0.27	0.24	0.23	0.22	0.22
SSEF                0.84	0.85	0.85	0.82	1.84	1.91	1.76	1.84	1.88	2.00	2.90	6.86
AUT                 1.83	1.82	1.83	1.76	1.82	1.85	1.84	1.89	2.04	2.18	2.59	3.64
RF                  0.73	0.58	0.49	0.44	0.38	0.35	0.35	0.41	0.58	0.86	1.53	3.17
TRF                 0.97	0.74	0.59	0.50	0.42	0.42	0.43	0.52	0.79	1.28	2.67	5.08
SIMON               1.28	1.30	1.31	1.26	1.30	1.30	1.22	1.25	1.30	1.25	1.34	1.33
FDM                 1.54	1.82	2.33	2.86	3.54	4.05	4.10	4.43	5.64	6.64	9.13	12.08
BOM                 1.03	0.85	0.78	0.74	0.72	0.64	0.50	0.40	0.35	0.32	0.36	0.46
BOM2                0.82	0.64	0.52	0.45	0.37	0.30	0.28	0.30	0.39	0.55	0.90	1.66
DFDM                1.68	1.94	2.42	2.88	3.55	4.05	4.14	4.40	5.61	6.78	9.26	12.67
WW                  1.03	0.76	0.61	0.47	0.40	0.38	0.39	0.51	0.81	1.32	2.54	4.85
LDM                 1.33	1.21	1.26	1.39	1.72	2.01	2.10	2.28	2.73	3.23	4.85	7.66
ILDM1               0.76	0.62	0.56	0.45	0.37	0.39	0.43	0.58	0.94	1.63	3.05	5.83
ILDM2               0.94	0.71	0.60	0.46	0.37	0.39	0.44	0.58	0.94	1.66	3.06	5.82
EBOM                0.67	0.39	0.35	0.28	0.28	0.27	0.29	0.31	0.40	0.57	0.91	1.62
FBOM                1.55	1.06	0.75	0.49	0.39	0.36	0.31	0.33	0.41	0.57	0.92	1.62
SEBOM               0.69	0.41	0.35	0.28	0.28	0.30	0.28	0.32	0.40	0.57	0.91	1.61
SFBOM               1.75	1.10	0.79	0.50	0.39	0.37	0.31	0.34	0.41	0.58	0.92	1.63
SKIP2               0.75	0.45	0.38	0.29	0.26	0.28	0.24	0.23	0.23	0.25	0.27	0.34
SKIP3               0.81	0.52	0.35	0.26	0.24	0.25	0.22	0.22	0.23	0.24	0.26	0.34
SKIP4               0.81	0.85	0.36	0.25	0.23	0.24	0.21	0.21	0.22	0.23	0.25	0.33
SKIP5               0.82	0.84	0.38	0.26	0.25	0.24	0.21	0.21	0.22	0.23	0.25	0.33
SKIP6               0.82	0.85	0.49	0.27	0.26	0.24	0.21	0.21	0.21	0.23	0.25	0.29
SKIP7               0.81	0.84	0.72	0.30	0.27	0.24	0.21	0.20	0.22	0.23	0.25	0.28
SKIP8               0.82	0.85	1.38	0.33	0.28	0.25	0.22	0.21	0.24	0.23	0.25	0.29
SO                  0.62	0.64	0.66	0.62	0.65	0.64	0.60	0.60	0.64	0.63	0.63	0.60
SA                  0.82	0.84	0.87	0.82	0.87	0.86	0.80	0.80	0.84	0.82	0.82	0.79
BNDM                0.64	0.54	0.51	0.41	0.38	0.38	0.34	0.34	0.38	0.34	0.34	0.34
BNDML               0.64	0.54	0.51	0.42	0.37	0.38	0.28	0.27	0.30	0.30	0.39	0.73
SBNDM               0.93	0.52	0.41	0.30	0.30	0.38	0.33	0.32	0.37	0.34	0.34	0.33
TNDM                0.61	0.53	0.52	0.41	0.38	0.38	0.34	0.34	0.38	0.34	0.38	0.34
TNDMA               0.74	0.59	0.57	0.48	0.43	0.38	0.38	0.37	0.43	0.38	0.39	0.38
LBNDM               0.71	0.58	0.55	0.43	0.39	0.26	0.23	0.21	0.24	0.21	0.20	0.21
SVM0                1.87	1.12	0.75	0.45	0.40	0.35	0.36	0.35	0.40	0.37	0.35	0.35
SVM1                0.79	0.74	0.76	0.64	0.65	0.60	0.59	0.57	0.64	0.59	0.59	0.60
SVM2                2.83	1.65	1.06	0.60	0.47	0.43	0.44	0.43	0.50	0.45	0.45	0.43
SVM3                2.49	1.43	0.94	0.59	0.46	0.44	0.45	0.43	0.50	0.45	0.45	0.45
SVM4                2.35	1.40	0.90	0.59	0.47	0.48	0.55	0.48	0.55	0.49	0.49	0.48
SBNDM2              0.62	0.38	0.30	0.26	0.25	0.25	0.28	0.25	0.28	0.25	0.25	0.24
SBNDM-BMH           1.01	0.68	0.49	0.40	0.32	0.33	0.33	0.33	0.37	0.34	0.34	0.33
BMH-SBNDM           1.55	0.92	0.57	0.41	0.32	0.31	0.32	0.32	0.36	0.33	0.34	0.32
FNDM                0.72	0.57	0.49	0.42	0.34	0.33	0.34	0.34	0.39	0.35	0.38	0.34
BWW                 1.15	0.81	0.59	0.48	0.40	0.38	0.41	0.40	0.44	0.41	0.44	0.38
FAOSO2              0.85	0.50	0.46	0.46	0.48	0.47	0.47	0.47	0.51	0.49	0.51	0.46
FAOSO4              0.85	0.84	0.35	0.33	0.34	0.33	0.33	0.33	0.36	0.33	0.37	0.33
FAOSO6              0.85	0.85	0.56	0.31	0.29	0.28	0.28	0.28	0.28	0.28	0.32	0.28
AOSO2               0.85	0.59	0.54	0.54	0.56	0.54	0.54	0.54	0.54	0.54	0.59	0.55
AOSO4               0.84	0.84	0.38	0.37	0.39	0.36	0.37	0.37	0.36	0.36	0.41	0.36
AOSO6               0.84	0.84	0.55	0.33	0.32	0.32	0.31	0.31	0.30	0.31	0.35	0.31
BLIM                0.93	0.94	0.94	1.03	1.18	1.58	2.21	3.35	5.69	11.07	28.14	51.36
FSBNDM              0.55	0.41	0.30	0.28	0.28	0.28	0.24	0.24	0.24	0.24	0.28	0.24
BNDMQ2              0.77	0.42	0.31	0.28	0.28	0.26	0.25	0.24	0.24	0.24	0.28	0.24
BNDMQ4              0.84	0.98	0.35	0.27	0.25	0.22	0.22	0.22	0.22	0.22	0.25	0.22
BNDMQ6              0.84	0.84	0.60	0.32	0.26	0.24	0.24	0.24	0.24	0.24	0.27	0.24
SBNDMQ2             0.67	0.37	0.31	0.27	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
SBNDMQ4             0.84	0.95	0.35	0.26	0.22	0.22	0.22	0.22	0.22	0.22	0.26	0.23
SBNDMQ6             0.84	0.84	0.64	0.33	0.24	0.24	0.24	0.24	0.24	0.24	0.27	0.25
SBNDMQ8             0.85	0.85	1.88	0.40	0.26	0.25	0.25	0.25	0.25	0.25	0.29	0.26
UFNDMQ2             1.25	1.09	1.01	0.96	0.93	0.92	0.92	0.94	0.94	0.92	1.00	0.94
UFNDMQ4             0.84	1.12	1.00	0.95	0.91	0.90	0.89	0.91	0.92	0.90	0.97	0.92
UFNDMQ6             0.84	0.84	1.03	1.02	0.90	0.91	0.91	0.92	0.92	0.91	0.91	0.93
UFNDMQ8             0.85	0.84	1.05	1.00	0.92	0.92	0.93	0.95	0.95	0.93	0.98	0.95
SABP                1.23	0.93	0.75	0.68	0.53	0.56	0.52	0.53	0.53	0.54	0.56	0.54
DBWW                0.82	0.64	0.53	0.45	0.38	0.32	0.27	0.26	0.25	0.24	0.25	0.28
DBWW2               0.82	0.65	0.53	0.45	0.38	0.32	0.27	0.26	0.25	0.25	0.25	0.28
KSA                 1.12	1.09	1.07	1.09	1.02	1.04	1.03	1.08	1.08	1.07	1.04	1.08
KBNDM               1.30	0.75	0.50	0.37	0.30	0.26	0.23	0.23	0.23	0.23	0.22	0.23
BSDM                0.56	0.50	0.46	0.44	0.42	0.41	0.40	0.39	0.38	0.38	0.37	0.38
BSDM2               0.61	0.39	0.31	0.28	0.27	0.26	0.26	0.28	0.26	0.26	0.26	0.26
BSDM3               0.84	0.46	0.31	0.25	0.24	0.22	0.23	0.25	0.23	0.23	0.23	0.23
BSDM4               0.84	0.80	0.33	0.25	0.23	0.21	0.22	0.23	0.24	0.21	0.22	0.22
BSDM5               0.85	0.84	0.38	0.26	0.23	0.21	0.22	0.23	0.23	0.21	0.22	0.22
BSDM6               0.84	0.84	0.47	0.27	0.24	0.21	0.22	0.23	0.21	0.21	0.21	0.22
BSDM7               0.84	0.84	0.66	0.29	0.24	0.22	0.22	0.23	0.21	0.21	0.23	0.22
BSDM8               0.85	0.84	1.28	0.32	0.26	0.22	0.22	0.23	0.21	0.21	0.23	0.22
BXS                 0.59	0.52	0.46	0.40	0.34	0.34	0.34	0.36	0.34	0.34	0.38	0.34
BXS1                0.58	0.50	0.45	0.39	0.33	0.27	0.24	0.22	0.20	0.21	0.22	0.21
BXS2                0.88	0.36	0.31	0.27	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
BXS3                0.84	0.52	0.32	0.25	0.24	-	-	-	-	-	-	-
BXS4                0.86	0.90	0.35	0.25	0.22	0.22	0.23	0.22	0.22	0.23	0.25	0.23
BXS6                0.86	0.84	0.57	0.30	0.24	0.23	0.25	0.24	0.24	0.24	0.27	0.25
BXS8                0.87	0.84	1.70	0.36	0.25	0.26	0.29	0.25	0.26	0.26	0.29	0.26
FS-W1               1.57	0.86	0.56	0.39	0.33	0.28	0.27	0.25	0.25	0.25	0.28	0.27
FS-W2               0.98	0.59	0.41	0.31	0.28	0.25	0.23	0.22	0.23	0.24	0.26	0.25
FS-W4               -	-	-	1.07	0.40	0.33	0.28	0.25	0.26	0.26	0.28	0.28
FS-W6               -	-	-	1.08	0.40	0.33	0.30	0.25	0.26	0.26	0.28	0.28
FS-W8               -	-	-	0.53	0.40	0.33	0.28	0.26	0.26	0.26	0.26	0.27
FSBNDM-W1           1.09	0.67	0.45	0.34	0.29	0.28	0.31	0.28	0.32	0.29	0.28	0.29
FSBNDM-W2           0.74	0.55	0.37	0.30	0.27	0.26	0.27	0.26	0.30	0.27	0.26	0.27
FSBNDM-W4           -	-	-	1.11	0.40	0.32	0.28	0.25	0.28	0.26	0.25	0.28
FSBNDM-W6           -	-	-	0.53	0.40	0.33	0.28	0.26	0.26	0.26	0.26	0.27
FSBNDM-W8           -	-	-	1.07	0.40	0.32	0.28	0.25	0.28	0.26	0.25	0.27
FSBNDMQ20           0.66	0.37	0.30	0.27	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
FSBNDMQ21           0.54	0.45	0.32	0.27	0.26	0.25	0.25	0.25	0.28	0.25	0.25	0.26
FSBNDMQ31           0.82	0.43	0.31	0.25	0.25	0.23	0.24	0.23	0.25	0.24	0.23	0.24
FSBNDMQ32           -	-	-	1.10	0.44	0.32	0.31	0.25	0.29	0.26	0.26	0.28
FSBNDMQ41           0.84	0.56	0.34	0.26	0.23	0.23	0.23	0.23	0.23	0.23	0.23	0.23
FSBNDMQ42           -	-	-	1.05	0.44	0.32	0.31	0.25	0.29	0.25	0.27	0.28
FSBNDMQ43           -	-	-	1.07	0.44	0.32	0.31	0.25	0.28	0.26	0.26	0.28
FSBNDMQ61           0.83	0.82	0.49	0.29	0.27	0.24	0.27	0.23	0.27	0.24	0.24	0.25
FSBNDMQ62           -	-	-	1.06	0.44	0.32	0.31	0.25	0.25	0.26	0.26	0.27
FSBNDMQ64           -	-	-	1.05	0.44	0.33	0.31	0.25	0.25	0.26	0.26	0.28
FSBNDMQ81           0.86	0.81	0.96	0.34	0.29	0.25	0.28	0.25	0.25	0.26	0.26	0.26
FSBNDMQ82           -	-	-	1.05	0.44	0.32	0.31	0.25	0.25	0.26	0.26	0.28
FSBNDMQ84           -	-	-	1.07	0.44	0.32	0.28	0.25	0.25	0.26	0.26	0.28
FSBNDMQ86           -	-	-	1.06	0.44	0.32	0.28	0.25	0.25	0.26	0.29	0.27
IOM                 1.27	0.79	0.56	0.41	0.38	0.30	0.27	0.25	0.25	0.26	0.28	0.26
JOM                 1.62	0.99	0.68	0.48	0.42	0.32	0.28	0.26	0.26	0.27	0.30	0.29
LWFR2               0.70	0.39	0.32	0.27	0.29	0.25	0.22	0.21	0.21	0.21	0.24	0.23
LWFR3               0.87	0.74	0.36	0.26	0.26	0.23	0.21	0.21	0.20	0.21	0.24	0.23
LWFR4               0.82	0.81	0.34	0.26	0.23	0.22	0.21	0.21	0.21	0.21	0.22	0.23
LWFR5               0.82	0.82	0.95	0.26	0.26	0.22	0.24	0.20	0.20	0.21	0.24	0.24
LWFR6               0.82	0.81	1.09	0.32	0.27	0.22	0.24	0.20	0.20	0.21	0.24	0.23
LWFR7               0.85	0.82	1.23	0.33	0.28	0.22	0.23	0.20	0.20	0.21	0.24	0.23
LWFR8               0.83	0.82	1.29	0.34	0.28	0.23	0.24	0.20	0.20	0.21	0.24	0.23
QF23                0.82	0.57	0.41	0.37	0.39	0.31	0.29	0.24	2.83	85.49	160.59	-
QF24                0.82	0.46	0.33	0.29	0.30	0.26	0.27	0.22	0.21	0.21	0.21	0.37
QF26                0.81	0.42	0.31	0.26	0.27	0.23	0.25	0.20	0.20	0.20	0.19	0.20
QF28                0.82	0.42	0.31	0.27	0.27	0.24	0.25	0.21	0.20	0.21	0.19	0.20
QF33                0.82	0.50	0.31	0.26	0.27	0.23	0.24	0.21	0.20	0.20	0.20	0.21
QF34                0.81	0.53	0.32	0.26	0.24	0.22	0.21	0.21	0.20	0.20	0.20	0.20
QF36                0.81	0.61	0.35	0.29	0.24	0.24	0.23	0.21	0.21	0.22	0.21	0.21
QF42                0.82	0.84	0.41	0.28	0.24	0.24	0.23	0.21	0.21	0.21	0.21	0.25
QF43                0.81	0.82	0.34	0.25	0.23	0.21	0.21	0.20	0.20	0.20	0.20	0.20
QF44                0.84	0.84	0.37	0.27	0.24	0.22	0.22	0.20	0.19	0.20	0.20	0.22
QF53                0.84	0.85	0.39	0.26	0.23	0.21	0.21	0.19	0.19	0.20	0.20	0.22
QF62                0.84	0.85	0.44	0.28	0.23	0.21	0.21	0.20	0.19	0.20	0.20	0.19
QF63                0.84	0.84	0.63	0.33	0.28	0.23	0.22	0.21	0.21	0.21	0.21	0.20
QF72                0.85	0.85	0.64	0.29	0.26	0.22	0.21	0.19	0.20	0.20	0.21	0.19
QF82                0.84	0.84	0.84	0.32	0.28	0.23	0.21	0.20	0.20	0.20	0.22	0.19
QLQS                0.79	0.54	0.44	0.39	0.39	0.29	0.26	0.24	0.24	0.24	0.26	0.23
SBNDM-W2            -	-	-	1.10	0.41	0.33	0.28	0.25	0.26	0.26	0.29	0.27
SBNDM-W4            -	-	-	1.10	0.40	0.33	0.28	0.25	0.26	0.26	0.29	0.27
SBNDM-W6            -	-	-	1.10	0.40	0.33	0.28	0.25	0.26	0.25	0.27	0.27
SSM                 1.50	0.90	0.58	0.41	0.33	0.29	0.26	0.24	0.25	0.24	0.24	0.24
TSA                 0.76	0.49	0.36	0.29	0.25	0.23	0.28	0.26	0.26	0.26	0.26	0.28
TSA-Q2              0.85	0.71	0.42	0.30	0.25	0.23	0.29	0.25	0.26	0.26	0.27	0.27
TSO5                0.77	0.49	0.37	0.27	0.24	0.22	0.28	0.26	0.26	0.26	0.26	0.27
TUNEDBM             1.69	0.99	0.68	0.44	0.35	0.30	0.27	0.25	0.25	0.25	0.24	0.24
TVSBS-W2            1.52	1.31	1.21	1.02	0.97	0.93	0.91	0.90	1.01	0.97	0.92	0.92
TVSBS-W4            -	-	-	1.10	0.40	0.33	0.28	0.25	0.26	0.26	0.25	0.26
TVSBS-W6            -	-	-	1.10	0.43	0.33	0.28	0.25	0.26	0.26	0.25	0.26
TVSBS-W8            -	-	-	1.11	0.40	0.33	0.28	0.25	0.26	0.26	0.26	0.27
WFR                 0.64	0.55	0.51	0.42	0.35	0.28	0.24	0.22	0.21	0.21	0.20	0.21
WFR2                0.94	0.55	0.41	0.30	0.27	0.25	0.23	0.21	0.21	0.21	0.20	0.22
WFR3                0.85	0.90	0.42	0.28	0.24	0.23	0.22	0.21	0.21	0.21	0.21	0.22
WFR4                0.84	0.95	0.39	0.27	0.23	0.22	0.21	0.20	0.20	0.21	0.20	0.22
WFR5                0.84	0.84	1.14	0.29	0.24	0.22	0.21	0.20	0.20	0.22	0.20	0.22
WFR6                0.85	0.85	1.23	0.36	0.27	0.22	0.21	0.20	0.20	0.22	0.20	0.21
WFR7                0.84	0.85	1.45	0.39	0.29	0.22	0.21	0.20	0.21	0.19	0.21	0.22
WFR8                0.84	0.84	1.51	0.38	0.29	0.23	0.22	0.20	0.21	0.20	0.21	0.22
WFRQ2               0.94	0.51	0.36	0.34	0.30	0.25	0.23	0.22	0.21	0.20	0.20	0.20
WFRQ3               0.81	0.87	0.41	0.28	0.25	0.23	0.22	0.21	0.21	0.20	0.21	0.21
WFRQ4               0.84	1.00	0.36	0.30	0.24	0.22	0.21	0.21	0.23	0.20	0.20	0.20
WFRQ5               0.84	0.84	1.05	0.32	0.26	0.23	0.21	0.21	0.20	0.19	0.20	0.20
WFRQ6               0.84	0.84	1.21	0.36	0.27	0.25	0.21	0.21	0.20	0.20	0.20	0.20
WFRQ7               0.85	0.84	1.32	0.34	0.29	0.24	0.22	0.21	0.19	0.19	0.20	0.20
WFRQ8               0.85	0.88	1.48	0.35	0.28	0.23	0.21	0.21	0.22	0.19	0.19	0.20
TWFR                0.61	0.57	0.44	0.42	0.39	0.28	0.25	0.23	0.21	0.20	0.21	0.22
TWFR2               0.67	0.44	0.31	0.27	0.29	0.25	0.23	0.22	0.20	0.20	0.21	0.22
TWFR3               0.82	0.74	0.37	0.27	0.24	0.23	0.22	0.21	0.21	0.21	0.21	0.22
TWFR4               0.87	0.82	0.33	0.25	0.25	0.22	0.21	0.21	0.20	0.20	0.21	0.22
TWFR5               0.87	0.82	0.92	0.27	0.26	0.22	0.21	0.21	0.20	0.20	0.21	0.22
TWFR6               0.87	0.82	1.05	0.33	0.26	0.22	0.21	0.21	0.20	0.20	0.21	0.22
TWFR7               0.87	0.82	1.19	0.33	0.26	0.22	0.21	0.21	0.19	0.21	0.21	0.22
TWFR8               0.82	0.82	1.24	0.32	0.24	0.24	0.21	0.21	0.20	0.21	0.21	0.22
TWFRQ2              0.66	0.39	0.31	0.28	0.25	0.27	0.23	0.22	0.20	0.26	0.27	0.27
TWFRQ3              0.82	0.75	0.36	0.26	0.23	0.25	0.22	0.21	0.20	0.20	0.20	0.20
TWFRQ4              0.81	0.85	0.34	0.26	0.23	0.22	0.21	0.20	0.20	0.26	0.27	0.28
TWFRQ5              0.82	0.82	0.93	0.27	0.23	0.24	0.23	0.20	0.20	0.20	0.20	0.21
TWFRQ6              0.82	0.81	1.06	0.33	0.23	0.23	0.23	0.21	0.20	0.20	0.20	0.20
TWFRQ7              0.82	0.82	1.19	0.32	0.25	0.22	0.23	0.22	0.20	0.20	0.20	0.21
TWFRQ8              0.82	0.82	1.23	0.31	0.24	0.22	0.24	0.23	0.19	0.20	0.20	0.20
WC                  1.25	1.26	1.26	1.25	1.26	1.26	1.39	1.41	1.26	1.31	1.29	1.25
WOM                 1.24	0.86	0.59	0.42	0.33	0.28	0.30	0.29	0.24	0.26	0.25	0.25
DOUBLEHASH          1.71	1.00	0.63	0.44	0.34	0.30	0.31	0.31	0.28	0.36	0.41	0.57
BRAM3               0.82	0.78	0.54	0.46	0.43	0.41	0.45	0.45	0.39	0.43	0.40	0.38
BRAM5               0.82	0.82	0.63	0.47	0.42	0.41	0.44	0.44	0.39	0.43	0.39	0.38
BRAM7               0.82	0.81	1.08	0.54	0.44	0.41	0.44	0.43	0.38	0.43	0.39	0.40
FT3                 2.33	1.35	-	-	-	-	-	-	-	-	-	-
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.59	0.43	0.34	0.30	0.27	0.26	0.28	0.23	0.24	0.28	0.25	0.26
MUSL                0.58	0.60	0.61	0.55	0.49	0.36	0.34	0.29	0.26	0.29	0.26	0.27
LIBC1               0.64	0.42	0.33	0.29	0.26	0.25	0.25	0.23	0.24	0.27	0.25	0.26
MUSL1               0.59	0.62	0.49	0.45	0.40	0.33	0.28	0.26	0.25	0.25	0.25	0.26
MUSL2               0.58	0.60	-	1.12	0.39	0.33	0.28	0.26	0.25	0.29	0.27	0.28
SIMDKR              0.23	0.24	0.23	0.23	0.22	0.22	0.22	0.22	0.22	0.22	0.22	0.22
EPSM                0.24	0.27	0.29	0.26	0.22	0.22	0.21	0.23	0.22	0.23	0.26	0.34
HC1                 0.54	0.49	0.43	0.40	0.32	0.26	0.24	0.22	0.23	0.22	0.21	0.23
HC2                 0.67	0.39	0.30	0.27	0.24	0.23	0.22	0.21	0.23	0.22	0.19	0.20
HC3                 -	0.45	0.29	0.25	0.22	0.22	0.21	0.21	0.22	0.19	0.19	0.20
HC4                 -	0.84	0.34	0.26	0.23	0.21	0.21	0.23	0.20	0.20	0.20	0.20
HC5                 -	-	0.36	0.26	0.23	0.22	0.23	0.20	0.22	0.19	0.20	0.20
HC6                 -	-	0.42	0.27	0.23	0.22	0.23	0.20	0.22	0.19	0.22	0.20
HC7                 -	-	0.61	0.29	0.24	0.22	0.21	0.21	0.22	0.19	0.22	0.20
HC8                 -	-	1.06	0.31	0.24	0.22	0.20	0.20	0.22	0.19	0.22	0.20
LHC1                0.56	0.50	0.44	0.41	0.34	0.27	0.24	0.22	0.21	0.20	0.22	0.21
LHC2                0.76	0.42	0.32	0.28	0.26	0.24	0.22	0.22	0.20	0.20	0.22	0.20
LHC3                -	0.53	0.32	0.26	0.24	0.22	0.22	0.22	0.21	0.20	0.20	0.21
LHC4                -	0.86	0.34	0.26	0.23	0.23	0.20	0.21	0.20	0.19	0.22	0.20
LHC5                -	-	0.40	0.28	0.24	0.24	0.20	0.20	0.19	0.20	0.22	0.21
LHC6                -	-	0.51	0.29	0.24	0.24	0.20	0.20	0.19	0.19	0.22	0.21
LHC7                -	-	0.72	0.31	0.24	0.22	0.21	0.21	0.20	0.20	0.20	0.21
LHC8                -	-	1.35	0.34	0.24	0.25	0.21	0.21	0.20	0.19	0.22	0.21
SHC1                0.60	0.50	0.43	0.40	0.34	0.30	0.23	0.22	0.20	0.21	0.21	0.23
SHC2                0.64	0.37	0.30	0.26	0.24	0.26	0.21	0.21	0.20	0.20	0.19	0.20
SHC3                -	0.44	0.29	0.25	0.22	0.24	0.21	0.21	0.20	0.20	0.19	0.20
SHC4                -	0.69	0.31	0.25	0.21	0.24	0.20	0.20	0.20	0.20	0.19	0.20
SHC5                -	-	0.34	0.26	0.21	0.24	0.21	0.20	0.20	0.20	0.19	0.20
SHC6                -	-	0.43	0.27	0.22	0.24	0.20	0.21	0.20	0.20	0.19	0.20
SHC7                -	-	0.59	0.29	0.23	0.24	0.21	0.21	0.19	0.20	0.19	0.20
SHC8                -	-	0.98	0.30	0.24	0.24	0.21	0.21	0.20	0.20	0.19	0.20
FHC1                0.57	0.52	0.45	0.42	0.34	0.30	0.23	0.22	0.20	0.21	0.20	0.23
FHC2                0.68	0.39	0.31	0.27	0.25	0.26	0.22	0.21	0.20	0.20	0.19	0.20
FHC3                -	0.45	0.30	0.25	0.23	0.22	0.21	0.21	0.20	0.20	0.20	0.20
FHC4                -	0.71	0.32	0.26	0.23	0.23	0.20	0.20	0.19	0.20	0.19	0.20
FHC5                -	-	0.36	0.26	0.23	0.24	0.20	0.20	0.19	0.20	0.20	0.20
FHC6                -	-	0.43	0.27	0.23	0.24	0.20	0.20	0.20	0.21	0.19	0.20
FHC7                -	-	0.59	0.29	0.24	0.24	0.20	0.20	0.19	0.22	0.19	0.20
FHC8                -	-	1.02	0.31	0.24	0.24	0.21	0.21	0.19	0.22	0.19	0.20
KRSIMD              0.60	0.59	0.59	0.59	0.58	0.59	0.58	0.59	0.59	0.59	0.62	0.99
