BXS2                0.84	0.36	0.29	0.24	0.23	0.23	0.24	0.22	0.23	0.23	0.22	0.22
BXS3                0.81	0.48	0.30	0.24	0.24	-	-	-	-	-	-	-
BXS4                0.81	0.89	0.34	0.25	0.22	0.22	0.25	0.25	0.23	0.25	0.23	0.22
BXS6                0.82	0.85	0.56	0.30	0.23	0.23	0.27	0.27	0.24	0.27	0.25	0.24
BXS8                0.82	0.84	1.60	0.36	0.25	0.25	0.29	0.29	0.26	0.29	0.27	0.26
FS-W1               1.32	0.82	0.53	0.40	0.32	0.28	0.28	0.27	0.24	0.23	0.22	0.22
FS-W2               0.83	0.56	0.40	0.33	0.30	0.27	0.27	0.26	0.22	0.22	0.22	0.22
FS-W4               -	-	-	0.71	0.44	0.40	0.34	0.28	0.28	0.26	0.22	0.22
FS-W6               -	-	6.92	0.71	0.43	0.43	0.34	0.28	0.28	0.28	0.22	0.22
FS-W8               -	-	5.25	0.60	0.49	0.34	0.31	0.32	0.27	0.23	0.22	0.22
FSBNDM-W1           0.99	0.62	0.42	0.32	0.30	0.27	0.30	0.30	0.27	0.28	0.28	0.27
FSBNDM-W2           0.68	0.45	0.34	0.27	0.28	0.24	0.28	0.28	0.25	0.26	0.25	0.24
FSBNDM-W4           -	-	-	0.71	0.48	0.39	0.34	0.28	0.28	0.25	0.22	0.22
FSBNDM-W6           -	-	5.28	0.60	0.50	0.34	0.31	0.30	0.27	0.23	0.22	0.22
FSBNDM-W8           -	-	-	0.71	0.48	0.40	0.34	0.25	0.28	0.25	0.23	0.22
FSBNDMQ20           0.64	0.36	0.30	0.24	0.23	0.23	0.26	0.22	0.23	0.23	0.23	0.22
FSBNDMQ21           0.48	0.35	0.29	0.25	0.26	0.24	0.25	0.23	0.24	0.24	0.24	0.23
FSBNDMQ31           0.86	0.40	0.30	0.24	0.25	0.22	0.21	0.22	0.24	0.23	0.23	0.21
FSBNDMQ32           -	-	-	0.70	0.42	0.39	0.31	0.26	0.32	0.25	0.23	0.22
FSBNDMQ41           0.84	0.58	0.33	0.25	0.23	0.23	0.25	0.22	0.23	0.22	0.23	0.23
FSBNDMQ42           -	-	7.20	0.70	0.42	0.45	0.30	0.28	0.31	0.25	0.23	0.22
FSBNDMQ43           -	-	7.26	0.71	0.42	0.40	0.30	0.28	0.31	0.25	0.24	0.22
FSBNDMQ61           0.84	0.82	0.48	0.29	0.24	0.25	0.23	0.27	0.25	0.25	0.27	0.24
FSBNDMQ62           -	-	-	0.70	0.42	0.40	0.30	0.28	0.28	0.25	0.25	0.22
FSBNDMQ64           -	-	7.21	0.72	0.41	0.40	0.30	0.28	0.28	0.25	0.25	0.22
FSBNDMQ81           0.82	0.83	0.97	0.35	0.25	0.26	0.26	0.29	0.26	0.26	0.29	0.26
FSBNDMQ82           -	-	-	0.71	0.41	0.40	0.30	0.28	0.28	0.25	0.25	0.23
FSBNDMQ84           -	-	-	0.70	0.41	0.40	0.30	0.28	0.28	0.25	0.25	0.23
FSBNDMQ86           -	-	-	0.71	0.42	0.40	0.30	0.28	0.28	0.25	0.25	0.23
IOM                 1.13	0.79	0.63	0.45	0.37	0.34	0.28	0.30	0.26	0.24	0.25	0.22
JOM                 1.53	1.11	0.76	0.53	0.40	0.34	0.28	0.29	0.24	0.23	0.24	0.22
LWFR2               0.70	0.39	0.40	0.26	0.26	0.23	0.22	0.23	0.21	0.22	0.25	0.37
LWFR3               0.85	0.78	0.39	0.26	0.23	0.22	0.21	0.23	0.20	0.22	0.25	0.36
LWFR4               0.84	0.85	0.35	0.26	0.23	0.22	0.23	0.20	0.21	0.21	0.23	0.32
LWFR5               0.85	0.84	0.92	0.27	0.24	0.22	0.21	0.23	0.21	0.21	0.22	0.32
LWFR6               0.85	0.84	1.05	0.33	0.24	0.22	0.21	0.23	0.21	0.21	0.22	0.32
LWFR7               0.85	0.85	1.16	0.33	0.25	0.22	0.21	0.23	0.21	0.23	0.22	0.31
LWFR8               0.85	0.85	1.24	0.32	0.25	0.23	0.22	0.23	0.21	0.23	0.22	0.31
QF23                0.85	0.56	0.41	0.33	0.31	0.28	0.30	0.46	2.42	10.41	49.41	-
QF24                0.85	0.44	0.34	0.27	0.26	0.24	0.23	0.24	0.22	0.27	0.55	-
QF26                0.84	0.40	0.31	0.25	0.24	0.22	0.22	0.23	0.21	0.24	0.23	0.38
QF28                0.85	0.38	0.30	0.24	0.24	0.22	0.22	0.23	0.21	0.23	0.23	0.36
QF33                0.85	0.46	0.30	0.25	0.24	0.23	0.22	0.24	0.26	0.27	0.42	0.35
QF34                0.84	0.53	0.32	0.26	0.23	0.22	0.24	0.21	0.21	0.20	0.24	0.26
QF36                0.84	0.58	0.34	0.27	0.25	0.23	0.22	0.21	0.22	0.22	0.23	0.28
QF42                0.84	0.84	0.41	0.28	0.25	0.24	0.23	0.21	0.24	0.24	0.25	0.89
QF43                0.84	0.85	0.34	0.25	0.22	0.21	0.23	0.20	0.20	0.19	0.20	0.22
QF44                0.84	0.84	0.36	0.27	0.24	0.22	0.22	0.20	0.22	0.22	0.21	0.24
QF53                0.84	0.84	0.36	0.27	0.23	0.22	0.21	0.19	0.22	0.22	0.20	0.23
QF62                0.84	0.84	0.44	0.28	0.23	0.22	0.21	0.19	0.22	0.19	0.20	0.23
QF63                0.84	0.84	0.53	0.33	0.27	0.24	0.23	0.21	0.22	0.21	0.21	0.24
QF72                0.85	0.84	0.61	0.30	0.24	0.22	0.21	0.20	0.22	0.19	0.20	0.21
QF82                0.84	0.84	0.81	0.32	0.26	0.23	0.21	0.20	0.22	0.19	0.20	0.21
QLQS                0.68	0.46	0.38	0.36	0.32	0.28	0.26	0.23	0.26	0.22	0.21	0.21
SBNDM-W2            -	-	6.94	0.72	0.43	0.40	0.31	0.25	0.31	0.24	0.23	0.23
SBNDM-W4            -	-	-	0.73	0.43	0.40	0.31	0.24	0.31	0.25	0.22	0.23
SBNDM-W6            -	-	7.03	0.73	0.43	0.40	0.31	0.25	0.31	0.25	0.23	0.23
SSM                 1.39	0.85	0.54	0.42	0.34	0.30	0.26	0.24	0.26	0.22	0.22	0.22
TSA                 0.74	0.49	0.35	0.28	0.24	0.22	0.31	0.34	0.27	0.23	0.23	0.23
TSA-Q2              0.84	0.69	0.40	0.30	0.25	0.23	0.31	0.25	0.31	0.25	0.23	0.23
TSO5                0.75	0.47	0.33	0.28	0.24	0.22	0.31	0.26	0.28	0.24	0.23	0.23
TUNEDBM             1.60	0.97	0.60	0.44	0.35	0.31	0.26	0.25	0.24	0.22	0.21	0.21
TVSBS-W2            1.39	1.23	1.07	1.00	0.96	0.93	0.90	0.96	1.00	0.95	0.94	0.93
TVSBS-W4            -	-	-	0.70	0.43	0.41	0.31	0.26	0.29	0.24	0.23	0.23
TVSBS-W6            -	-	-	0.71	0.43	0.40	0.33	0.26	0.28	0.24	0.23	0.23
TVSBS-W8            -	-	6.93	0.71	0.43	0.40	0.35	0.26	0.28	0.24	0.22	0.23
WFR                 0.55	0.44	0.37	0.30	0.27	0.25	0.26	0.24	0.22	0.24	0.30	0.79
WFR2                0.95	0.48	0.39	0.28	0.26	0.24	0.25	0.24	0.22	0.23	0.27	0.61
WFR3                0.85	0.91	0.38	0.27	0.24	0.22	0.24	0.23	0.22	0.22	0.26	0.56
WFR4                0.85	0.97	0.36	0.26	0.24	0.22	0.24	0.23	0.21	0.22	0.25	0.48
WFR5                0.85	0.84	1.09	0.29	0.24	0.22	0.24	0.23	0.21	0.21	0.25	0.46
WFR6                0.85	0.84	1.19	0.35	0.25	0.22	0.24	0.21	0.21	0.21	0.25	0.45
WFR7                0.85	0.84	1.38	0.35	0.26	0.23	0.23	0.20	0.21	0.21	0.25	0.44
WFR8                0.84	0.84	1.56	0.35	0.26	0.23	0.24	0.21	0.21	0.21	0.24	0.42
WFRQ2               0.87	0.45	0.36	0.27	0.25	0.23	0.24	0.21	0.21	0.23	0.26	0.59
WFRQ3               0.81	0.89	0.38	0.27	0.24	0.22	0.24	0.21	0.21	0.21	0.27	0.47
WFRQ4               0.84	1.00	0.39	0.26	0.24	0.22	0.24	0.20	0.21	0.21	0.25	0.47
WFRQ5               0.85	0.88	1.09	0.28	0.24	0.23	0.23	0.20	0.21	0.22	0.24	0.45
WFRQ6               0.85	0.82	1.25	0.34	0.25	0.22	0.24	0.20	0.21	0.21	0.24	0.44
WFRQ7               0.85	0.82	1.36	0.34	0.26	0.22	0.24	0.20	0.21	0.22	0.24	0.42
WFRQ8               0.85	0.82	1.49	0.35	0.26	0.22	0.24	0.20	0.20	0.21	0.23	0.40
TWFR                0.50	0.42	0.43	0.31	0.28	0.24	0.26	0.21	0.23	0.25	0.30	0.80
TWFR2               0.68	0.38	0.40	0.26	0.26	0.23	0.25	0.21	0.22	0.24	0.28	0.63
TWFR3               0.81	0.78	0.36	0.26	0.23	0.22	0.24	0.21	0.21	0.22	0.28	0.49
TWFR4               0.84	0.85	0.38	0.25	0.23	0.21	0.24	0.20	0.21	0.22	0.25	0.49
TWFR5               0.85	0.85	0.96	0.27	0.24	0.21	0.23	0.20	0.21	0.22	0.25	0.47
TWFR6               0.84	0.85	1.12	0.33	0.24	0.21	0.21	0.20	0.21	0.22	0.25	0.46
TWFR7               0.84	0.85	1.22	0.33	0.26	0.21	0.21	0.20	0.21	0.22	0.24	0.45
TWFR8               0.85	0.84	1.30	0.32	0.25	0.21	0.21	0.20	0.21	0.22	0.24	0.42
TWFRQ2              0.64	0.37	0.35	0.25	0.24	0.22	0.21	0.20	0.21	0.25	0.23	0.22
TWFRQ3              0.84	0.76	0.38	0.25	0.23	0.21	0.21	0.20	0.21	0.23	0.26	0.50
TWFRQ4              0.82	0.84	0.34	0.26	0.23	0.22	0.23	0.21	0.21	0.22	0.22	0.23
TWFRQ5              0.84	0.85	0.97	0.28	0.24	0.21	0.21	0.21	0.21	0.22	0.24	0.43
TWFRQ6              0.84	0.84	1.08	0.33	0.24	0.22	0.21	0.23	0.21	0.22	0.25	0.42
TWFRQ7              0.85	0.85	1.15	0.33	0.26	0.22	0.21	0.23	0.21	0.22	0.26	0.41
TWFRQ8              0.85	0.84	1.24	0.32	0.26	0.22	0.20	0.23	0.21	0.21	0.25	0.38
WC                  1.21	1.21	1.17	1.18	1.20	1.20	1.18	1.30	1.20	1.21	1.30	1.16
WOM                 1.22	0.90	0.60	0.46	0.36	0.32	0.26	0.28	0.24	0.23	0.24	0.21
DOUBLEHASH          1.68	0.99	0.64	0.46	0.39	0.39	0.32	0.43	0.34	0.38	0.40	0.49
BRAM3               0.85	0.77	0.54	0.44	0.43	0.41	0.39	0.40	0.39	0.43	0.41	0.39
BRAM5               0.84	0.85	0.65	0.46	0.44	0.41	0.38	0.38	0.39	0.43	0.40	0.38
BRAM7               0.84	0.84	1.08	0.52	0.45	0.42	0.40	0.39	0.41	0.43	0.40	0.40
FT3                 2.40	1.38	-	-	-	-	-	-	-	-	-	-
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                -	-	-	-	-	-	-	-	-	-	-	-
MUSL                -	-	-	-	-	-	-	-	-	-	-	-
LIBC1               0.64	0.41	0.36	0.28	0.27	0.25	0.23	0.22	0.22	0.24	0.21	0.21
MUSL1               0.60	0.61	0.42	0.36	0.31	0.28	0.28	0.24	0.23	0.21	0.21	0.21
MUSL2               0.61	0.62	7.15	0.70	0.47	0.40	0.30	0.25	0.27	0.28	0.23	0.23
SIMDKR              0.24	0.25	0.23	0.24	0.23	0.24	0.22	0.23	0.23	0.22	0.22	0.23
EPSM                0.25	0.27	0.29	0.26	0.23	0.22	0.21	0.21	0.22	0.23	0.27	0.35
HC1                 0.46	0.40	0.35	0.28	0.29	0.25	0.22	0.21	0.23	0.28	0.35	0.82
HC2                 0.68	0.40	0.33	0.24	0.27	0.22	0.21	0.20	0.22	0.25	0.26	0.49
HC3                 -	0.46	0.29	0.23	0.25	0.22	0.20	0.20	0.20	0.24	0.24	0.42
HC4                 -	0.85	0.34	0.26	0.23	0.22	0.20	0.20	0.20	0.21	0.22	0.36
HC5                 -	-	0.37	0.25	0.25	0.21	0.21	0.20	0.20	0.20	0.22	0.36
HC6                 -	-	0.45	0.26	0.26	0.22	0.21	0.20	0.20	0.20	0.22	0.35
HC7                 -	-	0.63	0.29	0.26	0.22	0.21	0.20	0.20	0.20	0.22	0.31
HC8                 -	-	1.10	0.31	0.27	0.22	0.21	0.20	0.20	0.20	0.22	0.31
LHC1                0.46	0.43	0.37	0.30	0.29	0.24	0.23	0.21	0.21	0.20	0.20	0.20
LHC2                0.77	0.44	0.35	0.26	0.25	0.22	0.22	0.20	0.20	0.20	0.20	0.20
LHC3                -	0.51	0.31	0.26	0.23	0.22	0.21	0.20	0.20	0.20	0.20	0.21
LHC4                -	0.88	0.35	0.26	0.22	0.22	0.21	0.20	0.20	0.19	0.20	0.20
LHC5                -	-	0.42	0.28	0.23	0.22	0.21	0.20	0.20	0.19	0.20	0.20
LHC6                -	-	0.53	0.30	0.23	0.22	0.21	0.19	0.20	0.20	0.20	0.20
LHC7                -	-	0.72	0.31	0.24	0.22	0.21	0.21	0.20	0.20	0.20	0.21
LHC8                -	-	1.41	0.34	0.25	0.22	0.21	0.21	0.20	0.19	0.20	0.20
SHC1                0.48	0.39	0.36	0.32	0.26	0.25	0.23	0.22	0.23	0.26	0.36	0.85
SHC2                0.62	0.35	0.32	0.28	0.23	0.22	0.22	0.21	0.22	0.22	0.26	0.49
SHC3                -	0.43	0.29	0.27	0.22	0.22	0.22	0.21	0.23	0.22	0.24	0.42
SHC4                -	0.68	0.32	0.25	0.22	0.22	0.23	0.20	0.23	0.21	0.23	0.37
SHC5                -	-	0.35	0.25	0.22	0.22	0.23	0.20	0.23	0.21	0.23	0.36
SHC6                -	-	0.44	0.27	0.23	0.22	0.23	0.20	0.23	0.22	0.24	0.35
SHC7                -	-	0.62	0.28	0.23	0.22	0.23	0.22	0.23	0.23	0.24	0.32
SHC8                -	-	0.98	0.31	0.23	0.22	0.24	0.23	0.22	0.23	0.24	0.33
FHC1                0.47	0.40	0.41	0.30	0.26	0.25	0.25	0.24	0.22	0.28	0.35	0.84
FHC2                0.69	0.37	0.36	0.25	0.24	0.22	0.24	0.23	0.20	0.24	0.26	0.49
FHC3                -	0.43	0.28	0.24	0.22	0.21	0.20	0.20	0.21	0.21	0.23	0.40
FHC4                -	0.72	0.31	0.24	0.23	0.22	0.21	0.20	0.20	0.23	0.23	0.36
FHC5                -	-	0.35	0.25	0.23	0.22	0.21	0.21	0.20	0.23	0.23	0.36
FHC6                -	-	0.42	0.26	0.24	0.22	0.21	0.20	0.20	0.23	0.22	0.35
FHC7                -	-	0.57	0.28	0.24	0.22	0.21	0.20	0.20	0.23	0.22	0.32
FHC8                -	-	1.00	0.30	0.24	0.22	0.21	0.20	0.20	0.23	0.22	0.33
KRSIMD              0.64	0.60	0.58	0.61	0.59	0.58	0.54	0.59	0.58	0.56	0.57	1.00
