LDM                 1.58	1.49	1.43	1.48	1.74	1.92	2.13	2.57	2.61	3.58	4.85	7.12
ILDM1               1.07	0.91	0.75	0.54	0.38	0.41	0.44	0.66	0.93	1.66	3.04	5.49
ILDM2               1.25	1.00	0.78	0.55	0.39	0.45	0.46	0.67	0.96	1.65	3.04	5.50
EBOM                0.65	0.40	0.35	0.31	0.30	0.32	0.30	0.36	0.39	0.57	0.91	1.50
FBOM                1.51	1.02	0.70	0.50	0.39	0.35	0.31	0.37	0.40	0.58	0.92	1.53
SEBOM               0.67	0.41	0.35	0.31	0.29	0.31	0.29	0.36	0.40	0.57	0.92	1.53
SFBOM               1.56	1.08	0.72	0.52	0.39	0.33	0.31	0.37	0.40	0.58	0.92	1.54
SKIP2               0.78	0.49	0.37	0.32	0.29	0.27	0.26	0.27	0.24	0.26	0.28	0.32
SKIP3               0.82	0.53	0.34	0.28	0.24	0.23	0.23	0.26	0.23	0.24	0.26	0.29
SKIP4               0.81	0.85	0.34	0.27	0.23	0.22	0.21	0.24	0.22	0.23	0.26	0.29
SKIP5               0.81	0.86	0.37	0.27	0.23	0.21	0.21	0.24	0.22	0.23	0.26	0.29
SKIP6               0.82	0.86	0.49	0.28	0.23	0.22	0.21	0.23	0.21	0.23	0.25	0.29
SKIP7               0.81	0.83	0.70	0.30	0.24	0.22	0.20	0.23	0.21	0.23	0.25	0.30
SKIP8               0.82	0.81	1.29	0.34	0.25	0.22	0.21	0.23	0.22	0.23	0.25	0.29
SO                  0.62	0.62	0.62	0.63	0.62	0.60	0.60	0.62	0.63	0.63	0.63	0.61
SA                  0.82	0.82	0.82	0.82	0.82	0.79	0.80	0.79	0.83	0.83	0.82	0.80
BNDM                0.90	0.78	0.66	0.46	0.33	0.34	0.33	0.34	0.34	0.38	0.34	0.34
BNDML               0.90	0.78	0.64	0.46	0.33	0.35	0.30	0.28	0.28	0.33	0.41	0.74
SBNDM               0.98	0.54	0.39	0.32	0.28	0.33	0.32	0.32	0.34	0.37	0.33	0.33
TNDM                0.86	0.79	0.65	0.48	0.35	0.33	0.33	0.34	0.35	0.38	0.34	0.34
TNDMA               0.99	0.87	0.74	0.57	0.40	0.38	0.38	0.39	0.40	0.44	0.40	0.39
LBNDM               1.00	0.84	0.70	0.50	0.35	0.28	0.25	0.24	0.24	0.26	0.27	0.39
SVM0                2.09	1.20	0.78	0.51	0.39	0.37	0.38	0.38	0.39	0.44	0.39	0.39
SVM1                1.04	0.95	0.87	0.77	0.65	0.63	0.65	0.68	0.65	0.70	0.65	0.66
SVM2                3.14	1.72	1.08	0.67	0.46	0.46	0.46	0.47	0.48	0.54	0.48	0.49
SVM3                2.73	1.53	0.95	0.69	0.48	0.48	0.48	0.49	0.51	0.55	0.50	0.51
SVM4                2.63	1.50	0.94	0.69	0.52	0.53	0.53	0.54	0.55	0.55	0.55	0.59
SBNDM2              0.65	0.40	0.33	0.29	0.27	0.26	0.26	0.27	0.27	0.27	0.27	0.30
SBNDM-BMH           1.18	0.83	0.65	0.44	0.32	0.32	0.32	0.33	0.33	0.34	0.33	0.34
BMH-SBNDM           1.71	0.97	0.67	0.46	0.38	0.36	0.36	0.37	0.38	0.38	0.38	0.37
FNDM                1.01	0.81	0.69	0.48	0.35	0.34	0.34	0.36	0.35	0.35	0.38	0.35
BWW                 1.47	1.06	0.85	0.58	0.40	0.39	0.39	0.41	0.41	0.41	0.45	0.40
FAOSO2              0.85	0.52	0.48	0.47	0.47	0.46	0.46	0.47	0.48	0.49	0.52	0.47
FAOSO4              0.84	0.82	0.40	0.35	0.33	0.33	0.33	0.33	0.34	0.34	0.34	0.33
FAOSO6              0.84	0.81	0.84	0.34	0.28	0.28	0.28	0.28	0.29	0.29	0.28	0.28
AOSO2               0.84	0.61	0.57	0.56	0.54	0.54	0.54	0.54	0.56	0.56	0.55	0.54
AOSO4               0.85	0.82	0.43	0.38	0.36	0.36	0.36	0.36	0.38	0.38	0.37	0.37
AOSO6               0.85	0.82	0.88	0.36	0.31	0.31	0.31	0.32	0.32	0.32	0.31	0.31
BLIM                0.94	0.92	1.01	1.10	1.21	1.85	3.03	4.92	8.30	16.49	28.98	54.69
FSBNDM              0.71	0.47	0.37	0.31	0.27	0.27	0.27	0.28	0.31	0.28	0.27	0.27
BNDMQ2              0.79	0.43	0.34	0.30	0.26	0.26	0.26	0.28	0.30	0.29	0.27	0.26
BNDMQ4              0.84	0.94	0.37	0.27	0.22	0.23	0.23	0.26	0.26	0.26	0.23	0.22
BNDMQ6              0.84	0.84	0.63	0.32	0.24	0.24	0.24	0.27	0.27	0.27	0.24	0.24
SBNDMQ2             0.67	0.40	0.32	0.29	0.27	0.27	0.26	0.26	0.27	0.27	0.26	0.27
SBNDMQ4             0.85	0.96	0.36	0.27	0.23	0.22	0.22	0.26	0.23	0.26	0.22	0.22
SBNDMQ6             0.84	0.85	0.65	0.33	0.24	0.24	0.24	0.27	0.24	0.27	0.24	0.24
SBNDMQ8             0.84	0.84	1.94	0.40	0.26	0.25	0.25	0.25	0.25	0.29	0.25	0.25
UFNDMQ2             1.28	1.11	1.02	0.97	0.96	0.96	0.96	0.94	0.94	1.02	0.95	0.96
UFNDMQ4             0.84	1.11	1.00	0.94	0.93	0.90	0.92	0.91	0.91	0.98	0.92	0.88
UFNDMQ6             0.85	0.84	1.03	0.95	0.93	0.91	0.92	0.91	0.93	0.98	0.92	0.90
UFNDMQ8             0.85	0.84	1.04	0.94	0.95	0.92	0.96	0.93	0.94	0.94	0.93	0.94
SABP                1.53	1.24	1.04	0.83	0.67	0.66	0.66	0.68	0.68	0.68	0.67	0.67
DBWW                1.16	0.90	0.62	0.42	0.47	0.36	0.32	0.29	0.28	0.27	0.26	0.26
DBWW2               1.17	0.91	0.62	0.42	0.47	0.36	0.32	0.29	0.28	0.27	0.26	0.26
KSA                 1.12	1.07	1.06	1.06	1.07	1.02	1.03	1.01	1.02	1.02	1.06	1.02
KBNDM               1.33	0.79	0.53	0.40	0.33	0.29	0.25	0.23	0.24	0.24	0.26	0.24
BSDM                0.89	0.80	0.73	0.66	0.60	0.55	0.51	0.48	0.47	0.46	0.50	0.43
BSDM2               0.65	0.43	0.36	0.32	0.31	0.30	0.29	0.28	0.29	0.29	0.33	0.29
BSDM3               0.85	0.47	0.34	0.27	0.25	0.24	0.23	0.22	0.23	0.23	0.26	0.23
BSDM4               0.84	0.80	0.36	0.29	0.24	0.22	0.21	0.22	0.21	0.21	0.24	0.22
BSDM5               0.84	0.83	0.40	0.30	0.24	0.22	0.21	0.22	0.21	0.21	0.22	0.22
BSDM6               0.85	0.82	0.49	0.31	0.24	0.22	0.21	0.21	0.21	0.20	0.21	0.21
BSDM7               0.87	0.81	0.68	0.32	0.25	0.22	0.22	0.21	0.21	0.21	0.21	0.22
BSDM8               0.87	0.82	1.25	0.33	0.26	0.22	0.22	0.22	0.21	0.21	0.21	0.21
BXS                 0.94	0.80	0.69	0.51	0.35	0.35	0.35	0.35	0.35	0.34	0.35	0.34
BXS1                0.94	0.79	0.68	0.48	0.34	0.29	0.26	0.24	0.22	0.21	0.21	0.21
BXS2                0.81	0.40	0.31	0.29	0.26	0.27	0.26	0.26	0.26	0.27	0.26	0.27
BXS3                0.88	0.50	0.32	0.26	0.24	-	-	-	-	-	-	-
BXS4                0.88	0.88	0.34	0.26	0.23	0.22	0.23	0.23	0.22	0.24	0.22	0.23
BXS6                0.88	0.82	0.56	0.30	0.24	0.23	0.24	0.24	0.23	0.25	0.24	0.23
BXS8                0.87	0.85	1.64	0.36	0.26	0.25	0.26	0.26	0.25	0.27	0.25	0.25
FS-W1               1.74	0.97	0.63	0.46	0.38	0.33	0.31	0.29	0.27	0.27	0.25	0.25
FS-W2               1.19	0.70	0.48	0.38	0.32	0.28	0.27	0.26	0.24	0.27	0.23	0.24
FS-W4               -	-	1.19	0.64	0.47	0.36	0.33	0.31	0.28	0.31	0.26	0.26
FS-W6               -	-	1.20	0.64	0.47	0.36	0.33	0.31	0.28	0.31	0.26	0.26
FS-W8               -	-	-	0.65	0.47	0.39	0.32	0.30	0.28	0.28	0.26	0.27
FSBNDM-W1           1.24	0.77	0.50	0.38	0.32	0.31	0.32	0.32	0.31	0.36	0.30	0.31
FSBNDM-W2           0.98	0.62	0.43	0.34	0.29	0.28	0.29	0.29	0.28	0.32	0.28	0.28
FSBNDM-W4           -	-	1.20	0.65	0.47	0.37	0.33	0.31	0.29	0.29	0.26	0.27
FSBNDM-W6           -	-	-	0.68	0.46	0.40	0.32	0.30	0.28	0.28	0.26	0.27
FSBNDM-W8           -	-	1.23	0.65	0.47	0.36	0.33	0.31	0.30	0.27	0.26	0.27
FSBNDMQ20           0.66	0.40	0.32	0.32	0.26	0.26	0.26	0.27	0.27	0.27	0.26	0.27
FSBNDMQ21           0.69	0.48	0.38	0.31	0.28	0.28	0.28	0.28	0.31	0.28	0.27	0.28
FSBNDMQ31           0.81	0.44	0.31	0.26	0.24	0.24	0.24	0.24	0.26	0.23	0.23	0.23
FSBNDMQ32           -	-	1.20	0.64	0.47	0.38	0.33	0.30	0.32	0.27	0.26	0.26
FSBNDMQ41           0.82	0.56	0.34	0.29	0.23	0.22	0.23	0.23	0.22	0.24	0.22	0.23
FSBNDMQ42           -	-	1.18	0.64	0.46	0.38	0.33	0.33	0.32	0.27	0.26	0.26
FSBNDMQ43           -	-	1.17	0.64	0.47	0.40	0.33	0.34	0.31	0.27	0.26	0.26
FSBNDMQ61           0.85	0.84	0.47	0.29	0.24	0.24	0.24	0.26	0.27	0.24	0.24	0.24
FSBNDMQ62           -	-	1.20	0.64	0.47	0.37	0.33	0.30	0.32	0.27	0.26	0.26
FSBNDMQ64           -	-	1.23	0.64	0.47	0.36	0.33	0.29	0.32	0.27	0.26	0.26
FSBNDMQ81           0.83	0.84	0.92	0.34	0.26	0.25	0.26	0.26	0.28	0.25	0.25	0.25
FSBNDMQ82           -	-	1.20	0.64	0.47	0.36	0.33	0.29	0.28	0.27	0.26	0.26
FSBNDMQ84           -	-	1.19	0.63	0.47	0.36	0.33	0.30	0.28	0.28	0.26	0.27
FSBNDMQ86           -	-	1.19	0.63	0.47	0.37	0.33	0.29	0.27	0.28	0.26	0.27
IOM                 1.35	0.94	0.65	0.49	0.41	0.37	0.34	0.30	0.28	0.27	0.26	0.26
JOM                 1.62	1.08	0.73	0.52	0.41	0.33	0.28	0.24	0.23	0.23	0.22	0.22
LWFR2               0.72	0.45	0.35	0.30	0.29	0.27	0.24	0.21	0.20	0.20	0.21	0.23
LWFR3               0.84	0.77	0.37	0.26	0.24	0.23	0.22	0.21	0.20	0.20	0.21	0.23
LWFR4               0.82	0.82	0.37	0.29	0.22	0.21	0.21	0.23	0.20	0.21	0.22	0.23
LWFR5               0.84	0.84	0.91	0.27	0.24	0.22	0.21	0.20	0.20	0.20	0.20	0.23
LWFR6               0.83	0.84	1.07	0.32	0.24	0.22	0.22	0.20	0.20	0.20	0.21	0.24
LWFR7               0.84	0.85	1.19	0.33	0.26	0.22	0.22	0.20	0.20	0.20	0.21	0.23
LWFR8               0.84	0.85	1.24	0.32	0.25	0.22	0.22	0.20	0.20	0.20	0.21	0.23
QF23                0.84	0.63	0.42	0.38	0.37	0.30	0.27	0.24	0.86	49.12	169.30	-
QF24                0.83	0.50	0.35	0.31	0.30	0.27	0.25	0.22	0.21	0.22	0.22	0.31
QF26                0.83	0.47	0.32	0.28	0.27	0.25	0.24	0.23	0.21	0.21	0.20	0.22
QF28                0.84	0.46	0.33	0.27	0.27	0.24	0.24	0.25	0.21	0.21	0.21	0.22
QF33                0.84	0.50	0.30	0.25	0.24	0.22	0.22	0.24	0.20	0.20	0.20	0.21
QF34                0.81	0.53	0.36	0.29	0.23	0.21	0.21	0.23	0.20	0.20	0.21	0.20
QF36                0.84	0.57	0.33	0.27	0.26	0.22	0.23	0.23	0.21	0.21	0.22	0.21
QF42                0.85	0.85	0.42	0.29	0.26	0.24	0.23	0.25	0.21	0.21	0.21	0.23
QF43                0.81	0.81	0.37	0.28	0.22	0.21	0.20	0.22	0.19	0.20	0.19	0.20
QF44                0.85	0.85	0.36	0.27	0.24	0.21	0.22	0.23	0.20	0.20	0.20	0.20
QF53                0.84	0.85	0.38	0.27	0.23	0.21	0.21	0.22	0.19	0.20	0.20	0.20
QF62                0.84	0.85	0.43	0.28	0.23	0.21	0.21	0.22	0.19	0.20	0.20	0.20
QF63                0.84	0.88	0.57	0.33	0.27	0.23	0.23	0.22	0.20	0.21	0.21	0.21
QF72                0.84	0.88	0.62	0.29	0.24	0.21	0.21	0.23	0.19	0.20	0.20	0.20
QF82                0.84	0.87	0.81	0.32	0.25	0.22	0.21	0.23	0.19	0.20	0.20	0.20
QLQS                1.13	0.80	0.66	0.55	0.41	0.33	0.31	0.32	0.26	0.26	0.25	0.24
SBNDM-W2            -	-	1.19	0.65	0.47	0.36	0.33	0.34	0.28	0.28	0.27	0.27
SBNDM-W4            -	-	1.19	0.65	0.47	0.36	0.33	0.34	0.29	0.28	0.27	0.27
SBNDM-W6            -	-	1.19	0.65	0.47	0.36	0.33	0.34	0.29	0.28	0.27	0.27
SSM                 1.73	1.09	0.63	0.47	0.37	0.32	0.30	0.31	0.29	0.26	0.25	0.25
TSA                 0.78	0.51	0.40	0.32	0.24	0.22	0.33	0.34	0.29	0.28	0.28	0.27
TSA-Q2              0.85	0.69	0.41	0.31	0.25	0.22	0.33	0.34	0.32	0.28	0.27	0.27
TSO5                0.80	0.47	0.34	0.28	0.24	0.21	0.33	0.34	0.32	0.31	0.27	0.28
TUNEDBM             1.89	1.07	0.69	0.52	0.41	0.35	0.32	0.34	0.32	0.30	0.26	0.25
TVSBS-W2            1.61	1.34	1.14	1.05	0.98	0.94	0.91	0.93	1.02	1.03	0.98	0.96
TVSBS-W4            -	-	1.18	0.65	0.47	0.38	0.33	0.29	0.28	0.31	0.27	0.27
TVSBS-W6            -	-	1.20	0.65	0.47	0.38	0.33	0.30	0.28	0.27	0.27	0.27
TVSBS-W8            -	-	1.19	0.65	0.47	0.38	0.33	0.29	0.28	0.27	0.27	0.27
WFR                 0.93	0.78	0.67	0.49	0.35	0.29	0.25	0.23	0.21	0.20	0.21	0.23
WFR2                1.01	0.55	0.39	0.33	0.30	0.27	0.24	0.22	0.20	0.20	0.21	0.23
WFR3                0.85	0.87	0.39	0.28	0.25	0.25	0.23	0.22	0.20	0.20	0.21	0.23
WFR4                0.87	0.94	0.36	0.27	0.24	0.25	0.22	0.21	0.20	0.20	0.21	0.23
WFR5                0.87	0.82	1.08	0.29	0.24	0.24	0.22	0.21	0.20	0.20	0.21	0.23
WFR6                0.87	0.83	1.12	0.36	0.25	0.25	0.24	0.20	0.20	0.21	0.21	0.23
WFR7                0.87	0.82	1.38	0.36	0.26	0.25	0.21	0.21	0.20	0.20	0.21	0.23
WFR8                0.88	0.82	1.50	0.36	0.26	0.22	0.21	0.21	0.20	0.21	0.21	0.23
WFRQ2               1.00	0.55	0.40	0.34	0.30	0.26	0.23	0.22	0.20	0.21	0.20	0.21
WFRQ3               0.81	0.87	0.45	0.32	0.25	0.23	0.22	0.24	0.20	0.20	0.21	0.21
WFRQ4               0.81	0.96	0.37	0.30	0.24	0.22	0.21	0.21	0.20	0.20	0.21	0.21
WFRQ5               0.82	0.82	1.05	0.32	0.24	0.21	0.21	0.21	0.20	0.20	0.20	0.21
WFRQ6               0.81	0.85	1.20	0.38	0.25	0.22	0.20	0.21	0.19	0.20	0.20	0.21
WFRQ7               0.82	0.85	1.32	0.37	0.26	0.22	0.20	0.21	0.19	0.20	0.20	0.21
WFRQ8               0.82	0.85	1.47	0.34	0.26	0.22	0.21	0.21	0.20	0.20	0.20	0.21
TWFR                0.85	0.76	0.67	0.48	0.36	0.30	0.25	0.23	0.20	0.21	0.21	0.23
TWFR2               0.69	0.44	0.34	0.32	0.29	0.26	0.23	0.22	0.20	0.21	0.21	0.23
TWFR3               0.81	0.75	0.41	0.30	0.24	0.22	0.21	0.24	0.20	0.21	0.21	0.22
TWFR4               0.82	0.86	0.34	0.26	0.23	0.21	0.21	0.21	0.20	0.21	0.21	0.23
TWFR5               0.82	0.85	0.91	0.27	0.24	0.21	0.20	0.21	0.19	0.20	0.21	0.23
TWFR6               0.82	0.85	1.06	0.33	0.24	0.21	0.21	0.21	0.20	0.20	0.21	0.23
TWFR7               0.81	0.84	1.19	0.33	0.25	0.21	0.21	0.21	0.20	0.21	0.21	0.23
TWFR8               0.81	0.84	1.24	0.32	0.25	0.21	0.21	0.21	0.20	0.21	0.21	0.23
TWFRQ2              0.69	0.45	0.34	0.30	0.29	0.26	0.23	0.22	0.20	0.28	0.27	0.28
TWFRQ3              0.82	0.78	0.36	0.26	0.25	0.22	0.22	0.22	0.20	0.21	0.20	0.21
TWFRQ4              0.82	0.82	0.38	0.29	0.22	0.21	0.21	0.23	0.20	0.28	0.27	0.27
TWFRQ5              0.82	0.84	0.93	0.27	0.24	0.21	0.21	0.20	0.20	0.20	0.20	0.21
TWFRQ6              0.82	0.84	1.06	0.32	0.24	0.21	0.22	0.21	0.19	0.20	0.20	0.21
TWFRQ7              0.82	0.83	1.18	0.32	0.25	0.21	0.21	0.21	0.19	0.20	0.20	0.21
TWFRQ8              0.84	0.84	1.25	0.32	0.25	0.22	0.21	0.21	0.19	0.20	0.20	0.21
WC                  1.47	1.45	1.42	1.41	1.46	1.44	1.47	1.46	1.40	1.44	1.44	1.46
WOM                 1.46	1.02	0.68	0.50	0.41	0.34	0.32	0.29	0.27	0.27	0.26	0.25
DOUBLEHASH          2.03	1.20	0.73	0.51	0.43	0.37	0.37	0.39	0.42	0.57	0.70	1.05
BRAM3               0.84	0.81	0.55	0.48	0.45	0.42	0.43	0.41	0.39	0.44	0.40	0.40
BRAM5               0.84	0.84	0.62	0.48	0.44	0.40	0.41	0.40	0.39	0.43	0.39	0.39
BRAM7               0.85	0.85	1.07	0.52	0.45	0.40	0.41	0.39	0.38	0.43	0.39	0.41
FT3                 2.67	1.56	0.96	0.64	0.52	0.42	0.38	0.34	0.31	0.31	0.28	0.27
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.66	0.48	0.35	0.31	0.29	0.27	0.26	0.24	0.28	0.27	0.26	0.26
MUSL                0.64	0.63	0.97	0.74	0.57	0.42	0.38	0.34	0.30	0.29	0.28	0.28
LIBC1               0.68	0.46	0.33	0.29	0.29	0.26	0.25	0.24	0.26	0.25	0.25	0.25
MUSL1               0.62	0.60	0.85	0.71	0.46	0.36	0.33	0.34	0.28	0.27	0.26	0.25
MUSL2               0.64	0.62	1.17	0.64	0.53	0.36	0.33	0.31	0.28	0.31	0.28	0.28
SIMDKR              0.27	0.25	0.25	0.28	0.25	0.25	0.24	0.28	0.25	0.25	0.28	0.25
EPSM                0.24	0.26	0.30	0.29	0.22	0.21	0.21	0.20	0.21	0.23	0.29	0.34
HC1                 0.86	0.73	0.63	0.46	0.37	0.27	0.25	0.23	0.22	0.24	0.23	0.30
HC2                 0.73	0.43	0.32	0.29	0.29	0.25	0.23	0.22	0.20	0.22	0.20	0.21
HC3                 -	0.46	0.29	0.25	0.25	0.21	0.21	0.21	0.20	0.22	0.20	0.20
HC4                 -	0.82	0.34	0.29	0.23	0.21	0.20	0.20	0.20	0.21	0.22	0.20
HC5                 -	-	0.36	0.26	0.22	0.21	0.21	0.20	0.20	0.22	0.20	0.20
HC6                 -	-	0.42	0.27	0.22	0.21	0.21	0.20	0.20	0.22	0.20	0.20
HC7                 -	-	0.61	0.30	0.23	0.21	0.21	0.20	0.20	0.22	0.20	0.20
HC8                 -	-	1.07	0.31	0.23	0.21	0.21	0.20	0.20	0.22	0.20	0.20
LHC1                0.85	0.77	0.64	0.48	0.34	0.28	0.26	0.23	0.22	0.23	0.21	0.21
LHC2                0.78	0.47	0.35	0.30	0.27	0.25	0.24	0.22	0.21	0.23	0.20	0.21
LHC3                -	0.50	0.32	0.28	0.24	0.22	0.21	0.20	0.20	0.22	0.20	0.21
LHC4                -	0.90	0.36	0.27	0.23	0.21	0.21	0.23	0.20	0.20	0.20	0.21
LHC5                -	-	0.42	0.28	0.23	0.21	0.21	0.23	0.20	0.19	0.20	0.21
LHC6                -	-	0.53	0.30	0.23	0.21	0.21	0.23	0.20	0.19	0.20	0.21
LHC7                -	-	0.73	0.30	0.24	0.21	0.21	0.20	0.19	0.20	0.21	0.21
LHC8                -	-	1.41	0.34	0.25	0.21	0.21	0.23	0.20	0.20	0.20	0.21
SHC1                0.87	0.75	0.65	0.46	0.34	0.27	0.25	0.25	0.22	0.21	0.23	0.30
SHC2                0.68	0.42	0.32	0.29	0.26	0.24	0.23	0.24	0.21	0.20	0.20	0.21
SHC3                -	0.47	0.32	0.25	0.22	0.21	0.22	0.23	0.20	0.20	0.20	0.20
SHC4                -	0.71	0.35	0.26	0.22	0.21	0.21	0.22	0.20	0.20	0.20	0.20
SHC5                -	-	0.38	0.26	0.22	0.21	0.21	0.21	0.20	0.20	0.20	0.20
SHC6                -	-	0.45	0.27	0.22	0.21	0.21	0.22	0.20	0.20	0.20	0.21
SHC7                -	-	0.60	0.29	0.23	0.22	0.21	0.23	0.20	0.20	0.20	0.22
SHC8                -	-	0.94	0.33	0.23	0.22	0.21	0.20	0.20	0.20	0.20	0.22
FHC1                0.92	0.79	0.67	0.55	0.35	0.29	0.25	0.22	0.22	0.21	0.23	0.31
FHC2                0.72	0.43	0.32	0.32	0.26	0.25	0.23	0.21	0.21	0.20	0.20	0.23
FHC3                -	0.43	0.30	0.24	0.23	0.21	0.20	0.20	0.19	0.19	0.20	0.20
FHC4                -	0.74	0.32	0.26	0.22	0.22	0.21	0.20	0.20	0.20	0.20	0.20
FHC5                -	-	0.35	0.26	0.22	0.22	0.21	0.20	0.20	0.20	0.20	0.20
FHC6                -	-	0.42	0.28	0.22	0.22	0.21	0.20	0.20	0.20	0.20	0.19
FHC7                -	-	0.58	0.32	0.23	0.22	0.21	0.20	0.20	0.20	0.20	0.19
FHC8                -	-	0.99	0.33	0.23	0.22	0.21	0.20	0.20	0.22	0.20	0.20
KRSIMD              0.67	0.52	0.59	0.61	0.53	0.53	0.54	0.55	0.54	0.59	0.64	0.99
