SKIP                0.95	0.79	0.72	0.55	0.44	0.37	0.33	0.31	0.35	0.37	0.42	0.51
KMPSKIP             0.95	0.86	0.79	0.62	0.51	0.43	0.38	0.37	0.40	0.35	0.36	0.37
ASKIP               0.98	0.82	0.74	0.48	0.37	0.41	0.58	0.96	2.10	3.70	8.22	17.62
BR                  1.21	0.87	0.63	0.45	0.33	0.28	0.25	0.23	0.24	0.23	0.24	0.24
AKC                 4.33	2.70	1.97	1.32	0.91	2.21	1.55	1.12	1.22	1.09	1.08	1.15
FS                  1.50	0.91	0.68	0.48	0.39	0.42	0.38	0.36	0.35	0.36	0.40	0.36
FFS                 1.49	0.89	0.67	0.46	0.37	0.39	0.33	0.31	0.28	0.28	0.32	-
BFS                 1.49	0.90	0.68	0.46	0.37	0.39	0.34	0.31	0.28	0.29	0.30	0.32
TS                  0.77	0.71	0.70	0.59	0.43	0.41	0.33	0.30	0.31	0.30	0.30	0.36
SSABS               1.35	0.94	0.74	0.54	0.44	0.46	0.45	0.42	0.44	0.42	0.41	0.44
TVSBS               1.18	0.83	0.62	0.45	0.33	0.28	0.25	0.24	0.24	0.24	0.25	-
PBMH                1.86	1.11	0.80	0.54	0.43	0.41	0.49	0.51	0.87	2.09	7.15	28.27
FJS                 1.35	0.95	0.77	0.59	0.45	0.43	0.49	0.43	0.44	0.43	0.43	0.44
HASH3               0.81	1.70	0.79	0.49	0.31	0.26	0.26	0.22	0.24	0.23	0.22	0.25
HASH5               0.82	0.81	1.05	0.51	0.33	0.27	0.26	0.22	0.24	0.23	0.22	0.26
HASH8               0.82	0.82	4.10	0.65	0.37	0.28	0.27	0.22	0.24	0.23	0.23	0.26
TSW                 0.83	0.63	0.46	0.35	0.29	0.25	0.25	0.21	0.22	0.21	0.21	0.25
GRASPM              1.45	0.89	0.58	0.45	0.37	0.35	0.34	0.28	0.27	0.24	0.22	0.25
SSEF                0.81	0.82	0.82	0.81	2.46	2.45	2.38	2.55	2.61	2.77	4.13	9.77
AUT                 1.77	1.82	1.75	1.80	1.76	1.82	1.79	2.02	2.05	2.16	2.67	3.79
RF                  0.94	0.79	0.70	0.53	0.36	0.33	0.34	0.40	0.57	0.87	1.64	3.15
TRF                 1.32	1.02	0.83	0.61	0.40	0.40	0.41	0.52	0.78	1.27	2.59	4.30
SIMON               1.47	1.51	1.50	1.49	1.50	1.50	1.49	1.54	1.53	1.52	1.56	1.59
FDM                 1.89	2.60	3.74	3.71	2.93	2.90	4.34	5.93	6.36	6.85	9.51	12.54
BOM                 1.23	1.06	0.97	0.84	0.65	0.47	0.37	0.31	0.29	0.29	0.32	0.41
BOM2                1.07	0.85	0.71	0.46	0.30	0.27	0.27	0.31	0.38	0.55	0.90	1.49
DFDM                2.00	2.66	3.75	3.70	2.92	2.93	4.54	6.05	6.38	6.86	9.71	12.99
WW                  1.37	1.03	0.82	0.49	0.33	0.34	0.41	0.53	0.80	1.33	2.52	4.62
LDM                 1.61	1.46	1.38	1.40	1.63	1.94	2.16	2.36	2.71	3.26	4.99	7.29
ILDM1               1.08	0.88	0.69	0.47	0.31	0.35	0.44	0.59	0.93	1.54	3.21	5.54
ILDM2               1.30	0.96	0.76	0.50	0.32	0.35	0.44	0.60	0.93	1.55	3.22	5.55
EBOM                0.66	0.37	0.29	0.26	0.25	0.25	0.28	0.31	0.38	0.54	0.92	1.54
FBOM                1.51	0.96	0.61	0.43	0.34	0.33	0.32	0.31	0.39	0.54	0.92	1.53
SEBOM               0.68	0.37	0.30	0.26	0.25	0.28	0.29	0.31	0.39	0.55	0.92	1.49
SFBOM               1.57	0.98	0.64	0.45	0.35	0.32	0.30	0.31	0.39	0.54	0.92	1.51
SKIP2               0.82	0.47	0.36	0.31	0.29	0.30	0.25	0.24	0.25	0.25	0.27	0.33
SKIP3               0.84	0.50	0.32	0.26	0.23	0.24	0.22	0.23	0.23	0.23	0.24	0.29
SKIP4               0.84	0.81	0.33	0.25	0.22	0.21	0.21	0.21	0.22	0.22	0.24	0.28
SKIP5               0.84	0.85	0.37	0.27	0.23	0.22	0.21	0.22	0.22	0.22	0.24	0.29
SKIP6               0.84	0.86	0.46	0.28	0.23	0.22	0.21	0.22	0.22	0.22	0.25	0.29
SKIP7               0.84	0.87	0.64	0.30	0.24	0.21	0.21	0.21	0.22	0.22	0.25	0.29
SKIP8               0.84	0.87	1.23	0.32	0.25	0.22	0.21	0.21	0.22	0.23	0.26	0.29
SO                  0.64	0.65	0.61	0.63	0.62	0.61	0.60	0.62	0.62	0.60	0.62	0.59
SA                  0.85	0.87	0.82	0.82	0.82	0.80	0.80	0.82	0.82	0.79	0.85	0.79
BNDM                0.95	0.79	0.62	0.42	0.27	0.28	0.28	0.28	0.29	0.27	0.32	0.27
BNDML               0.95	0.79	0.63	0.41	0.27	0.32	0.28	0.27	0.26	0.28	0.41	0.71
SBNDM               0.99	0.54	0.36	0.29	0.25	0.26	0.27	0.27	0.27	0.27	0.30	0.26
TNDM                0.93	0.76	0.64	0.44	0.28	0.28	0.29	0.29	0.29	0.28	0.32	0.28
TNDMA               1.08	0.84	0.76	0.52	0.32	0.35	0.36	0.36	0.36	0.35	0.40	0.35
LBNDM               1.03	0.80	0.69	0.43	0.29	0.27	0.26	0.25	0.25	0.34	1.44	1.40
SVM0                2.24	1.17	0.76	0.50	0.38	0.38	0.43	0.40	0.40	0.38	0.44	0.40
SVM1                1.00	0.91	0.86	0.78	0.68	0.69	0.72	0.67	0.67	0.69	0.72	0.68
SVM2                3.06	1.68	1.05	0.67	0.46	0.48	0.54	0.49	0.49	0.47	0.54	0.49
SVM3                2.68	1.48	0.94	0.70	0.49	0.50	0.56	0.51	0.51	0.49	0.56	0.51
SVM4                2.64	1.45	0.92	0.69	0.54	0.55	0.61	0.56	0.56	0.55	0.61	0.56
SBNDM2              0.65	0.36	0.29	0.25	0.23	0.23	0.26	0.24	0.24	0.23	0.26	0.24
SBNDM-BMH           1.20	0.79	0.62	0.40	0.27	0.27	0.31	0.28	0.28	0.27	0.31	0.28
BMH-SBNDM           1.70	0.95	0.65	0.47	0.39	0.38	0.44	0.40	0.40	0.38	0.43	0.39
FNDM                1.02	0.80	0.67	0.43	0.29	0.29	0.33	0.30	0.30	0.30	0.29	0.32
BWW                 1.44	1.00	0.81	0.51	0.33	0.33	0.37	0.34	0.34	0.33	0.33	0.37
FAOSO2              0.85	0.51	0.47	0.45	0.47	0.47	0.52	0.48	0.48	0.47	0.46	0.51
FAOSO4              0.84	0.82	0.39	0.33	0.33	0.33	0.37	0.34	0.34	0.33	0.33	0.37
FAOSO6              0.86	0.82	0.86	0.34	0.28	0.28	0.32	0.29	0.29	0.28	0.28	0.32
AOSO2               0.86	0.59	0.57	0.56	0.55	0.54	0.58	0.56	0.56	0.54	0.54	0.59
AOSO4               0.87	0.81	0.43	0.38	0.37	0.36	0.40	0.38	0.38	0.36	0.37	0.41
AOSO6               0.86	0.81	0.88	0.36	0.31	0.31	0.32	0.32	0.32	0.31	0.32	0.35
BLIM                0.97	0.98	1.07	1.16	1.28	1.99	3.56	6.51	11.92	21.68	54.95	124.12
FSBNDM              0.68	0.44	0.33	0.27	0.24	0.24	0.24	0.25	0.25	0.24	0.24	0.26
BNDMQ2              0.74	0.41	0.31	0.26	0.23	0.23	0.23	0.24	0.24	0.23	0.23	0.27
BNDMQ4              0.82	0.94	0.36	0.27	0.22	0.22	0.22	0.23	0.23	0.22	0.22	0.25
BNDMQ6              0.81	0.82	0.62	0.35	0.24	0.24	0.24	0.25	0.24	0.23	0.24	0.26
SBNDMQ2             0.66	0.36	0.30	0.26	0.24	0.23	0.24	0.23	0.23	0.23	0.24	0.23
SBNDMQ4             0.82	0.91	0.35	0.29	0.21	0.22	0.22	0.22	0.22	0.22	0.22	0.22
SBNDMQ6             0.82	0.81	0.65	0.35	0.24	0.24	0.24	0.24	0.24	0.23	0.24	0.23
SBNDMQ8             0.82	0.82	1.94	0.40	0.26	0.25	0.25	0.26	0.26	0.25	0.25	0.25
UFNDMQ2             1.24	1.05	1.00	0.93	0.89	0.91	0.91	0.93	0.93	0.94	0.94	0.92
UFNDMQ4             0.82	1.09	0.98	0.92	0.88	0.88	0.89	0.91	0.91	0.91	0.92	0.90
UFNDMQ6             0.81	0.83	1.04	0.94	0.91	0.91	0.92	0.92	0.93	0.92	0.94	0.91
UFNDMQ8             0.82	0.82	1.05	0.93	0.93	0.94	0.93	0.95	0.95	0.93	0.96	0.92
SABP                1.46	1.19	1.04	0.85	0.69	0.68	0.68	0.68	0.68	0.67	0.68	0.70
DBWW                1.09	0.85	0.58	0.37	0.47	0.41	0.40	0.42	0.42	0.41	0.44	0.43
DBWW2               1.09	0.86	0.59	0.36	0.46	0.41	0.40	0.42	0.41	0.41	0.47	0.43
KSA                 1.05	1.01	1.06	1.01	1.02	1.02	1.02	1.06	1.06	1.02	1.07	1.02
KBNDM               1.28	0.74	0.49	0.36	0.29	0.26	0.23	0.24	0.24	0.23	0.26	0.23
BSDM                0.87	0.78	0.74	0.68	0.63	0.58	0.52	0.50	0.48	0.45	0.48	0.43
BSDM2               0.63	0.40	0.34	0.30	0.29	0.31	0.28	0.29	0.29	0.28	0.30	0.30
BSDM3               0.82	0.43	0.31	0.25	0.24	0.22	0.22	0.23	0.23	0.22	0.22	0.23
BSDM4               0.82	0.76	0.34	0.24	0.22	0.21	0.21	0.21	0.21	0.20	0.21	0.21
BSDM5               0.82	0.82	0.38	0.27	0.24	0.22	0.22	0.22	0.22	0.23	0.22	0.22
BSDM6               0.82	0.82	0.47	0.29	0.23	0.22	0.21	0.22	0.22	0.22	0.21	0.22
BSDM7               0.82	0.81	0.65	0.31	0.24	0.22	0.21	0.21	0.24	0.21	0.21	0.22
BSDM8               0.82	0.82	1.24	0.33	0.25	0.22	0.21	0.22	0.22	0.21	0.21	0.21
BXS                 0.89	0.75	0.66	0.45	0.28	0.29	0.29	0.30	0.29	0.29	0.29	0.29
BXS1                0.85	0.75	0.65	0.42	0.28	0.26	0.24	0.24	0.23	0.25	0.60	-
BXS2                0.84	0.37	0.29	0.25	0.22	0.23	0.24	0.23	0.23	0.23	0.24	0.24
BXS3                0.82	0.49	0.30	0.25	0.23	-	-	-	-	-	-	-
BXS4                0.81	0.90	0.35	0.25	0.23	0.21	0.22	0.22	0.21	0.22	0.21	0.21
BXS6                0.81	0.84	0.58	0.31	0.25	0.23	0.23	0.24	0.23	0.24	0.24	0.23
BXS8                0.82	0.84	1.71	0.36	0.26	0.25	0.25	0.26	0.25	0.26	0.25	0.25
FS-W1               1.57	0.94	0.68	0.46	0.41	0.38	0.37	0.38	0.36	0.37	0.35	0.36
FS-W2               1.14	0.67	0.52	0.36	0.33	0.31	0.30	0.31	0.30	0.31	0.30	0.31
FS-W4               -	1.00	0.91	0.63	0.48	0.41	0.40	0.42	0.40	0.44	0.42	0.43
FS-W6               -	1.00	0.90	0.65	0.48	0.41	0.41	0.42	0.40	0.42	0.41	0.44
FS-W8               -	0.98	0.84	0.64	0.46	0.41	0.42	0.41	0.41	0.42	0.43	0.44
FSBNDM-W1           1.33	0.73	0.48	0.35	0.33	0.30	0.30	0.34	0.29	0.30	0.30	0.30
FSBNDM-W2           1.03	0.57	0.40	0.31	0.30	0.26	0.26	0.30	0.27	0.27	0.27	0.27
FSBNDM-W4           -	1.01	0.82	0.63	0.53	0.41	0.41	0.44	0.41	0.41	0.41	0.44
FSBNDM-W6           -	0.98	0.85	0.65	0.46	0.42	0.42	0.40	0.41	0.42	0.43	0.43
FSBNDM-W8           -	1.01	0.82	0.64	0.51	0.41	0.40	0.41	0.40	0.41	0.41	0.44
FSBNDMQ20           0.66	0.36	0.29	0.26	0.23	0.24	0.24	0.23	0.23	0.23	0.26	0.23
FSBNDMQ21           0.73	0.45	0.33	0.27	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24
FSBNDMQ31           0.87	0.42	0.29	0.24	0.22	0.21	0.21	0.21	0.21	0.21	0.22	0.21
FSBNDMQ32           -	1.00	0.82	0.64	0.46	0.43	0.40	0.40	0.40	0.41	0.42	0.44
FSBNDMQ41           0.87	0.56	0.33	0.25	0.21	0.22	0.22	0.22	0.22	0.21	0.22	0.22
FSBNDMQ42           -	1.01	0.83	0.62	0.46	0.41	0.40	0.41	0.41	0.41	0.42	0.44
FSBNDMQ43           -	1.01	0.82	0.64	0.46	0.41	0.41	0.41	0.41	0.41	0.42	0.44
FSBNDMQ61           0.88	0.84	0.47	0.29	0.23	0.23	0.23	0.24	0.25	0.23	0.24	0.24
FSBNDMQ62           -	1.00	0.81	0.63	0.46	0.41	0.40	0.41	0.42	0.42	0.42	0.44
FSBNDMQ64           -	1.00	0.81	0.63	0.46	0.41	0.41	0.41	0.42	0.43	0.42	0.44
FSBNDMQ81           0.87	0.84	0.92	0.34	0.25	0.25	0.25	0.25	0.26	0.26	0.25	0.25
FSBNDMQ82           -	1.00	0.81	0.64	0.47	0.41	0.40	0.40	0.42	0.43	0.42	0.44
FSBNDMQ84           -	1.01	0.81	0.64	0.46	0.41	0.40	0.41	0.42	0.43	0.42	0.43
FSBNDMQ86           -	1.00	0.82	0.64	0.46	0.41	0.40	0.42	0.42	0.43	0.42	0.43
IOM                 1.45	0.92	0.63	0.51	0.41	0.40	0.40	0.41	0.41	0.41	0.39	0.40
JOM                 1.65	1.07	0.73	0.53	0.39	0.30	0.27	0.25	0.24	0.25	0.23	0.23
LWFR2               0.74	0.43	0.33	0.30	0.27	0.27	0.23	0.21	0.21	0.21	0.21	0.23
LWFR3               0.83	0.77	0.35	0.26	0.23	0.22	0.22	0.22	0.21	0.21	0.21	0.23
LWFR4               0.88	0.81	0.35	0.26	0.22	0.22	0.21	0.20	0.20	0.20	0.21	0.22
LWFR5               0.82	0.85	0.91	0.27	0.23	0.21	0.21	0.23	0.20	0.23	0.21	0.23
LWFR6               0.82	0.85	1.06	0.33	0.24	0.22	0.21	0.23	0.20	0.23	0.21	0.22
LWFR7               0.82	0.85	1.19	0.34	0.26	0.22	0.21	0.23	0.20	0.23	0.21	0.23
LWFR8               0.82	0.84	1.24	0.33	0.25	0.22	0.22	0.23	0.20	0.23	0.21	0.23
QF23                0.85	0.56	0.36	0.34	0.33	0.29	0.26	0.28	25.62	85.39	160.50	-
QF24                0.85	0.41	0.29	0.26	0.24	0.24	0.23	0.25	0.21	0.20	4.78	-
QF26                0.84	0.41	0.29	0.26	0.24	0.26	0.23	0.24	0.22	0.20	4.36	-
QF28                0.84	0.41	0.29	0.26	0.24	0.26	0.23	0.24	0.21	0.20	3.92	-
QF33                0.84	0.46	0.28	0.25	0.23	0.24	0.21	0.23	0.20	0.19	0.19	0.20
QF34                0.88	0.50	0.34	0.27	0.21	0.21	0.21	0.20	0.19	0.19	0.19	0.19
QF36                0.84	0.56	0.31	0.26	0.24	0.23	0.23	0.22	0.21	0.20	0.20	0.20
QF42                0.84	0.88	0.39	0.28	0.25	0.26	0.25	0.23	0.21	0.20	0.20	5.19
QF43                0.89	0.82	0.36	0.26	0.21	0.21	0.23	0.19	0.20	0.19	0.19	0.19
QF44                0.85	0.88	0.35	0.27	0.23	0.24	0.21	0.20	0.20	0.19	0.19	0.19
QF53                0.84	0.89	0.37	0.26	0.23	0.21	0.20	0.19	0.20	0.19	0.20	0.19
QF62                0.84	0.88	0.43	0.27	0.23	0.21	0.20	0.19	0.20	0.19	0.20	0.20
QF63                0.84	0.87	0.62	0.34	0.27	0.24	0.22	0.21	0.21	0.20	0.21	0.22
QF72                0.85	0.86	0.62	0.29	0.24	0.21	0.20	0.19	0.20	0.19	0.20	0.20
QF82                0.84	0.81	0.82	0.32	0.25	0.22	0.21	0.21	0.20	0.19	0.21	0.20
QLQS                1.17	0.71	0.66	0.55	0.43	0.38	0.38	0.38	0.39	0.38	0.43	0.39
SBNDM-W2            -	0.97	0.82	0.65	0.47	0.41	0.41	0.41	0.42	0.42	0.45	0.47
SBNDM-W4            -	0.98	0.81	0.64	0.47	0.41	0.41	0.40	0.42	0.41	0.43	0.50
SBNDM-W6            -	1.06	0.82	0.65	0.47	0.41	0.41	0.40	0.42	0.41	0.43	0.50
SSM                 1.74	1.10	0.64	0.49	0.40	0.35	0.33	0.33	0.33	0.32	0.33	0.36
TSA                 0.80	0.48	0.38	0.27	0.23	0.22	0.47	0.41	0.41	0.42	0.42	0.43
TSA-Q2              0.87	0.69	0.40	0.30	0.25	0.21	0.42	0.41	0.42	0.41	0.44	0.43
TSO5                0.77	0.45	0.33	0.27	0.26	0.21	0.42	0.41	0.46	0.42	0.43	0.43
TUNEDBM             1.96	1.05	0.69	0.53	0.48	0.41	0.42	0.41	0.46	0.40	0.42	0.40
TVSBS-W2            1.54	1.31	1.13	1.04	1.02	0.92	0.96	0.89	1.07	1.00	1.02	1.02
TVSBS-W4            -	0.98	0.82	0.65	0.52	0.41	0.46	0.41	0.47	0.41	0.43	0.43
TVSBS-W6            -	0.98	0.83	0.65	0.52	0.41	0.46	0.41	0.46	0.41	0.43	0.44
TVSBS-W8            -	0.96	0.83	0.65	0.53	0.41	0.46	0.41	0.46	0.41	0.44	0.43
WFR                 0.85	0.72	0.66	0.45	0.32	0.27	0.26	0.21	0.23	0.20	0.21	0.21
WFR2                0.97	0.53	0.39	0.33	0.28	0.26	0.26	0.20	0.23	0.20	0.21	0.22
WFR3                0.82	0.86	0.38	0.28	0.23	0.22	0.23	0.21	0.23	0.20	0.21	0.22
WFR4                0.81	0.93	0.35	0.27	0.22	0.21	0.21	0.20	0.23	0.20	0.21	0.22
WFR5                0.82	0.81	1.07	0.29	0.23	0.21	0.21	0.20	0.23	0.20	0.21	0.22
WFR6                0.81	0.81	1.14	0.35	0.24	0.21	0.21	0.20	0.22	0.20	0.21	0.23
WFR7                0.82	0.82	1.37	0.36	0.25	0.22	0.22	0.20	0.21	0.20	0.21	0.23
WFR8                0.81	0.81	1.49	0.35	0.25	0.22	0.23	0.20	0.21	0.20	0.21	0.23
WFRQ2               0.96	0.54	0.39	0.33	0.30	0.26	0.25	0.21	0.21	0.20	0.20	0.21
WFRQ3               0.88	0.87	0.45	0.28	0.24	0.23	0.25	0.21	0.21	0.20	0.20	0.20
WFRQ4               0.82	0.95	0.36	0.27	0.23	0.21	0.24	0.20	0.21	0.20	0.20	0.21
WFRQ5               0.81	0.81	1.05	0.29	0.23	0.21	0.22	0.20	0.20	0.20	0.20	0.21
WFRQ6               0.82	0.82	1.18	0.35	0.24	0.21	0.23	0.20	0.20	0.20	0.20	0.21
WFRQ7               0.81	0.82	1.32	0.35	0.25	0.21	0.23	0.20	0.20	0.20	0.20	0.21
WFRQ8               0.82	0.85	1.47	0.35	0.25	0.22	0.24	0.20	0.20	0.19	0.20	0.20
TWFR                0.82	0.73	0.64	0.45	0.33	0.28	0.27	0.21	0.21	0.20	0.21	0.22
TWFR2               0.69	0.43	0.34	0.33	0.27	0.26	0.25	0.20	0.21	0.20	0.21	0.22
TWFR3               0.81	0.74	0.39	0.26	0.23	0.23	0.25	0.21	0.20	0.20	0.20	0.22
TWFR4               0.82	0.85	0.33	0.28	0.21	0.21	0.23	0.20	0.20	0.20	0.21	0.23
TWFR5               0.81	0.84	0.91	0.30	0.22	0.21	0.23	0.19	0.20	0.20	0.21	0.23
TWFR6               0.81	0.85	1.06	0.36	0.23	0.21	0.22	0.20	0.21	0.20	0.21	0.23
TWFR7               0.82	0.85	1.20	0.36	0.25	0.21	0.21	0.20	0.22	0.20	0.21	0.22
TWFR8               0.81	0.84	1.24	0.36	0.24	0.22	0.21	0.20	0.22	0.22	0.21	0.23
TWFRQ2              0.70	0.43	0.33	0.33	0.28	0.26	0.23	0.20	0.23	0.48	0.44	0.50
TWFRQ3              0.82	0.77	0.36	0.29	0.23	0.22	0.22	0.21	0.23	0.23	0.20	0.23
TWFRQ4              0.82	0.82	0.34	0.25	0.22	0.22	0.23	0.20	0.20	0.42	0.42	0.44
TWFRQ5              0.82	0.84	0.94	0.30	0.23	0.21	0.21	0.19	0.20	0.22	0.20	0.23
TWFRQ6              0.82	0.85	1.05	0.33	0.23	0.21	0.21	0.20	0.19	0.21	0.20	0.23
TWFRQ7              0.82	0.87	1.18	0.33	0.24	0.21	0.21	0.21	0.19	0.20	0.20	0.23
TWFRQ8              0.81	0.88	1.23	0.32	0.24	0.22	0.21	0.21	0.20	0.20	0.20	0.23
WC                  1.40	1.52	1.35	1.34	1.35	1.36	1.38	1.38	1.35	1.38	1.39	1.51
WOM                 1.40	1.09	0.67	0.51	0.44	0.38	0.37	0.36	0.34	0.34	0.34	0.37
DOUBLEHASH          1.99	1.28	0.73	0.53	0.46	0.43	0.49	0.61	0.79	1.25	2.07	3.98
BRAM3               0.82	0.80	0.55	0.46	0.44	0.41	0.41	0.41	0.39	0.40	0.40	0.44
BRAM5               0.81	0.82	0.64	0.48	0.44	0.40	0.41	0.41	0.39	0.38	0.39	0.44
BRAM7               0.82	0.81	0.98	0.51	0.45	0.41	0.40	0.42	0.39	0.38	0.39	0.44
FT3                 2.55	1.49	0.91	0.66	0.56	0.50	0.51	0.55	0.47	0.47	0.47	0.48
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.64	0.41	0.32	0.29	0.28	0.26	0.26	0.24	0.39	0.41	0.41	0.43
MUSL                0.62	0.60	0.97	0.77	0.59	0.48	0.47	0.47	0.44	0.45	0.45	0.46
LIBC1               0.63	0.41	0.31	0.28	0.26	0.25	0.25	0.24	0.39	0.39	0.39	0.40
MUSL1               0.62	0.60	0.83	0.64	0.46	0.43	0.46	0.40	0.40	0.41	0.41	0.41
MUSL2               0.62	0.60	0.81	0.66	0.48	0.41	0.42	0.42	0.42	0.43	0.44	0.46
SIMDKR              0.25	0.26	0.25	0.25	0.25	0.26	0.25	0.25	0.25	0.25	0.25	0.25
EPSM                0.24	0.27	0.28	0.25	0.21	0.21	0.21	0.20	0.21	0.23	0.25	0.33
HC1                 0.79	0.69	0.59	0.42	0.27	0.24	0.24	0.23	0.22	-	-	-
HC2                 0.66	0.38	0.30	0.25	0.24	0.23	0.22	0.21	0.20	0.19	0.19	0.20
HC3                 -	0.43	0.29	0.23	0.22	0.21	0.21	0.20	0.20	0.20	0.19	0.20
HC4                 -	0.84	0.32	0.24	0.21	0.21	0.20	0.20	0.19	0.20	0.19	0.19
HC5                 -	-	0.37	0.25	0.22	0.21	0.21	0.20	0.20	0.20	0.20	0.20
HC6                 -	-	0.44	0.26	0.23	0.21	0.21	0.20	0.20	0.20	0.20	0.20
HC7                 -	-	0.64	0.28	0.24	0.22	0.22	0.20	0.20	0.20	0.20	0.20
HC8                 -	-	1.10	0.31	0.24	0.22	0.23	0.20	0.20	0.20	0.20	0.20
LHC1                0.79	0.70	0.63	0.42	0.29	0.25	0.27	0.23	0.22	0.28	3.31	3.52
LHC2                0.74	0.41	0.31	0.27	0.25	0.24	0.25	0.21	0.20	0.20	0.21	0.20
LHC3                -	0.51	0.30	0.24	0.21	0.22	0.20	0.20	0.20	0.20	0.20	0.20
LHC4                -	0.86	0.35	0.26	0.23	0.21	0.21	0.22	0.20	0.20	0.20	0.21
LHC5                -	-	0.42	0.28	0.23	0.21	0.20	0.22	0.20	0.20	0.20	0.21
LHC6                -	-	0.52	0.29	0.24	0.22	0.20	0.20	0.20	0.20	0.20	0.21
LHC7                -	-	0.71	0.31	0.24	0.22	0.21	0.20	0.20	0.20	0.20	0.20
LHC8                -	-	1.41	0.34	0.25	0.22	0.21	0.20	0.20	0.20	0.20	0.21
SHC1                0.83	0.74	0.62	0.41	0.28	0.24	0.23	0.22	0.22	-	-	-
SHC2                0.62	0.36	0.29	0.26	0.24	0.23	0.22	0.20	0.20	0.21	0.20	0.20
SHC3                -	0.43	0.29	0.24	0.22	0.21	0.20	0.20	0.20	0.22	0.20	0.20
SHC4                -	0.67	0.31	0.25	0.23	0.21	0.20	0.19	0.20	0.22	0.20	0.20
SHC5                -	-	0.35	0.26	0.23	0.21	0.20	0.19	0.21	0.22	0.20	0.20
SHC6                -	-	0.43	0.27	0.23	0.21	0.20	0.19	0.20	0.22	0.20	0.20
SHC7                -	-	0.60	0.29	0.24	0.21	0.20	0.20	0.19	0.20	0.20	0.20
SHC8                -	-	0.94	0.30	0.24	0.21	0.20	0.19	0.19	0.20	0.20	0.20
FHC1                0.84	0.75	0.64	0.44	0.29	0.24	0.24	0.22	0.21	3.81	-	-
FHC2                0.67	0.38	0.29	0.26	0.24	0.22	0.22	0.20	0.20	0.19	0.20	0.21
FHC3                -	0.44	0.29	0.23	0.21	0.21	0.20	0.20	0.20	0.20	0.19	0.19
FHC4                -	0.71	0.30	0.25	0.22	0.21	0.20	0.19	0.19	0.19	0.20	0.20
FHC5                -	-	0.35	0.28	0.23	0.22	0.20	0.21	0.19	0.19	0.20	0.20
FHC6                -	-	0.41	0.29	0.23	0.22	0.20	0.21	0.20	0.20	0.20	0.20
FHC7                -	-	0.57	0.32	0.24	0.22	0.20	0.21	0.20	0.19	0.20	0.20
FHC8                -	-	0.99	0.33	0.24	0.22	0.21	0.23	0.19	0.19	0.20	0.20
KRSIMD              0.60	0.59	0.52	0.52	0.52	0.58	0.54	0.54	0.54	0.58	0.57	0.96
