SVM4                2.61	1.55	0.96	0.74	0.55	0.57	0.55	0.55	0.61	0.60	0.56	0.62
SBNDM2              0.65	0.40	0.33	0.30	0.29	0.28	0.28	0.28	0.31	0.30	0.28	0.31
SBNDM-BMH           1.23	0.88	0.65	0.45	0.34	0.34	0.34	0.33	0.38	0.34	0.34	0.38
BMH-SBNDM           1.69	1.01	0.68	0.49	0.40	0.39	0.38	0.38	0.44	0.38	0.39	0.43
FNDM                1.01	0.84	0.70	0.51	0.39	0.36	0.37	0.36	0.40	0.36	0.37	0.41
BWW                 1.47	1.11	0.85	0.58	0.45	0.42	0.41	0.43	0.46	0.41	0.41	0.47
FAOSO2              0.81	0.54	0.45	0.46	0.48	0.48	0.47	0.47	0.51	0.47	0.48	0.52
FAOSO4              0.81	0.81	0.41	0.33	0.33	0.34	0.33	0.33	0.37	0.33	0.35	0.34
FAOSO6              0.81	0.82	0.87	0.37	0.28	0.29	0.28	0.29	0.32	0.28	0.28	0.28
AOSO2               0.81	0.62	0.56	0.54	0.54	0.56	0.55	0.59	0.59	0.54	0.54	0.54
AOSO4               0.81	0.82	0.46	0.37	0.37	0.38	0.36	0.40	0.41	0.37	0.36	0.37
AOSO6               0.81	0.82	0.98	0.37	0.31	0.32	0.31	0.31	0.34	0.32	0.31	0.31
BLIM                0.90	0.91	1.01	1.04	1.25	1.94	2.96	4.46	8.70	16.62	28.51	57.58
FSBNDM              0.73	0.51	0.39	0.32	0.29	0.29	0.28	0.28	0.33	0.30	0.28	0.30
BNDMQ2              0.77	0.44	0.34	0.30	0.27	0.28	0.28	0.27	0.31	0.28	0.27	0.29
BNDMQ4              0.82	0.95	0.38	0.27	0.24	0.24	0.23	0.23	0.26	0.24	0.24	0.24
BNDMQ6              0.82	0.82	0.64	0.32	0.26	0.25	0.24	0.24	0.28	0.25	0.25	0.25
SBNDMQ2             0.67	0.41	0.34	0.29	0.28	0.28	0.28	0.32	0.29	0.28	0.28	0.28
SBNDMQ4             0.82	0.92	0.35	0.27	0.24	0.24	0.23	0.23	0.27	0.24	0.27	0.24
SBNDMQ6             0.81	0.82	0.64	0.32	0.26	0.25	0.24	0.24	0.28	0.25	0.28	0.25
SBNDMQ8             0.82	0.82	1.84	0.39	0.27	0.26	0.25	0.25	0.29	0.26	0.29	0.26
UFNDMQ2             1.26	1.10	1.02	0.96	0.97	1.03	0.98	0.95	1.03	0.98	1.03	0.97
UFNDMQ4             0.82	1.12	1.00	0.93	0.92	0.98	0.93	0.91	0.98	0.93	0.99	0.92
UFNDMQ6             0.81	0.84	1.01	0.96	0.93	0.99	0.93	0.91	0.99	0.93	0.98	0.93
UFNDMQ8             0.82	0.85	1.04	0.93	1.01	1.01	0.95	0.93	1.01	0.99	0.95	0.95
SABP                1.56	1.32	1.02	0.86	0.74	0.74	0.70	0.70	0.75	0.76	0.70	0.72
DBWW                1.17	0.93	0.60	0.42	0.55	0.43	0.34	0.29	0.32	0.30	0.26	0.26
DBWW2               1.17	0.92	0.59	0.42	0.55	0.43	0.34	0.30	0.28	0.31	0.26	0.26
KSA                 1.09	1.09	1.02	1.02	1.02	1.07	1.07	1.02	1.01	1.06	1.02	1.06
KBNDM               1.31	0.84	0.52	0.40	0.34	0.32	0.26	0.25	0.25	0.25	0.25	0.26
BSDM                0.95	0.93	0.80	0.69	0.64	0.65	0.55	0.51	0.49	0.47	0.46	0.46
BSDM2               0.64	0.42	0.35	0.33	0.30	0.33	0.30	0.30	0.30	0.30	0.29	-
BSDM3               0.82	0.46	0.32	0.27	0.25	0.27	0.24	0.23	0.23	0.23	-	-
BSDM4               0.81	0.78	0.34	0.27	0.24	0.26	0.23	0.23	0.22	0.22	-	-
BSDM5               0.81	0.82	0.38	0.28	0.24	0.26	0.23	0.22	0.22	0.22	0.22	0.23
BSDM6               0.81	0.82	0.46	0.28	0.24	0.25	0.23	0.21	0.24	0.21	0.22	0.23
BSDM7               0.81	0.80	0.65	0.30	0.24	0.25	0.24	0.21	0.24	0.21	0.21	-
BSDM8               0.81	0.82	1.29	0.33	0.25	0.25	0.24	0.21	0.24	0.21	0.22	-
BXS                 0.94	0.86	0.72	0.50	0.36	0.40	0.40	0.36	0.40	0.36	0.37	0.36
BXS1                0.91	0.84	0.69	0.48	0.34	0.33	0.29	0.23	0.25	0.21	0.21	0.22
BXS2                0.81	0.42	0.34	0.29	0.28	0.28	0.28	0.31	0.28	0.28	0.29	0.29
BXS3                0.82	0.51	0.33	0.27	0.24	-	-	-	-	-	-	-
BXS4                0.82	0.88	0.36	0.27	0.24	0.26	0.26	0.23	0.26	0.23	0.23	0.24
BXS6                0.82	0.82	0.58	0.30	0.24	0.27	0.27	0.24	0.27	0.24	0.24	0.25
BXS8                0.82	0.82	1.71	0.36	0.26	0.29	0.27	0.26	0.29	0.26	0.26	0.26
FS-W1               1.59	0.98	0.68	0.48	0.40	0.39	0.32	0.28	0.31	0.26	0.26	0.26
FS-W2               1.13	0.74	0.54	0.39	0.34	0.34	0.28	0.26	0.28	0.24	0.24	0.25
FS-W4               -	-	-	0.66	0.48	0.44	0.34	0.30	0.32	0.27	0.26	0.26
FS-W6               -	-	-	0.67	0.48	0.44	0.34	0.30	0.28	0.26	0.26	0.26
FS-W8               -	-	-	0.65	0.49	0.42	0.34	0.32	0.29	0.28	0.26	0.26
FSBNDM-W1           1.23	0.78	0.54	0.40	0.33	0.37	0.33	0.33	0.32	0.32	0.33	0.33
FSBNDM-W2           1.06	0.66	0.45	0.36	0.29	0.33	0.30	0.29	0.29	0.29	0.29	0.30
FSBNDM-W4           -	-	-	0.68	0.48	0.43	0.34	0.30	0.28	0.27	0.26	0.26
FSBNDM-W6           -	-	-	0.66	0.49	0.44	0.34	0.30	0.29	0.30	0.26	0.25
FSBNDM-W8           -	-	-	0.68	0.49	0.44	0.34	0.30	0.28	0.27	0.26	0.27
FSBNDMQ20           0.65	0.41	0.34	0.29	0.28	0.31	0.28	0.28	0.28	0.31	0.27	0.27
FSBNDMQ21           0.73	0.51	0.39	0.33	0.29	0.32	0.30	0.29	0.28	0.29	0.29	0.30
FSBNDMQ31           0.81	0.44	0.33	0.27	0.24	0.27	0.25	0.24	0.24	0.24	0.25	0.25
FSBNDMQ32           -	-	-	0.68	0.48	0.38	0.35	0.30	0.28	0.26	0.26	0.26
FSBNDMQ41           0.81	0.57	0.35	0.26	0.24	0.27	0.24	0.25	0.24	0.27	0.23	0.23
FSBNDMQ42           -	-	-	0.68	0.48	0.38	0.34	0.30	0.27	0.26	0.27	0.26
FSBNDMQ43           -	-	-	0.68	0.48	0.38	0.34	0.30	0.28	0.27	0.27	0.26
FSBNDMQ61           0.85	0.81	0.50	0.31	0.24	0.24	0.25	0.24	0.24	0.24	0.25	0.25
FSBNDMQ62           -	-	-	0.69	0.47	0.38	0.34	0.30	0.27	0.27	0.26	0.27
FSBNDMQ64           -	-	-	0.73	0.48	0.38	0.34	0.30	0.28	0.26	0.26	0.26
FSBNDMQ81           0.84	0.82	0.96	0.38	0.25	0.25	0.26	0.26	0.25	0.25	0.27	0.26
FSBNDMQ82           -	-	-	0.71	0.48	0.38	0.34	0.30	0.28	0.27	0.27	0.27
FSBNDMQ84           -	-	-	0.66	0.49	0.38	0.35	0.30	0.28	0.26	0.27	0.27
FSBNDMQ86           -	-	-	0.67	0.49	0.38	0.34	0.30	0.28	0.27	0.26	0.26
IOM                 1.40	0.92	0.70	0.53	0.44	0.36	0.34	0.30	0.28	0.27	0.27	0.25
JOM                 1.67	1.10	0.76	0.57	0.42	0.32	0.28	0.24	0.23	0.23	0.23	0.22
LWFR2               0.73	0.44	0.34	0.31	0.30	0.27	0.24	0.21	0.21	0.20	0.22	0.23
LWFR3               0.85	0.75	0.37	0.28	0.25	0.23	0.23	0.21	0.21	0.20	0.22	0.23
LWFR4               0.82	0.83	0.36	0.26	0.24	0.25	0.22	0.21	0.21	0.23	0.21	0.23
LWFR5               0.85	0.81	0.91	0.28	0.24	0.22	0.22	0.20	0.20	0.20	0.22	0.24
LWFR6               0.85	0.82	1.06	0.35	0.25	0.22	0.22	0.20	0.21	0.20	0.23	0.24
LWFR7               0.85	0.81	1.18	0.35	0.26	0.22	0.22	0.20	0.21	0.20	0.24	0.24
LWFR8               0.85	0.82	1.26	0.34	0.26	0.22	0.22	0.21	0.21	0.20	0.24	0.24
QF23                0.84	0.62	0.43	0.39	0.38	0.31	0.26	0.25	0.58	24.42	137.81	-
QF24                0.85	0.51	0.38	0.33	0.35	0.28	0.26	0.22	0.22	0.21	0.22	0.32
QF26                0.84	0.46	0.34	0.30	0.32	0.27	0.26	0.22	0.21	0.20	0.20	0.23
QF28                0.85	0.46	0.33	0.30	0.31	0.26	0.27	0.22	0.22	0.20	0.21	0.23
QF33                0.85	0.49	0.32	0.27	0.27	0.23	0.25	0.21	0.23	0.19	0.20	0.21
QF34                0.81	0.55	0.35	0.26	0.24	0.25	0.22	0.21	0.20	0.23	0.20	0.20
QF36                0.84	0.56	0.35	0.29	0.25	0.25	0.24	0.22	0.23	0.21	0.21	0.22
QF42                0.85	0.82	0.42	0.29	0.26	0.24	0.26	0.22	0.23	0.20	0.20	0.23
QF43                0.81	0.81	0.36	0.25	0.23	0.25	0.21	0.20	0.20	0.22	0.19	0.20
QF44                0.85	0.82	0.38	0.28	0.24	0.22	0.22	0.21	0.22	0.19	0.20	0.20
QF53                0.85	0.81	0.39	0.27	0.23	0.21	0.23	0.20	0.20	0.19	0.19	0.20
QF62                0.85	0.84	0.45	0.32	0.23	0.21	0.21	0.20	0.22	0.19	0.19	0.20
QF63                0.87	0.85	0.58	0.36	0.26	0.23	0.23	0.21	0.22	0.20	0.20	0.21
QF72                0.87	0.85	0.63	0.34	0.24	0.21	0.21	0.20	0.22	0.20	0.19	0.20
QF82                0.87	0.87	0.82	0.36	0.25	0.22	0.21	0.21	0.20	0.20	0.20	0.21
QLQS                1.27	0.90	0.74	0.59	0.42	0.35	0.35	0.29	0.27	0.26	0.24	0.24
SBNDM-W2            -	-	-	0.66	0.48	0.38	0.38	0.31	0.29	0.28	0.26	0.26
SBNDM-W4            -	-	-	0.66	0.48	0.38	0.38	0.31	0.29	0.28	0.26	0.25
SBNDM-W6            -	-	-	0.68	0.48	0.38	0.38	0.33	0.29	0.28	0.26	0.26
SSM                 1.89	1.06	0.67	0.47	0.37	0.33	0.33	0.31	0.27	0.26	0.24	0.24
TSA                 0.78	0.51	0.38	0.29	0.26	0.26	0.35	0.31	0.29	0.31	0.26	0.27
TSA-Q2              0.87	0.72	0.43	0.31	0.26	0.23	0.37	0.34	0.29	0.28	0.26	0.26
TSO5                0.79	0.49	0.34	0.28	0.23	0.22	0.37	0.34	0.29	0.28	0.26	0.26
TUNEDBM             1.84	1.15	0.72	0.52	0.42	0.36	0.32	0.33	0.28	0.27	0.24	0.24
TVSBS-W2            1.61	1.44	1.18	1.03	1.00	0.92	0.92	0.96	1.03	1.00	0.98	0.95
TVSBS-W4            -	-	-	0.66	0.48	0.38	0.33	0.34	0.29	0.28	0.25	0.26
TVSBS-W6            -	-	-	0.67	0.48	0.38	0.33	0.34	0.29	0.28	0.26	0.26
TVSBS-W8            -	-	-	0.68	0.48	0.38	0.33	0.34	0.29	0.28	0.26	0.26
WFR                 1.03	0.86	0.69	0.49	0.35	0.29	0.25	0.25	0.21	0.21	0.20	0.22
WFR2                1.02	0.57	0.40	0.33	0.30	0.27	0.23	0.24	0.21	0.21	0.21	0.22
WFR3                0.87	0.92	0.41	0.28	0.25	0.23	0.22	0.24	0.21	0.21	0.20	0.22
WFR4                0.87	0.99	0.37	0.27	0.24	0.22	0.21	0.23	0.21	0.21	0.20	0.22
WFR5                0.88	0.84	1.08	0.29	0.25	0.22	0.21	0.23	0.20	0.20	0.20	0.22
WFR6                0.87	0.85	1.13	0.35	0.25	0.22	0.21	0.23	0.21	0.20	0.20	0.22
WFR7                0.84	0.85	1.39	0.36	0.26	0.22	0.21	0.23	0.20	0.21	0.20	0.22
WFR8                0.81	0.84	1.54	0.36	0.26	0.22	0.21	0.22	0.20	0.21	0.21	0.23
WFRQ2               0.97	0.57	0.39	0.33	0.30	0.27	0.23	0.21	0.21	0.21	0.21	0.20
WFRQ3               0.81	0.89	0.44	0.28	0.26	0.27	0.23	0.22	0.21	0.20	0.20	0.21
WFRQ4               0.82	1.02	0.38	0.28	0.24	0.22	0.21	0.21	0.21	0.20	0.21	0.21
WFRQ5               0.82	0.87	1.06	0.29	0.25	0.22	0.21	0.20	0.20	0.20	0.20	0.21
WFRQ6               0.81	0.82	1.23	0.35	0.25	0.22	0.21	0.20	0.22	0.20	0.21	0.21
WFRQ7               0.82	0.82	1.35	0.35	0.26	0.22	0.21	0.20	0.22	0.20	0.21	0.21
WFRQ8               0.82	0.82	1.54	0.35	0.26	0.22	0.21	0.20	0.19	0.21	0.20	0.20
TWFR                0.93	0.83	0.69	0.48	0.36	0.30	0.24	0.23	0.21	0.23	0.21	0.22
TWFR2               0.69	0.44	0.35	0.30	0.29	0.28	0.23	0.22	0.20	0.23	0.21	0.22
TWFR3               0.82	0.76	0.39	0.27	0.25	0.25	0.23	0.22	0.21	0.21	0.21	0.23
TWFR4               0.83	0.83	0.36	0.26	0.23	0.22	0.21	0.21	0.20	0.23	0.21	0.23
TWFR5               0.82	0.81	0.95	0.27	0.23	0.23	0.20	0.21	0.20	0.22	0.21	0.22
TWFR6               0.82	0.82	1.11	0.33	0.24	0.25	0.21	0.21	0.20	0.23	0.21	0.23
TWFR7               0.81	0.82	1.24	0.33	0.25	0.25	0.22	0.21	0.20	0.23	0.21	0.23
TWFR8               0.81	0.82	1.30	0.32	0.25	0.25	0.22	0.21	0.20	0.21	0.21	0.23
TWFRQ2              0.70	0.44	0.35	0.30	0.32	0.30	0.24	0.22	0.20	0.27	0.27	0.27
TWFRQ3              0.81	0.76	0.39	0.27	0.28	0.26	0.23	0.22	0.20	0.20	0.20	0.21
TWFRQ4              0.82	0.83	0.35	0.26	0.24	0.22	0.22	0.21	0.20	0.27	0.25	0.27
TWFRQ5              0.85	0.81	0.97	0.29	0.27	0.25	0.22	0.21	0.20	0.20	0.20	0.21
TWFRQ6              0.85	0.82	1.11	0.34	0.27	0.25	0.21	0.21	0.20	0.19	0.20	0.21
TWFRQ7              0.84	0.82	1.23	0.34	0.28	0.25	0.22	0.21	0.20	0.20	0.21	0.21
TWFRQ8              0.87	0.82	1.28	0.33	0.28	0.25	0.21	0.21	0.20	0.19	0.20	0.21
WC                  1.50	1.42	1.45	1.46	1.56	1.51	1.45	1.46	1.45	1.36	1.46	1.44
WOM                 1.47	1.04	0.76	0.55	0.49	0.35	0.33	0.30	0.28	0.25	0.25	0.25
DOUBLEHASH          1.98	1.24	0.81	0.59	0.50	0.39	0.40	0.44	0.50	0.59	0.86	1.20
BRAM3               0.81	0.79	0.58	0.54	0.51	0.43	0.42	0.42	0.40	0.40	0.40	0.40
BRAM5               0.82	0.82	0.66	0.50	0.50	0.41	0.41	0.40	0.39	0.38	0.39	0.40
BRAM7               0.82	0.82	1.13	0.53	0.51	0.41	0.41	0.40	0.40	0.38	0.39	0.40
FT3                 2.84	1.55	1.03	0.70	0.59	-	0.39	0.35	0.32	0.29	0.30	-
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.69	0.48	0.37	0.31	0.30	0.28	0.26	0.24	0.31	0.26	0.28	0.26
MUSL                0.67	0.61	1.07	0.79	0.58	0.45	0.38	0.35	0.34	0.28	0.30	0.27
LIBC1               0.70	0.48	0.36	0.30	0.28	0.27	0.27	0.24	0.30	0.25	0.26	0.24
MUSL1               0.64	0.60	0.88	0.66	0.49	0.39	0.34	0.30	0.29	0.26	0.25	0.25
MUSL2               0.67	0.61	-	0.67	0.48	0.38	0.38	0.31	0.32	0.27	0.27	0.27
SIMDKR              0.27	0.26	0.26	0.25	0.26	0.27	0.29	0.26	0.27	0.26	0.27	0.26
EPSM                0.24	0.26	0.30	0.26	0.23	0.22	0.24	0.21	0.22	0.23	0.27	0.34
HC1                 0.93	0.80	0.72	0.46	0.33	0.28	0.27	0.23	0.22	0.24	0.24	0.34
HC2                 0.70	0.43	0.36	0.29	0.27	0.25	0.25	0.22	0.20	0.22	0.20	0.21
HC3                 -	0.45	0.30	0.25	0.23	0.22	0.23	0.21	0.20	0.22	0.20	0.20
HC4                 -	0.86	0.34	0.26	0.24	0.22	0.23	0.20	0.20	0.19	0.20	0.20
HC5                 -	-	0.37	0.26	0.23	0.21	0.22	0.20	0.20	0.21	0.22	0.20
HC6                 -	-	0.44	0.27	0.24	0.21	0.23	0.20	0.20	0.20	0.22	0.20
HC7                 -	-	0.61	0.29	0.23	0.21	0.23	0.21	0.20	0.20	0.21	0.20
HC8                 -	-	1.07	0.31	0.24	0.21	0.23	0.21	0.20	0.20	0.22	0.20
LHC1                0.90	0.83	0.68	0.48	0.35	0.29	0.27	0.24	0.22	0.21	0.23	0.21
LHC2                0.78	0.46	0.36	0.30	0.28	0.27	0.24	0.22	0.21	0.21	0.23	0.21
LHC3                -	0.54	0.33	0.28	0.25	0.23	0.24	0.21	0.21	0.19	0.20	0.21
LHC4                -	0.88	0.36	0.27	0.24	0.22	0.21	0.21	0.20	0.20	0.23	0.21
LHC5                -	-	0.42	0.28	0.23	0.22	0.20	0.20	0.20	0.20	0.22	0.21
LHC6                -	-	0.52	0.29	0.24	0.22	0.21	0.20	0.20	0.20	0.22	0.21
LHC7                -	-	0.70	0.32	0.25	0.22	0.24	0.21	0.20	0.19	0.20	0.21
LHC8                -	-	1.36	0.34	0.25	0.22	0.21	0.21	0.20	0.20	0.20	0.21
SHC1                0.91	0.81	0.66	0.47	0.34	0.29	0.25	0.23	0.22	0.22	0.24	0.35
SHC2                0.67	0.42	0.33	0.29	0.27	0.25	0.23	0.22	0.21	0.20	0.20	0.21
SHC3                -	0.45	0.30	0.25	0.23	0.22	0.22	0.21	0.21	0.20	0.20	0.20
SHC4                -	0.70	0.32	0.25	0.23	0.21	0.23	0.21	0.20	0.20	0.20	0.20
SHC5                -	-	0.35	0.26	0.23	0.21	0.21	0.21	0.20	0.20	0.20	0.20
SHC6                -	-	0.44	0.27	0.23	0.21	0.20	0.21	0.20	0.20	0.20	0.20
SHC7                -	-	0.59	0.29	0.24	0.21	0.20	0.20	0.20	0.20	0.20	0.20
SHC8                -	-	0.95	0.29	0.23	0.21	0.21	0.20	0.20	0.20	0.20	0.20
FHC1                0.96	0.87	0.70	0.48	0.35	0.29	0.25	0.23	0.22	0.21	0.24	0.34
FHC2                0.72	0.43	0.33	0.29	0.27	0.25	0.23	0.22	0.21	0.20	0.20	0.21
FHC3                -	0.47	0.30	0.26	0.24	0.23	0.24	0.21	0.20	0.19	0.20	0.20
FHC4                -	0.73	0.33	0.25	0.23	0.21	0.20	0.21	0.20	0.20	0.20	0.20
FHC5                -	-	0.36	0.26	0.23	0.21	0.20	0.20	0.20	0.20	0.20	0.20
FHC6                -	-	0.43	0.27	0.24	0.21	0.20	0.21	0.20	0.20	0.20	0.20
FHC7                -	-	0.58	0.29	0.26	0.22	0.20	0.21	0.20	0.20	0.20	0.20
FHC8                -	-	0.99	0.31	0.25	0.22	0.21	0.21	0.20	0.20	0.20	0.20
KRSIMD              0.68	0.54	0.52	0.52	0.58	0.58	0.61	0.59	0.58	0.55	0.62	0.99
