BLIM                0.96	1.03	1.12	1.31	1.53	2.49	4.59	8.51	15.66	29.65	74.62	168.79
FSBNDM              1.97	1.30	0.82	0.57	0.37	0.37	0.37	0.38	0.38	0.36	0.38	0.43
BNDMQ2              1.10	0.95	0.81	0.62	0.38	0.39	0.39	0.39	0.39	0.38	0.39	0.43
BNDMQ4              0.82	1.01	0.39	0.34	0.26	0.26	0.26	0.27	0.26	0.26	0.27	0.29
BNDMQ6              0.81	0.85	0.60	0.35	0.24	0.25	0.24	0.25	0.24	0.25	0.27	0.27
SBNDMQ2             1.14	0.88	0.80	0.56	0.39	0.38	0.38	0.38	0.38	0.38	0.38	0.42
SBNDMQ4             0.82	0.98	0.38	0.33	0.26	0.27	0.26	0.27	0.26	0.27	0.30	0.26
SBNDMQ6             0.82	0.85	0.63	0.36	0.25	0.25	0.24	0.25	0.24	0.25	0.26	0.24
SBNDMQ8             0.82	0.86	1.89	0.43	0.26	0.26	0.25	0.26	0.25	0.26	0.25	0.25
UFNDMQ2             1.77	1.79	1.49	1.30	1.03	1.05	1.05	1.06	1.03	1.05	1.03	1.03
UFNDMQ4             0.80	1.24	1.04	1.04	0.93	0.95	0.95	0.94	0.91	0.95	0.94	0.93
UFNDMQ6             0.81	0.88	1.04	1.02	0.89	0.92	0.93	0.93	0.89	0.93	0.92	0.92
UFNDMQ8             0.82	0.84	1.06	1.00	0.92	0.95	0.95	0.95	0.93	0.96	0.94	0.94
SABP                2.86	2.38	1.81	1.48	1.14	1.19	1.19	1.19	1.16	1.20	1.18	1.13
DBWW                2.33	1.65	1.12	0.72	1.41	1.51	1.51	1.54	1.55	1.55	1.50	1.47
DBWW2               2.33	1.64	1.12	0.71	1.39	1.51	1.50	1.55	1.56	1.55	1.50	1.47
KSA                 1.47	1.05	1.06	1.02	1.01	1.05	1.05	1.05	1.02	1.05	1.01	1.00
KBNDM               1.80	1.14	0.90	0.62	0.42	0.33	0.32	0.32	0.32	0.34	0.32	0.31
BSDM                2.76	2.33	1.96	1.64	1.44	1.45	1.43	1.44	1.55	1.44	1.40	1.38
BSDM2               1.10	0.96	0.90	0.82	0.74	0.75	0.66	0.62	0.65	0.57	0.54	0.52
BSDM3               0.82	0.61	0.46	0.40	0.40	0.43	0.39	0.38	0.42	0.37	0.38	0.37
BSDM4               0.81	0.80	0.38	0.29	0.27	0.29	0.26	0.26	0.29	0.26	0.26	0.27
BSDM5               0.82	0.81	0.41	0.29	0.26	0.28	0.26	0.25	0.27	0.24	0.24	0.24
BSDM6               0.82	0.82	0.49	0.29	0.24	0.26	0.25	0.23	0.25	0.22	0.22	0.22
BSDM7               0.81	0.81	0.66	0.30	0.24	0.25	0.25	0.22	0.24	0.22	0.22	0.23
BSDM8               0.81	0.81	1.24	0.32	0.24	0.25	0.24	0.22	0.24	0.21	0.22	0.22
BXS                 2.70	1.89	1.14	0.67	0.45	0.51	0.51	0.47	0.52	0.46	0.46	0.46
BXS1                2.54	1.72	1.04	0.65	0.44	0.41	0.38	0.44	-	-	-	-
BXS2                0.84	0.97	0.83	0.58	0.39	0.40	0.40	0.40	0.40	0.40	0.40	0.45
BXS3                0.82	0.67	0.47	0.39	0.35	-	-	-	-	-	-	-
BXS4                0.82	0.90	0.40	0.29	0.27	0.26	0.26	0.27	0.25	0.25	0.26	0.26
BXS6                0.82	0.82	0.58	0.30	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24
BXS8                0.81	0.82	1.69	0.36	0.26	0.26	0.25	0.27	0.25	0.25	0.25	0.26
FS-W1               2.49	1.71	1.45	1.10	0.99	0.86	0.76	0.79	0.66	0.61	0.58	0.55
FS-W2               2.11	1.45	1.13	0.95	0.85	0.74	0.68	0.68	0.57	0.54	0.50	0.49
FS-W4               -	-	1.82	1.49	1.46	1.50	1.52	1.69	1.52	1.52	1.50	1.49
FS-W6               -	-	1.84	1.50	1.47	1.50	1.51	1.66	1.52	1.47	1.50	1.51
FS-W8               -	-	1.86	1.49	1.42	1.53	1.52	1.54	1.55	1.55	1.57	1.70
FSBNDM-W1           2.47	1.47	0.89	0.56	0.39	0.39	0.39	0.41	0.37	0.39	0.39	0.39
FSBNDM-W2           2.23	1.37	0.76	0.49	0.35	0.35	0.35	0.36	0.35	0.36	0.35	0.35
FSBNDM-W4           -	-	1.82	1.50	1.46	1.51	1.51	1.49	1.53	1.48	1.49	1.49
FSBNDM-W6           -	-	1.86	1.49	1.44	1.52	1.52	1.53	1.54	1.54	1.57	1.68
FSBNDM-W8           -	-	1.81	1.50	1.46	1.50	1.51	1.50	1.51	1.47	1.51	1.55
FSBNDMQ20           1.05	0.87	0.79	0.55	0.37	0.38	0.38	0.38	0.38	0.38	0.38	0.43
FSBNDMQ21           2.00	1.23	0.81	0.53	0.42	0.38	0.39	0.38	0.38	0.37	0.37	0.38
FSBNDMQ31           0.82	0.70	0.50	0.42	0.40	0.36	0.40	0.36	0.35	0.36	0.36	0.36
FSBNDMQ32           -	-	1.84	1.49	1.51	1.51	1.64	1.51	1.53	1.51	1.48	1.55
FSBNDMQ41           0.81	0.67	0.39	0.31	0.26	0.27	0.27	0.27	0.27	0.27	0.27	0.28
FSBNDMQ42           -	-	1.79	1.49	1.47	1.51	1.63	1.49	1.58	1.52	1.49	1.55
FSBNDMQ43           -	-	1.81	1.49	1.46	1.51	1.63	1.50	1.51	1.48	1.51	1.57
FSBNDMQ61           0.82	0.82	0.48	0.30	0.25	0.24	0.27	0.23	0.24	0.24	0.24	0.25
FSBNDMQ62           -	-	1.80	1.49	1.46	1.51	1.56	1.54	1.49	1.48	1.50	1.55
FSBNDMQ64           -	-	1.80	1.50	1.46	1.51	1.44	1.54	1.51	1.51	1.50	1.55
FSBNDMQ81           0.82	0.82	0.91	0.35	0.26	0.26	0.25	0.26	0.25	0.25	0.25	0.26
FSBNDMQ82           -	-	1.81	1.49	1.47	1.51	1.45	1.51	1.53	1.50	1.49	1.55
FSBNDMQ84           -	-	1.83	1.50	1.46	1.50	1.46	1.54	1.53	1.50	1.49	1.68
FSBNDMQ86           -	-	1.81	1.50	1.45	1.50	1.46	1.54	1.53	1.50	1.49	1.68
IOM                 2.23	1.63	1.33	1.30	1.29	1.29	1.22	1.31	1.27	1.26	1.23	1.39
JOM                 2.26	1.40	0.99	0.76	0.59	0.53	0.42	0.42	0.38	0.37	0.37	0.41
LWFR2               1.20	0.92	0.74	0.50	0.32	0.29	0.23	0.22	0.20	0.21	0.21	0.26
LWFR3               0.84	0.88	0.51	0.38	0.34	0.30	0.22	0.22	0.20	0.21	0.21	0.26
LWFR4               0.83	0.85	0.39	0.31	0.25	0.25	0.24	0.22	0.21	0.21	0.22	0.23
LWFR5               0.85	0.84	0.92	0.29	0.24	0.22	0.21	0.22	0.21	0.21	0.22	0.27
LWFR6               0.85	0.85	1.08	0.35	0.25	0.22	0.21	0.21	0.20	0.21	0.21	0.27
LWFR7               0.84	0.85	1.15	0.34	0.26	0.22	0.21	0.21	0.20	0.21	0.22	0.27
LWFR8               0.84	0.84	1.28	0.34	0.26	0.22	0.21	0.21	0.20	0.20	0.22	0.26
QF23                0.84	1.15	0.83	0.71	0.60	1.53	11.58	29.73	46.64	87.42	159.86	-
QF24                0.85	1.17	0.86	0.72	0.62	1.50	11.69	31.49	53.13	107.24	197.62	-
QF26                0.84	1.17	0.86	0.72	0.60	1.56	11.63	31.20	50.77	100.56	179.53	-
QF28                0.85	1.13	0.82	0.70	0.59	1.49	11.57	27.78	45.84	93.68	160.49	-
QF33                0.85	0.73	0.42	0.36	0.34	0.29	0.25	0.23	0.28	16.14	87.69	194.86
QF34                0.82	0.77	0.46	0.42	0.34	0.30	0.27	0.24	0.47	18.04	112.71	215.08
QF36                0.84	0.80	0.45	0.41	0.35	0.31	0.27	0.25	0.30	18.39	101.54	235.91
QF42                0.85	0.85	0.51	0.36	0.29	0.27	0.25	0.22	0.22	0.21	0.25	62.41
QF43                0.81	0.82	0.41	0.31	0.25	0.24	0.23	0.22	0.21	0.20	0.20	0.22
QF44                0.84	0.84	0.43	0.33	0.28	0.24	0.24	0.22	0.21	0.21	0.22	0.29
QF53                0.85	0.84	0.40	0.30	0.26	0.21	0.22	0.20	0.20	0.20	0.20	0.19
QF62                0.85	0.84	0.46	0.32	0.26	0.21	0.21	0.20	0.20	0.20	0.20	0.19
QF63                0.84	0.84	0.50	0.30	0.26	0.22	0.23	0.22	0.21	0.21	0.21	0.21
QF72                0.85	0.84	0.64	0.29	0.26	0.21	0.21	0.20	0.20	0.20	0.20	0.19
QF82                0.85	0.85	0.85	0.32	0.28	0.22	0.21	0.20	0.19	0.20	0.20	0.20
QLQS                2.85	2.01	1.46	1.31	1.42	1.30	1.33	1.32	1.31	1.35	1.34	1.28
SBNDM-W2            -	-	1.88	1.46	1.59	1.43	1.51	1.49	1.54	1.54	1.54	1.49
SBNDM-W4            -	-	1.88	1.45	1.60	1.50	1.51	1.48	1.52	1.54	1.55	1.50
SBNDM-W6            -	-	1.88	1.45	1.60	1.63	1.52	1.47	1.51	1.54	1.54	1.54
SSM                 2.89	1.83	1.26	0.93	0.88	0.83	0.71	0.66	0.62	0.61	0.58	0.56
TSA                 1.15	0.83	0.59	0.49	0.35	0.29	1.54	1.64	1.57	1.57	1.59	1.53
TSA-Q2              0.85	0.84	0.50	0.35	0.29	0.29	1.53	1.52	1.53	1.57	1.57	1.56
TSO5                1.20	0.59	0.41	0.29	0.25	0.26	1.55	1.53	1.56	1.57	1.57	1.57
TUNEDBM             3.02	1.71	1.37	1.25	1.21	1.37	1.26	1.25	1.26	1.33	1.26	1.24
TVSBS-W2            2.70	2.22	1.77	1.42	1.28	1.35	1.28	1.23	1.25	1.25	1.25	1.25
TVSBS-W4            -	-	1.90	1.43	1.40	1.65	1.55	1.51	1.51	1.51	1.55	1.55
TVSBS-W6            -	-	1.89	1.46	1.43	1.63	1.52	1.49	1.52	1.52	1.54	1.55
TVSBS-W8            -	-	1.89	1.45	1.41	1.62	1.51	1.49	1.52	1.52	1.55	1.55
WFR                 2.63	1.50	0.93	0.60	0.40	0.34	0.25	0.22	0.21	0.20	0.21	0.23
WFR2                1.55	1.13	0.79	0.51	0.31	0.29	0.24	0.21	0.20	0.20	0.21	0.23
WFR3                0.85	1.08	0.55	0.40	0.35	0.31	0.23	0.21	0.20	0.21	0.21	0.23
WFR4                0.85	1.02	0.40	0.29	0.26	0.27	0.24	0.21	0.20	0.20	0.21	0.23
WFR5                0.83	0.87	1.08	0.30	0.24	0.26	0.22	0.21	0.21	0.20	0.21	0.23
WFR6                0.82	0.87	1.12	0.35	0.24	0.25	0.22	0.21	0.20	0.20	0.22	0.23
WFR7                0.81	0.85	1.45	0.35	0.26	0.23	0.22	0.20	0.20	0.20	0.21	0.23
WFR8                0.82	0.84	1.61	0.36	0.26	0.22	0.22	0.20	0.20	0.20	0.22	0.23
WFRQ2               1.50	1.10	0.87	0.49	0.32	0.26	0.24	0.22	0.20	0.20	0.20	0.21
WFRQ3               0.81	1.12	0.60	0.45	0.35	0.28	0.23	0.24	0.20	0.20	0.21	0.20
WFRQ4               0.82	1.05	0.47	0.31	0.26	0.25	0.24	0.21	0.20	0.20	0.23	0.21
WFRQ5               0.82	0.84	1.12	0.29	0.25	0.22	0.22	0.21	0.21	0.20	0.23	0.21
WFRQ6               0.83	0.85	1.26	0.35	0.24	0.22	0.22	0.20	0.20	0.20	0.23	0.21
WFRQ7               0.84	0.84	1.38	0.35	0.25	0.22	0.22	0.20	0.20	0.20	0.22	0.21
WFRQ8               0.84	0.85	1.57	0.34	0.25	0.22	0.21	0.20	0.21	0.19	0.20	0.21
TWFR                2.63	1.54	1.04	0.63	0.43	0.31	0.26	0.22	0.21	0.21	0.21	0.23
TWFR2               1.17	0.99	0.84	0.56	0.32	0.27	0.25	0.22	0.20	0.20	0.21	0.25
TWFR3               0.81	0.88	0.52	0.42	0.34	0.27	0.23	0.24	0.21	0.21	0.21	0.22
TWFR4               0.84	0.91	0.40	0.32	0.25	0.24	0.24	0.21	0.20	0.20	0.21	0.25
TWFR5               0.84	0.88	0.91	0.31	0.23	0.22	0.22	0.21	0.20	0.20	0.21	0.25
TWFR6               0.84	0.84	1.11	0.38	0.24	0.22	0.22	0.20	0.20	0.21	0.21	0.25
TWFR7               0.85	0.82	1.19	0.36	0.25	0.21	0.22	0.20	0.20	0.21	0.21	0.25
TWFR8               0.85	0.82	1.31	0.37	0.25	0.22	0.22	0.20	0.20	0.21	0.21	0.26
TWFRQ2              1.17	0.93	0.77	0.54	0.32	0.26	0.24	0.21	0.20	1.57	1.51	1.71
TWFRQ3              0.84	0.89	0.53	0.42	0.34	0.27	0.23	0.21	0.20	0.20	0.20	0.23
TWFRQ4              0.82	0.85	0.39	0.33	0.26	0.25	0.23	0.24	0.20	1.57	1.59	1.53
TWFRQ5              0.84	0.82	0.99	0.28	0.24	0.22	0.22	0.21	0.20	0.20	0.19	0.20
TWFRQ6              0.85	0.81	1.11	0.33	0.23	0.21	0.21	0.20	0.20	0.20	0.20	0.21
TWFRQ7              0.85	0.82	1.19	0.32	0.24	0.21	0.21	0.20	0.19	0.21	0.20	0.21
TWFRQ8              0.85	0.82	1.28	0.32	0.24	0.21	0.21	0.20	0.19	0.22	0.20	0.20
WC                  2.70	2.14	2.11	2.02	2.04	2.05	2.08	2.00	2.04	2.01	2.00	1.96
WOM                 2.68	1.88	1.47	1.13	1.00	0.87	0.82	0.75	0.69	0.64	0.63	0.59
DOUBLEHASH          3.36	2.21	1.54	1.40	1.50	1.76	2.52	4.30	7.90	13.93	26.31	53.90
BRAM3               0.85	1.03	0.74	0.62	0.58	0.49	0.47	0.44	0.47	0.70	0.99	1.29
BRAM5               0.85	0.83	0.69	0.50	0.45	0.43	0.43	0.40	0.39	0.40	0.39	0.44
BRAM7               0.84	0.85	1.03	0.51	0.43	0.41	0.41	0.39	0.39	0.40	0.40	0.42
FT3                 3.72	2.81	1.98	1.57	1.38	1.24	1.12	0.98	0.92	0.86	0.77	0.71
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                1.29	1.14	0.82	0.63	0.49	0.41	0.41	0.40	1.64	1.61	1.53	1.57
MUSL                1.16	0.69	1.94	1.75	1.72	1.64	1.71	1.69	1.75	1.72	1.63	1.68
LIBC1               1.09	1.06	0.82	0.64	0.49	0.41	0.42	0.40	1.49	1.48	1.43	1.44
MUSL1               1.18	0.63	1.74	1.60	1.56	1.62	1.62	1.78	1.63	1.64	1.65	1.55
MUSL2               1.14	0.66	1.87	1.51	1.47	1.46	1.52	1.51	1.57	1.56	1.49	1.56
SIMDKR              0.42	0.44	0.42	0.40	0.42	0.42	0.41	0.44	0.41	0.41	0.41	0.41
EPSM                0.24	0.26	0.36	0.26	0.23	0.21	0.21	0.21	0.22	0.23	0.26	0.34
HC1                 2.48	1.44	1.07	0.83	2.19	17.48	53.90	90.67	171.10	-	-	-
HC2                 1.24	0.95	0.82	0.57	0.42	0.33	0.31	7.16	99.30	214.95	-	-
HC3                 -	0.64	0.42	0.36	0.32	0.26	0.23	0.21	0.21	0.20	0.20	0.29
HC4                 -	0.86	0.38	0.28	0.25	0.24	0.23	0.22	0.20	0.20	0.20	0.22
HC5                 -	-	0.39	0.27	0.23	0.21	0.21	0.21	0.20	0.20	0.19	0.20
HC6                 -	-	0.46	0.28	0.23	0.21	0.21	0.21	0.20	0.21	0.20	0.20
HC7                 -	-	0.66	0.30	0.23	0.21	0.21	0.21	0.21	0.22	0.19	0.20
HC8                 -	-	1.10	0.31	0.23	0.21	0.21	0.21	0.22	0.20	0.20	0.20
LHC1                2.57	1.55	1.11	0.85	1.00	2.93	4.36	4.51	4.63	4.22	4.18	4.48
LHC2                1.33	1.08	0.91	0.65	0.45	0.34	0.32	1.39	3.70	3.82	3.80	4.04
LHC3                -	0.70	0.46	0.40	0.35	0.28	0.24	0.22	0.22	0.21	0.21	0.25
LHC4                -	0.90	0.39	0.30	0.25	0.24	0.23	0.22	0.20	0.20	0.20	0.21
LHC5                -	-	0.42	0.29	0.24	0.22	0.23	0.21	0.20	0.20	0.20	0.21
LHC6                -	-	0.52	0.30	0.24	0.21	0.24	0.21	0.20	0.20	0.20	0.21
LHC7                -	-	0.74	0.31	0.25	0.22	0.22	0.21	0.20	0.20	0.20	0.24
LHC8                -	-	1.35	0.35	0.25	0.22	0.24	0.21	0.20	0.20	0.20	0.21
SHC1                2.53	1.47	1.04	0.82	1.73	15.53	40.59	84.15	146.61	-	-	-
SHC2                1.22	0.91	0.79	0.56	0.40	0.34	0.30	6.84	87.66	201.11	-	-
SHC3                -	0.63	0.40	0.35	0.32	0.27	0.21	0.21	0.20	0.19	0.20	0.30
SHC4                -	0.71	0.35	0.28	0.24	0.24	0.22	0.21	0.20	0.19	0.20	0.20
SHC5                -	-	0.35	0.27	0.23	0.23	0.21	0.21	0.20	0.19	0.20	0.20
SHC6                -	-	0.44	0.28	0.23	0.22	0.21	0.21	0.19	0.19	0.19	0.20
SHC7                -	-	0.61	0.30	0.23	0.22	0.21	0.21	0.20	0.19	0.19	0.20
SHC8                -	-	0.98	0.30	0.23	0.22	0.20	0.21	0.20	0.19	0.19	0.20
FHC1                2.73	1.63	1.16	0.86	1.75	15.26	39.72	83.46	142.68	-	-	-
FHC2                1.26	0.96	0.82	0.58	0.42	0.35	0.30	6.39	90.67	220.27	-	-
FHC3                -	0.63	0.42	0.36	0.33	0.27	0.23	0.22	0.21	0.21	0.23	0.32
FHC4                -	0.76	0.37	0.28	0.25	0.24	0.22	0.21	0.19	0.20	0.19	0.20
FHC5                -	-	0.38	0.27	0.23	0.23	0.21	0.20	0.20	0.20	0.20	0.20
FHC6                -	-	0.44	0.28	0.23	0.22	0.20	0.20	0.20	0.20	0.19	0.20
FHC7                -	-	0.60	0.30	0.23	0.22	0.20	0.20	0.19	0.20	0.19	0.20
FHC8                -	-	1.02	0.31	0.23	0.22	0.20	0.20	0.20	0.20	0.20	0.20
KRSIMD              1.43	0.61	0.60	0.53	0.58	0.58	0.58	0.59	0.58	0.59	0.62	0.95
