TVSBS               2.62	1.91	1.40	1.06	0.85	0.74	0.70	0.73	0.72	0.69	0.68	-
PBMH                3.84	2.26	1.51	1.14	0.98	0.91	0.89	0.95	1.13	1.72	4.43	17.88
FJS                 2.92	2.04	1.50	1.20	1.03	0.97	0.95	0.93	0.96	0.93	0.93	0.97
HASH3               2.12	3.54	1.55	1.03	0.81	0.72	0.68	0.68	0.68	0.69	0.68	0.69
HASH5               2.13	2.15	2.24	1.13	0.84	0.72	0.69	0.69	0.70	0.70	0.71	0.70
HASH8               2.11	2.11	8.42	1.43	0.90	0.75	0.69	0.70	0.71	0.69	0.69	0.69
TSW                 1.92	1.50	1.17	0.92	0.79	0.72	0.69	0.70	0.69	0.67	0.67	0.69
GRASPM              3.26	2.00	-	-	-	-	-	-	-	-	-	-
SSEF                2.11	2.15	2.14	2.13	6.39	6.64	6.41	6.61	6.49	6.85	10.06	21.68
AUT                 3.85	3.84	3.83	3.84	3.84	3.91	3.93	4.19	4.32	4.91	5.97	8.00
RF                  2.60	2.09	1.59	1.13	0.85	0.81	0.90	1.08	1.51	2.33	4.16	7.81
TRF                 3.04	2.28	1.78	1.34	1.00	1.03	1.09	1.40	2.13	3.46	6.27	11.95
SIMON               4.20	4.24	4.14	4.18	4.25	-	-	-	-	-	-	-
FDM                 6.02	7.14	8.83	9.72	8.32	7.96	9.72	11.98	12.99	14.80	20.02	29.04
BOM                 3.44	2.90	2.32	1.92	1.56	1.24	0.99	0.90	0.86	0.84	0.94	1.17
BOM2                2.96	2.21	1.69	1.22	0.87	0.77	0.80	0.88	1.06	1.48	2.48	4.49
DFDM                4.59	5.90	7.70	8.41	7.26	7.09	8.85	11.30	12.52	14.67	20.15	28.91
WW                  3.56	2.44	1.83	1.31	0.91	0.97	1.09	1.41	2.16	3.82	6.97	12.96
LDM                 5.22	4.84	4.58	4.03	3.80	4.23	4.59	5.07	6.01	7.70	11.21	18.48
ILDM1               3.02	2.31	1.80	1.29	0.92	0.99	1.16	1.56	2.50	4.40	7.74	14.67
ILDM2               2.94	2.15	1.65	1.20	0.88	0.96	1.17	1.58	2.46	4.36	7.78	14.86
EBOM                2.21	1.15	0.90	0.76	0.72	0.74	0.79	0.88	1.07	1.50	2.49	4.64
FBOM                2.86	1.91	1.35	1.03	0.85	0.81	0.84	0.91	1.10	1.52	2.49	4.52
SEBOM               1.63	0.99	0.79	0.73	0.73	0.73	0.79	0.88	1.05	1.52	2.49	4.65
SFBOM               3.06	2.06	1.40	1.05	0.90	0.82	0.84	0.90	1.16	1.54	2.48	4.63
SKIP2               1.94	1.13	0.92	0.83	0.77	0.77	0.72	0.70	0.76	0.76	0.81	1.02
SKIP3               2.14	1.29	0.87	0.73	0.69	0.67	0.66	0.66	0.73	0.69	0.76	0.90
SKIP4               2.12	2.24	0.92	0.71	0.67	0.65	0.66	0.63	0.68	0.67	0.76	0.87
SKIP5               2.17	2.13	1.05	0.76	0.68	0.67	0.66	0.68	0.70	0.69	0.74	0.92
SKIP6               2.15	2.15	1.26	0.80	0.69	0.65	0.65	0.66	0.65	0.67	0.76	0.91
