LWFR2               1.75	1.13	0.92	0.82	0.79	0.72	0.67	0.63	0.62	0.62	0.65	0.71
LWFR3               2.12	1.99	0.95	0.72	0.70	0.65	0.65	0.65	0.63	0.63	0.63	0.67
LWFR4               2.15	2.23	0.91	0.72	0.66	0.66	0.63	0.63	0.61	0.64	0.65	0.70
LWFR5               2.13	2.14	2.38	0.76	0.66	0.65	0.63	0.63	0.61	0.61	0.63	0.68
LWFR6               2.13	2.12	2.78	0.93	0.69	0.67	0.66	0.64	0.61	0.61	0.64	0.67
LWFR7               2.13	2.11	3.13	0.92	0.72	0.66	0.64	0.65	0.62	0.62	0.64	0.68
LWFR8               2.11	2.10	3.54	0.92	0.71	0.67	0.65	0.64	0.62	0.64	0.65	0.70
QF23                2.12	1.46	1.03	0.95	0.90	0.81	0.73	0.69	2.52	91.42	-	-
QF24                2.11	1.25	0.90	0.81	0.79	0.76	0.70	0.66	0.65	0.67	0.66	0.80
QF26                2.12	1.16	0.87	0.79	0.77	0.72	0.71	0.66	0.65	0.63	0.62	0.65
QF28                2.13	1.09	0.83	0.77	0.75	0.71	0.70	0.67	0.64	0.63	0.62	0.63
QF33                2.11	1.26	0.82	0.71	0.68	0.66	0.64	0.64	0.63	0.62	0.59	0.60
QF34                2.13	1.32	0.83	0.72	0.66	0.63	0.63	0.62	0.61	0.61	0.62	0.61
QF36                2.14	1.65	0.98	0.82	0.75	0.71	0.70	0.68	0.65	0.65	0.65	0.65
QF42                2.16	2.12	1.26	0.86	0.73	0.71	0.68	0.67	0.63	0.62	0.61	0.67
QF43                2.13	2.14	0.88	0.72	0.65	0.63	0.62	0.61	0.60	0.61	0.59	0.58
QF44                2.13	2.13	1.12	0.81	0.70	0.66	0.64	0.63	0.61	0.60	0.60	0.61
QF53                2.14	2.11	1.17	0.79	0.67	0.66	0.64	0.62	0.60	0.59	0.58	0.59
QF62                2.14	2.10	1.19	0.79	0.66	0.64	0.63	0.61	0.60	0.58	0.59	0.59
QF63                2.18	2.17	1.84	0.97	0.79	0.71	0.69	0.69	0.65	0.65	0.63	0.64
QF72                2.14	2.13	1.68	0.83	0.70	0.64	0.63	0.63	0.60	0.60	0.58	0.58
QF82                2.11	2.11	2.12	1.00	0.74	0.67	0.67	0.64	0.61	0.60	0.60	0.60
QLQS                2.74	1.79	1.58	1.33	1.03	0.90	0.82	0.79	0.76	0.73	0.73	0.71
SBNDM-W2            2.48	1.72	1.23	0.94	0.82	0.83	0.82	0.83	0.83	0.80	0.82	0.82
SBNDM-W4            2.11	1.60	1.17	0.93	0.79	-	-	-	-	-	-	-
SBNDM-W6            2.13	2.15	1.16	0.90	0.74	0.77	0.76	0.75	0.75	0.75	0.76	0.75
SSM                 3.78	2.27	1.46	1.11	0.91	0.81	0.76	0.74	0.73	0.71	0.69	0.69
TSA                 2.27	1.45	1.03	0.81	0.71	0.67	0.87	0.84	0.80	0.81	0.76	0.77
TSA-Q2              1.34	-	-	-	-	-	0.87	0.83	0.79	0.79	0.76	0.76
TSO5                2.09	1.28	0.95	0.78	0.66	0.65	0.88	0.81	0.80	0.79	0.77	0.77
TUNEDBM             3.79	2.30	1.57	1.19	1.00	0.91	0.85	0.79	0.77	0.75	0.76	0.70
TVSBS-W2            3.06	2.58	2.13	1.89	1.74	1.67	1.63	1.60	1.55	1.56	1.58	1.56
TVSBS-W4            2.87	2.40	2.05	1.83	1.67	1.63	1.59	1.59	1.58	1.58	1.57	1.55
TVSBS-W6            3.09	2.41	2.01	1.82	1.69	1.63	1.60	1.58	1.55	1.57	1.55	1.54
TVSBS-W8            3.15	2.35	1.95	1.78	1.68	1.63	1.61	1.59	1.57	1.56	1.57	1.57
WFR                 2.30	1.86	1.55	1.18	0.91	0.80	0.69	0.67	0.62	0.62	0.63	0.67
WFR2                2.35	1.28	0.98	0.85	0.78	0.73	0.67	0.65	0.62	0.62	0.63	0.65
WFR3                2.12	2.47	1.06	0.78	0.71	0.69	0.64	0.64	0.63	0.62	0.61	0.64
WFR4                2.15	2.55	1.01	0.75	0.68	0.64	0.64	0.64	0.63	0.61	0.62	0.64
WFR5                2.12	2.14	2.80	0.80	0.68	0.65	0.63	0.63	0.61	0.60	0.62	0.65
WFR6                2.14	2.12	3.18	0.97	0.70	0.67	0.64	0.63	0.62	0.62	0.62	0.65
WFR7                2.13	2.13	3.52	0.96	0.73	0.66	0.64	0.62	0.61	0.61	0.63	0.65
WFR8                2.13	2.10	3.91	0.98	0.74	0.67	0.64	0.65	0.62	0.61	0.62	0.66
WFRQ2               2.40	1.30	0.98	0.85	0.79	0.75	0.66	0.64	0.63	0.60	0.60	0.63
WFRQ3               2.12	2.38	1.06	0.75	0.69	0.67	0.64	0.65	0.61	0.59	0.60	0.63
WFRQ4               2.15	2.53	0.98	0.75	0.67	0.65	0.64	0.61	0.62	0.60	0.60	0.62
WFRQ5               2.13	2.12	2.81	0.80	0.68	0.65	0.64	0.64	0.60	0.60	0.60	0.62
WFRQ6               2.15	2.13	3.12	0.99	0.72	0.65	0.65	0.63	0.61	0.60	0.62	0.61
WFRQ7               2.12	2.11	4.19	1.02	0.74	0.66	0.64	0.66	0.60	0.60	0.60	0.63
WFRQ8               2.15	2.11	3.86	0.95	0.72	0.67	0.64	0.64	0.61	0.61	0.60	0.61
TWFR                2.10	1.87	1.63	1.20	0.93	0.80	0.69	0.65	0.64	0.63	0.63	0.65
TWFR2               1.76	1.11	0.89	0.84	0.78	0.74	0.68	0.64	0.61	0.60	0.62	0.64
TWFR3               2.12	1.94	0.96	0.74	0.68	0.66	0.65	0.65	0.63	0.61	0.61	0.65
TWFR4               2.14	2.14	0.92	0.74	0.68	0.64	0.65	0.62	0.62	0.60	0.62	0.66
TWFR5               2.12	2.13	2.36	0.77	0.67	0.65	0.64	0.64	0.61	0.62	0.62	0.65
TWFR6               2.12	2.14	2.73	0.93	0.71	0.66	0.64	0.63	0.61	0.61	0.63	0.65
TWFR7               2.12	2.12	3.08	0.92	0.73	0.66	0.64	0.65	0.61	0.62	0.62	0.66
TWFR8               2.13	2.16	3.46	0.95	0.73	0.67	0.66	0.65	0.62	0.62	0.63	0.65
TWFRQ2              1.76	1.13	0.88	0.80	0.78	0.72	0.67	0.66	0.65	0.78	0.75	0.76
TWFRQ3              2.16	1.95	0.96	0.72	0.68	0.65	0.65	0.64	0.61	0.60	0.60	0.62
TWFRQ4              2.12	2.14	0.95	0.73	0.66	0.63	0.64	0.62	0.60	0.78	0.76	0.78
TWFRQ5              2.11	2.13	2.37	0.77	0.67	0.65	0.62	0.62	0.61	0.60	0.60	0.62
TWFRQ6              2.12	2.14	2.75	0.92	0.69	0.65	0.63	0.62	0.62	0.61	0.61	0.62
TWFRQ7              2.08	2.12	3.22	0.94	0.72	0.65	0.64	0.63	0.61	0.61	0.59	0.63
TWFRQ8              2.17	2.11	3.48	0.92	0.71	0.66	0.65	0.63	0.62	0.59	0.59	0.61
WC                  3.00	2.97	2.96	2.95	3.02	2.98	2.98	2.99	2.93	2.98	2.98	2.98
WOM                 3.00	2.16	1.52	1.18	1.00	0.89	0.83	0.79	0.77	0.75	0.74	0.71
DOUBLEHASH          4.26	2.56	1.63	1.21	1.02	0.97	0.93	0.99	1.04	1.28	1.58	2.23
BRAM3               2.12	2.26	1.43	1.22	1.14	1.10	1.07	1.05	1.05	1.03	1.00	1.00
BRAM5               2.15	2.10	1.58	1.20	1.11	1.06	1.04	1.03	1.01	0.99	1.01	1.00
BRAM7               2.14	2.13	2.84	1.35	1.13	1.05	1.03	1.03	1.01	0.99	1.00	1.02
FT3                 6.09	3.54	2.22	1.57	1.23	1.05	0.98	0.89	0.85	0.81	0.78	0.75
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.82	0.76	0.76	0.76	0.78	0.78	0.78	0.76	0.76	0.77	0.78	0.77
MUSL                1.55	1.56	2.22	1.75	1.35	1.06	0.92	0.86	0.79	0.75	0.76	0.76
LIBC1               1.53	1.21	0.91	0.81	0.77	0.75	0.71	0.72	0.76	0.74	0.72	0.72
MUSL1               1.45	1.72	1.93	1.49	1.13	0.94	0.85	0.80	0.80	0.77	0.73	0.71
MUSL2               2.03	2.10	-	2.23	1.28	1.31	1.12	0.99	0.77	2.03	1.85	2.14
SIMDKR              0.75	0.73	0.71	0.72	0.73	0.70	0.70	0.72	0.70	0.70	0.71	0.71
EPSM                0.69	0.72	0.88	0.72	0.65	0.64	0.62	0.65	0.63	0.67	0.75	0.92
HC1                 2.12	1.85	1.59	1.18	0.91	0.77	0.71	0.65	0.65	0.64	0.66	0.84
HC2                 2.36	1.24	0.93	0.81	0.74	0.70	0.67	0.64	0.61	0.58	0.61	0.63
HC3                 -	1.22	0.80	0.71	0.65	0.64	0.63	0.63	0.62	0.60	0.59	0.59
HC4                 -	1.95	0.88	0.70	0.67	0.63	0.63	0.62	0.60	0.60	0.59	0.60
HC5                 -	-	1.04	0.71	0.66	0.64	0.62	0.61	0.59	0.58	0.59	0.58
HC6                 -	-	1.19	0.75	0.67	0.63	0.63	0.62	0.59	0.59	0.59	0.61
HC7                 -	-	1.59	0.80	0.66	0.63	0.63	0.61	0.61	0.59	0.58	0.60
HC8                 -	-	3.35	0.90	0.71	0.63	0.63	0.63	0.60	0.59	0.59	0.60
LHC1                2.09	1.93	1.64	1.20	0.92	0.79	0.71	0.67	0.64	0.62	0.62	0.61
LHC2                1.93	1.17	0.90	0.79	0.75	0.72	0.67	0.64	0.61	0.60	0.61	0.60
LHC3                -	1.32	0.88	0.73	0.67	0.66	0.65	0.64	0.61	0.60	0.59	0.61
LHC4                -	2.51	1.00	0.76	0.67	0.66	0.63	0.62	0.61	0.60	0.60	0.62
LHC5                -	-	1.15	0.77	0.70	0.66	0.63	0.61	0.60	0.58	0.60	0.61
LHC6                -	-	1.30	0.79	0.69	0.66	0.62	0.62	0.59	0.61	0.60	0.60
LHC7                -	-	1.95	0.85	0.69	0.65	0.65	0.62	0.61	0.58	0.60	0.62
LHC8                -	-	3.30	0.87	0.70	0.64	0.64	0.62	0.60	0.60	0.61	0.61
SHC1                2.04	1.83	1.55	1.17	0.90	0.78	0.70	0.65	0.65	0.64	0.66	0.84
SHC2                1.68	1.03	0.83	0.77	0.72	0.71	0.66	0.64	0.60	0.63	0.59	0.61
SHC3                -	1.18	0.80	0.71	0.67	0.66	0.63	0.62	0.60	0.59	0.60	0.60
SHC4                -	1.85	0.85	0.71	0.67	0.63	0.63	0.64	0.61	0.60	0.61	0.60
SHC5                -	-	0.95	0.72	0.67	0.63	0.63	0.61	0.60	0.59	0.60	0.59
SHC6                -	-	1.14	0.74	0.67	0.65	0.62	0.62	0.61	0.60	0.60	0.59
SHC7                -	-	1.79	0.84	0.69	0.65	0.64	0.64	0.61	0.59	0.59	0.60
SHC8                -	-	2.70	0.85	0.70	0.65	0.64	0.63	0.62	0.59	0.60	0.60
FHC1                2.15	1.97	1.64	1.22	0.92	0.80	0.73	0.67	0.66	0.64	0.68	0.97
FHC2                1.80	1.07	0.85	0.77	0.73	0.70	0.66	0.65	0.62	0.60	0.59	0.61
FHC3                -	1.22	0.81	0.70	0.67	0.65	0.63	0.62	0.62	0.60	0.59	0.61
FHC4                -	2.02	0.89	0.72	0.66	0.64	0.63	0.61	0.59	0.60	0.58	0.62
FHC5                -	-	0.98	0.75	0.68	0.64	0.63	0.62	0.60	0.59	0.58	0.59
FHC6                -	-	1.20	0.77	0.67	0.64	0.64	0.62	0.61	0.58	0.59	0.59
FHC7                -	-	1.60	0.78	0.67	0.64	0.64	0.61	0.60	0.59	0.60	0.59
FHC8                -	-	2.89	0.83	0.71	0.65	0.64	0.64	0.60	0.58	0.59	0.60
