BMH-SBNDM           3.62	2.24	1.52	1.14	0.97	0.98	0.97	1.00	1.00	0.98	1.00	0.98
FNDM                2.45	2.16	1.76	1.27	1.00	0.98	0.98	0.98	0.97	0.98	0.99	0.96
BWW                 4.06	2.98	2.23	1.53	1.17	1.17	1.19	1.18	1.17	1.19	1.15	1.16
FAOSO2              2.15	1.33	1.12	1.09	1.05	1.06	1.05	1.05	1.06	1.06	1.06	1.06
FAOSO4              2.15	2.12	1.07	0.91	-	-	-	-	-	-	-	-
FAOSO6              2.14	2.11	2.40	0.96	-	-	-	-	-	-	-	-
AOSO2               2.11	1.81	1.54	1.57	1.56	1.21	1.23	1.24	1.20	1.20	1.20	1.22
AOSO4               2.12	2.13	1.21	1.02	1.03	0.89	0.88	0.88	0.88	0.89	0.86	0.87
AOSO6               2.12	2.12	2.67	0.93	0.78	0.82	0.84	0.85	0.85	0.83	0.85	0.82
BLIM                2.46	2.91	2.56	2.81	3.35	4.70	8.27	12.89	22.20	38.15	68.01	-
FSBNDM              1.79	1.27	1.05	0.90	0.83	0.81	0.84	0.85	0.83	0.84	0.85	0.82
BNDMQ2              1.78	1.15	0.93	0.85	0.81	0.84	0.82	0.84	0.83	0.82	0.83	0.83
BNDMQ4              2.12	2.38	0.98	0.77	0.68	0.68	0.70	0.69	0.68	0.70	0.71	0.69
BNDMQ6              2.18	2.14	1.61	0.90	0.70	0.69	0.70	0.68	0.70	0.70	0.68	0.68
SBNDMQ2             1.64	1.10	0.96	0.89	0.85	0.83	0.83	0.82	0.83	0.82	0.84	0.84
SBNDMQ4             2.11	2.29	0.94	0.77	0.69	0.68	0.68	0.68	0.70	0.68	0.68	0.68
SBNDMQ6             2.11	2.14	1.49	0.85	0.70	0.70	0.68	0.70	0.69	0.69	0.71	0.68
SBNDMQ8             2.13	2.12	3.91	0.95	0.72	0.72	0.71	0.71	0.75	0.73	0.72	0.72
UFNDMQ2             2.39	2.07	1.88	1.77	1.71	1.71	1.69	1.69	1.72	1.70	1.71	1.72
UFNDMQ4             2.14	2.22	1.91	1.75	1.61	1.61	1.62	1.62	1.63	1.59	1.60	1.60
UFNDMQ6             2.12	2.12	1.86	1.69	1.64	1.62	1.60	1.64	1.64	1.63	1.62	1.63
UFNDMQ8             2.13	2.15	1.93	1.64	1.70	1.68	1.69	1.69	1.69	1.69	1.68	1.68
SABP                3.50	3.11	2.66	2.26	2.11	2.11	2.11	2.11	2.09	2.13	2.12	2.12
DBWW                2.88	2.19	1.51	1.12	1.19	0.99	0.89	0.82	0.81	0.80	0.79	0.79
DBWW2               2.93	2.20	1.59	1.10	1.20	0.97	0.89	0.83	0.82	0.79	0.79	0.78
KSA                 2.41	2.20	2.20	2.24	2.20	2.17	2.17	2.18	2.20	2.16	2.17	2.16
KBNDM               3.01	1.80	1.30	1.05	0.90	0.83	0.73	0.72	0.71	0.72	0.70	0.71
BSDM                2.38	2.20	1.96	1.73	1.60	1.47	1.38	1.33	1.30	1.25	1.22	1.22
BSDM2               1.64	1.13	0.98	0.93	0.91	0.89	0.88	0.87	0.87	0.85	0.87	0.87
BSDM3               2.14	1.23	0.89	0.79	0.78	0.73	0.71	0.72	0.71	0.71	0.70	0.72
BSDM4               2.13	2.04	0.92	0.75	0.70	0.68	0.67	0.66	0.67	0.68	0.69	0.69
BSDM5               2.18	2.14	1.00	0.75	0.68	0.68	0.66	0.65	0.66	0.67	0.67	0.67
BSDM6               2.15	2.12	1.20	0.77	0.69	0.67	0.66	0.67	0.65	0.66	0.65	0.67
BSDM7               2.14	2.14	1.70	0.83	0.71	0.69	0.65	0.66	0.65	0.66	0.67	0.67
BSDM8               2.16	2.16	3.25	0.94	0.74	0.69	0.66	0.66	0.68	0.67	0.68	0.67
BXS                 2.26	2.08	1.73	1.23	0.99	0.95	0.96	0.97	0.96	0.95	0.96	0.94
BXS1                2.37	2.23	1.75	1.26	0.95	0.84	0.76	0.71	0.71	0.67	0.65	0.66
BXS2                2.11	1.20	0.98	0.89	0.83	0.83	0.83	0.84	0.82	0.82	0.83	0.82
BXS3                2.12	1.38	0.90	0.77	0.71	-	-	-	-	-	-	-
BXS4                2.12	2.35	0.96	0.76	0.69	0.70	0.69	0.69	0.69	0.69	0.70	0.69
BXS6                2.12	2.13	1.45	0.82	0.68	0.69	0.69	0.67	0.69	0.69	0.68	0.68
BXS8                2.13	2.12	4.09	0.96	0.72	0.72	0.72	0.71	0.71	0.72	0.72	0.73
FS-W1               3.73	2.30	1.58	1.19	1.01	0.90	0.84	0.80	0.79	0.78	0.77	0.75
FS-W2               2.68	1.77	1.25	1.01	0.89	0.80	0.76	0.74	0.72	0.71	0.74	0.73
FS-W4               2.13	2.14	1.14	0.93	0.83	0.76	0.76	0.74	0.72	0.71	0.73	0.73
FS-W6               2.13	1.45	1.14	0.92	0.82	0.76	0.74	0.72	0.72	0.72	0.73	-
FS-W8               2.18	1.50	1.09	0.91	0.81	0.75	0.72	0.70	0.70	0.70	-	-
FSBNDM-W1           3.02	1.84	1.30	1.04	0.89	0.89	0.91	0.90	0.92	0.91	0.91	0.92
FSBNDM-W2           2.52	1.61	1.17	0.97	0.84	0.83	0.84	0.85	0.82	0.83	0.82	0.82
FSBNDM-W4           2.14	-	-	0.86	0.74	0.75	0.75	0.75	0.75	0.75	0.76	0.76
FSBNDM-W6           2.13	2.12	-	0.86	0.74	0.76	0.74	0.75	0.74	0.74	0.75	0.74
FSBNDM-W8           2.13	2.14	2.14	0.91	0.81	0.80	0.84	0.81	0.81	0.81	0.82	0.82
FSBNDMQ20           1.74	1.12	0.94	0.88	0.81	0.82	0.82	0.81	0.82	0.83	0.82	0.83
FSBNDMQ21           1.79	1.30	1.08	0.91	0.84	0.85	0.87	0.85	0.85	0.86	0.85	0.85
FSBNDMQ31           2.15	1.37	0.96	0.81	0.74	0.73	0.73	0.73	0.73	0.74	0.73	0.74
FSBNDMQ32           2.14	1.26	0.97	0.81	0.73	0.73	0.74	0.74	0.76	0.75	0.74	0.74
FSBNDMQ41           2.12	1.55	0.93	0.75	0.71	0.68	0.68	0.68	0.69	0.70	0.69	0.69
FSBNDMQ42           2.17	1.29	0.91	0.76	0.69	0.70	0.71	0.69	0.68	0.69	0.70	0.69
FSBNDMQ43           2.12	1.46	1.03	0.82	0.73	0.74	0.75	0.73	0.75	0.76	0.74	0.73
FSBNDMQ61           2.12	2.13	1.26	0.81	0.69	0.70	0.69	0.69	0.68	0.70	0.69	0.70
FSBNDMQ62           2.12	2.12	1.13	0.81	0.69	0.70	0.69	0.69	0.70	0.70	0.70	0.68
FSBNDMQ64           2.12	2.14	1.04	0.81	0.71	0.70	0.71	0.69	0.70	0.70	0.72	0.70
FSBNDMQ81           2.14	2.11	2.43	0.94	0.72	0.74	0.72	0.72	0.72	0.73	0.74	0.72
FSBNDMQ82           2.14	2.15	1.76	0.91	0.73	0.72	0.71	0.72	0.72	0.73	0.74	0.74
FSBNDMQ84           2.12	2.10	1.29	0.85	0.73	0.73	0.72	0.73	0.72	0.72	0.73	0.72
FSBNDMQ86           2.14	2.15	1.16	0.85	0.75	0.75	0.73	0.75	0.73	0.74	0.74	0.74
IOM                 3.08	2.12	1.53	1.22	1.04	0.93	0.88	0.83	0.80	0.78	0.77	0.74
JOM                 3.85	2.56	1.85	1.31	1.02	0.86	0.79	0.72	0.71	0.71	0.67	0.68
LWFR2               1.81	1.21	0.99	0.91	0.84	0.75	0.68	0.66	0.64	0.62	0.66	0.70
LWFR3               2.11	2.00	0.99	0.76	0.72	0.68	0.67	0.65	0.63	0.63	0.64	0.68
LWFR4               2.10	2.19	0.95	0.73	0.70	0.66	0.64	0.63	0.64	0.63	0.65	0.71
LWFR5               2.13	2.11	2.36	0.80	0.69	0.66	0.62	0.64	0.62	0.63	0.63	0.68
LWFR6               2.13	2.13	2.81	0.96	0.72	0.66	0.64	0.64	0.61	0.63	0.63	0.68
LWFR7               2.14	2.14	3.07	0.95	0.72	0.67	0.66	0.64	0.63	0.62	0.64	0.68
LWFR8               2.14	2.16	3.52	0.94	0.73	0.66	0.65	0.66	0.63	0.63	0.64	0.70
QF23                2.11	1.67	1.13	1.07	0.96	0.85	0.73	0.69	0.86	21.46	-	-
QF24                2.10	1.34	0.98	0.90	0.85	0.80	0.72	0.67	0.66	0.66	0.64	0.77
QF26                2.15	1.25	0.94	0.86	0.83	0.76	0.72	0.65	0.64	0.63	0.63	0.68
QF28                2.13	1.22	0.89	0.82	0.78	0.76	0.71	0.66	0.64	0.64	0.64	0.67
QF33                2.13	1.38	0.87	0.74	0.70	0.68	0.66	0.63	0.62	0.61	0.62	0.62
QF34                2.13	1.40	0.90	0.75	0.70	0.68	0.64	0.63	0.63	0.61	0.59	0.62
QF36                2.15	1.61	1.01	0.83	0.76	0.74	0.71	0.70	0.67	0.66	0.65	0.67
QF42                2.12	2.14	1.33	0.86	0.76	0.72	0.68	0.65	0.64	0.63	0.61	0.67
QF43                2.13	2.13	0.95	0.73	0.68	0.66	0.66	0.61	0.61	0.60	0.60	0.59
QF44                2.14	2.13	1.19	0.82	0.73	0.68	0.65	0.64	0.63	0.60	0.60	0.60
QF53                2.15	2.12	1.15	0.80	0.70	0.66	0.64	0.63	0.60	0.61	0.61	0.61
QF62                2.13	2.11	1.20	0.79	0.69	0.64	0.63	0.62	0.60	0.59	0.59	0.59
QF63                2.16	2.18	1.70	0.98	0.78	0.73	0.69	0.68	0.65	0.65	0.65	0.65
QF72                2.11	2.13	1.71	0.85	0.69	0.65	0.64	0.64	0.61	0.62	0.58	0.60
QF82                2.14	2.14	2.12	1.00	0.76	0.67	0.65	0.63	0.61	0.61	0.60	0.59
QLQS                2.97	1.93	1.80	1.40	1.07	0.91	0.84	0.81	0.76	0.75	0.77	0.75
SBNDM-W2            2.67	1.87	1.33	1.05	0.87	0.88	0.89	0.87	0.87	0.87	0.89	0.86
SBNDM-W4            2.13	1.81	1.31	0.99	0.82	-	-	-	-	-	-	-
SBNDM-W6            2.12	2.10	-	0.95	0.77	0.76	0.76	0.77	0.77	0.77	0.80	0.78
SSM                 3.79	2.40	1.53	1.14	0.92	0.84	0.78	0.75	0.74	0.72	0.71	0.71
TSA                 2.32	1.53	1.11	0.88	0.76	0.72	0.90	0.84	0.82	0.81	0.79	0.79
TSA-Q2              1.38	-	-	-	-	-	0.90	0.84	0.81	0.80	0.79	0.77
TSO5                2.13	1.34	0.98	0.79	0.70	0.67	0.88	0.83	0.82	0.80	0.77	0.78
TUNEDBM             3.88	2.40	1.59	1.24	1.04	0.97	0.86	0.83	0.82	0.78	0.77	0.74
TVSBS-W2            3.16	2.66	2.17	1.92	1.76	1.68	1.64	1.58	1.61	1.58	1.60	1.58
TVSBS-W4            3.07	2.53	2.12	1.88	1.70	1.63	1.59	1.57	1.55	1.59	1.56	1.57
TVSBS-W6            3.28	2.59	2.06	1.81	1.70	1.62	1.62	1.56	1.56	1.57	1.57	1.55
TVSBS-W8            3.38	2.55	2.05	1.83	1.69	1.64	1.60	1.58	1.55	1.54	1.57	1.57
WFR                 2.58	2.11	1.70	1.22	0.96	0.83	0.72	0.67	0.63	0.63	0.67	0.69
WFR2                2.42	1.38	1.05	0.91	0.83	0.76	0.68	0.65	0.64	0.62	0.63	0.69
WFR3                2.13	2.44	1.14	0.80	0.73	0.69	0.67	0.64	0.63	0.62	0.64	0.66
WFR4                2.15	2.60	1.06	0.75	0.70	0.67	0.63	0.63	0.62	0.62	0.62	0.67
WFR5                2.13	2.13	2.80	0.78	0.71	0.65	0.64	0.63	0.61	0.62	0.63	0.67
WFR6                2.12	2.14	3.07	0.99	0.72	0.66	0.64	0.65	0.62	0.61	0.63	0.67
WFR7                2.15	2.12	3.54	1.00	0.75	0.67	0.64	0.64	0.62	0.61	0.63	0.68
WFR8                2.13	2.14	3.92	0.96	0.75	0.68	0.66	0.65	0.63	0.64	0.63	0.67
WFRQ2               2.45	1.39	1.03	0.92	0.83	0.75	0.68	0.65	0.62	0.62	0.60	0.65
WFRQ3               2.12	2.42	1.11	0.80	0.72	0.69	0.68	0.68	0.61	0.61	0.62	0.65
WFRQ4               2.13	2.59	1.02	0.76	0.70	0.67	0.63	0.62	0.61	0.60	0.62	0.65
WFRQ5               2.12	2.14	2.82	0.80	0.70	0.65	0.64	0.62	0.60	0.60	0.61	0.63
WFRQ6               2.12	2.16	3.10	0.97	0.72	0.66	0.64	0.63	0.60	0.62	0.62	0.63
WFRQ7               2.11	2.13	4.20	1.04	0.75	0.66	0.65	0.64	0.61	0.60	0.62	0.63
WFRQ8               2.15	2.13	3.94	0.97	0.74	0.67	0.65	0.65	0.62	0.61	0.62	0.62
TWFR                2.39	2.15	1.80	1.29	1.00	0.82	0.74	0.67	0.67	0.62	0.65	0.69
TWFR2               1.83	1.20	0.98	0.89	0.83	0.76	0.67	0.65	0.62	0.62	0.64	0.68
TWFR3               2.12	1.98	1.02	0.75	0.75	0.69	0.66	0.65	0.63	0.63	0.65	0.68
TWFR4               2.15	2.21	0.96	0.74	0.68	0.66	0.64	0.63	0.62	0.62	0.63	0.67
TWFR5               2.13	2.15	2.43	0.77	0.69	0.65	0.64	0.62	0.62	0.61	0.63	0.67
TWFR6               2.14	2.13	2.77	0.93	0.70	0.65	0.64	0.62	0.62	0.61	0.63	0.67
TWFR7               2.15	2.12	3.07	0.93	0.73	0.66	0.64	0.64	0.61	0.61	0.62	0.68
TWFR8               2.11	2.14	3.43	0.95	0.73	0.67	0.64	0.64	0.62	0.63	0.64	0.69
TWFRQ2              1.83	1.18	0.95	0.86	0.82	0.75	0.68	0.66	0.65	0.80	0.78	0.79
TWFRQ3              2.14	1.98	1.03	0.76	0.70	0.68	0.66	0.63	0.64	0.61	0.61	0.64
TWFRQ4              2.16	2.18	0.97	0.74	0.68	0.66	0.64	0.63	0.61	0.80	0.79	0.78
TWFRQ5              2.12	2.14	2.37	0.75	0.68	0.66	0.63	0.62	0.61	0.62	0.61	0.64
TWFRQ6              2.13	2.12	2.77	0.91	0.69	0.65	0.64	0.62	0.61	0.61	0.60	0.64
TWFRQ7              2.15	2.11	3.13	0.93	0.72	0.67	0.65	0.63	0.60	0.61	0.61	0.63
TWFRQ8              2.12	2.13	3.47	0.93	0.72	0.67	0.64	0.63	0.60	0.60	0.61	0.63
WC                  3.16	3.15	3.12	3.16	3.15	3.10	3.18	3.19	3.12	3.13	3.23	3.11
WOM                 3.18	2.25	1.59	1.22	1.01	0.92	0.86	0.82	0.76	0.76	0.76	0.74
DOUBLEHASH          4.35	2.70	1.71	1.26	1.08	1.00	1.00	1.06	1.16	1.44	2.08	2.72
BRAM3               2.12	2.34	1.51	1.28	1.19	1.14	1.08	1.06	1.05	1.05	0.99	1.00
BRAM5               2.12	2.12	1.59	1.22	1.13	1.06	1.07	1.03	1.00	1.00	0.99	1.00
BRAM7               2.12	2.12	2.84	1.39	1.15	1.04	1.04	1.05	1.01	1.00	1.01	1.01
FT3                 6.28	3.68	2.34	1.67	1.30	1.10	1.01	0.91	0.87	0.82	0.79	0.80
SSECP               -	-	-	-	-	-	-	-	-	-	-	-
LIBC                0.85	0.81	0.79	0.81	0.83	0.80	0.80	0.81	0.80	0.79	0.82	0.82
MUSL                1.59	1.60	2.46	1.85	1.39	1.08	0.94	0.87	0.81	0.78	0.77	0.78
LIBC1               1.60	1.30	1.00	0.88	0.82	0.77	0.74	0.71	0.79	0.77	0.74	0.73
MUSL1               1.52	1.70	2.11	1.58	1.18	0.98	0.88	0.84	0.80	0.77	0.77	0.73
MUSL2               2.01	2.12	-	1.82	1.87	1.18	0.98	1.08	1.01	2.06	1.55	1.90
SIMDKR              0.77	0.75	0.72	0.76	0.75	0.74	0.72	0.72	0.73	0.74	0.73	0.74
EPSM                0.67	0.72	0.87	0.71	0.65	0.64	0.61	0.61	0.66	0.69	0.76	0.97
HC1                 2.43	2.16	1.77	1.26	0.97	0.84	0.72	0.68	0.66	0.65	0.74	1.03
HC2                 2.42	1.35	1.00	0.88	0.81	0.75	0.68	0.65	0.63	0.61	0.64	0.68
HC3                 -	1.26	0.86	0.72	0.69	0.68	0.64	0.63	0.61	0.60	0.62	0.62
HC4                 -	2.01	0.91	0.72	0.67	0.64	0.65	0.64	0.60	0.59	0.61	0.63
HC5                 -	-	1.01	0.74	0.66	0.65	0.63	0.62	0.60	0.62	0.59	0.60
HC6                 -	-	1.22	0.76	0.67	0.64	0.63	0.62	0.60	0.60	0.59	0.60
HC7                 -	-	1.58	0.80	0.68	0.65	0.63	0.64	0.60	0.59	0.59	0.60
HC8                 -	-	3.33	0.90	0.69	0.65	0.65	0.61	0.60	0.60	0.60	0.62
LHC1                2.42	2.18	1.78	1.28	1.00	0.83	0.72	0.67	0.64	0.63	0.62	0.61
LHC2                2.00	1.25	0.97	0.86	0.82	0.76	0.69	0.66	0.62	0.60	0.60	0.60
LHC3                -	1.39	0.92	0.76	0.72	0.68	0.67	0.64	0.62	0.60	0.59	0.61
LHC4                -	2.56	1.03	0.77	0.69	0.65	0.64	0.64	0.60	0.61	0.61	0.62
LHC5                -	-	1.19	0.78	0.69	0.66	0.64	0.65	0.60	0.61	0.60	0.61
LHC6                -	-	1.33	0.78	0.69	0.67	0.63	0.63	0.63	0.60	0.60	0.61
LHC7                -	-	1.97	0.85	0.68	0.66	0.63	0.63	0.61	0.61	0.60	0.61
LHC8                -	-	3.23	0.90	0.72	0.65	0.63	0.62	0.60	0.59	0.61	0.62
SHC1                2.37	2.06	1.69	1.22	0.94	0.80	0.73	0.66	0.67	0.68	0.72	1.04
SHC2                1.78	1.11	0.90	0.84	0.76	0.72	0.68	0.65	0.62	0.61	0.61	0.65
SHC3                -	1.23	0.83	0.72	0.68	0.66	0.64	0.63	0.61	0.60	0.60	0.61
SHC4                -	1.92	0.89	0.74	0.69	0.65	0.64	0.61	0.61	0.60	0.59	0.62
SHC5                -	-	1.00	0.74	0.67	0.64	0.62	0.63	0.62	0.60	0.59	0.60
SHC6                -	-	1.15	0.75	0.68	0.64	0.64	0.62	0.61	0.59	0.60	0.61
SHC7                -	-	1.78	0.82	0.69	0.64	0.63	0.63	0.62	0.60	0.60	0.60
SHC8                -	-	2.68	0.81	0.69	0.64	0.63	0.64	0.61	0.60	0.61	0.60
FHC1                2.48	2.20	1.84	1.32	1.00	0.84	0.72	0.67	0.66	0.67	0.77	1.24
FHC2                1.88	1.17	0.95	0.82	0.79	0.73	0.68	0.67	0.62	0.61	0.62	0.66
FHC3                -	1.26	0.86	0.74	0.69	0.67	0.64	0.62	0.61	0.61	0.60	0.62
FHC4                -	2.04	0.93	0.73	0.68	0.64	0.64	0.64	0.60	0.60	0.59	0.62
FHC5                -	-	1.02	0.73	0.67	0.65	0.65	0.62	0.60	0.60	0.59	0.61
FHC6                -	-	1.19	0.76	0.67	0.65	0.63	0.62	0.59	0.60	0.60	0.60
FHC7                -	-	1.58	0.80	0.68	0.66	0.65	0.61	0.59	0.61	0.59	0.61
FHC8                -	-	2.88	0.86	0.69	0.65	0.65	0.62	0.61	0.61	0.60	0.60
